"","time","nu","id","tot_pfu"
"4435",3,15.19911083,96,35680
"4436",3,15.19911083,97,362
"4437",3,15.19911083,98,49221
"4438",3,15.19911083,99,411
"4439",3,155.56761439,1,559698
"4440",3,155.56761439,10,593354
"4441",3,155.56761439,100,513893
"4442",3,155.56761439,11,248389
"4443",3,155.56761439,12,339493
"4444",3,155.56761439,13,378474
"4445",3,155.56761439,14,420191
"4446",3,155.56761439,15,293972
"4447",3,155.56761439,16,500396
"4448",3,155.56761439,17,253756
"4449",3,155.56761439,18,294519
"4450",3,155.56761439,19,247878
"4451",3,155.56761439,2,210709
"4452",3,155.56761439,20,419178
"4453",3,155.56761439,21,403581
"4454",3,155.56761439,22,88999
"4455",3,155.56761439,23,405229
"4456",3,155.56761439,24,620062
"4457",3,155.56761439,25,218053
"4458",3,155.56761439,26,450981
"4459",3,155.56761439,27,386276
"4460",3,155.56761439,28,376115
"4461",3,155.56761439,29,336934
"4462",3,155.56761439,3,297809
"4463",3,155.56761439,30,336655
"4464",3,155.56761439,31,334321
"4465",3,155.56761439,32,589489
"4466",3,155.56761439,33,295138
"4467",3,155.56761439,34,379652
"4468",3,155.56761439,35,446478
"4469",3,155.56761439,36,322844
"4470",3,155.56761439,37,450129
"4471",3,155.56761439,38,414990
"4472",3,155.56761439,39,217450
"4473",3,155.56761439,4,265348
"4474",3,155.56761439,40,661400
"4475",3,155.56761439,41,367966
"4476",3,155.56761439,42,557689
"4477",3,155.56761439,43,133634
"4478",3,155.56761439,44,370566
"4479",3,155.56761439,45,373760
"4480",3,155.56761439,46,283493
"4481",3,155.56761439,47,403827
"4482",3,155.56761439,48,333228
"4483",3,155.56761439,49,434585
"4484",3,155.56761439,5,336361
"4485",3,155.56761439,50,546029
"4486",3,155.56761439,51,359014
"4487",3,155.56761439,52,215102
"4488",3,155.56761439,53,290404
"4489",3,155.56761439,54,699409
"4490",3,155.56761439,55,388585
"4491",3,155.56761439,56,414506
"4492",3,155.56761439,57,128194
"4493",3,155.56761439,58,529541
"4494",3,155.56761439,59,202331
"4495",3,155.56761439,6,239577
"4496",3,155.56761439,60,593354
"4497",3,155.56761439,61,459235
"4498",3,155.56761439,62,435767
"4499",3,155.56761439,63,399762
"4500",3,155.56761439,64,699126
"4501",3,155.56761439,65,366082
"4502",3,155.56761439,66,370600
"4503",3,155.56761439,67,457442
"4504",3,155.56761439,68,704059
"4505",3,155.56761439,69,292264
"4506",3,155.56761439,7,488698
"4507",3,155.56761439,70,380395
"4508",3,155.56761439,71,518181
"4509",3,155.56761439,72,674783
"4510",3,155.56761439,73,452175
"4511",3,155.56761439,74,419239
"4512",3,155.56761439,75,338846
"4513",3,155.56761439,76,504684
"4514",3,155.56761439,77,410536
"4515",3,155.56761439,78,204291
"4516",3,155.56761439,79,510309
"4517",3,155.56761439,8,458236
"4518",3,155.56761439,80,335374
"4519",3,155.56761439,81,339352
"4520",3,155.56761439,82,207680
"4521",3,155.56761439,83,159966
"4522",3,155.56761439,84,367907
"4523",3,155.56761439,85,81971
"4524",3,155.56761439,86,176981
"4525",3,155.56761439,87,174537
"4526",3,155.56761439,88,415402
"4527",3,155.56761439,89,339630
"4528",3,155.56761439,9,208457
"4529",3,155.56761439,90,397448
"4530",3,155.56761439,91,249684
"4531",3,155.56761439,92,420927
"4532",3,155.56761439,93,213030
"4533",3,155.56761439,94,455509
"4534",3,155.56761439,95,171677
"4535",3,155.56761439,96,552192
"4536",3,155.56761439,97,503721
"4537",3,155.56761439,98,388181
"4538",3,155.56761439,99,469510
"4539",3,17.07352647,1,456
"4540",3,17.07352647,10,446
"4541",3,17.07352647,100,117854
"4542",3,17.07352647,11,466
"4543",3,17.07352647,12,459
"4544",3,17.07352647,13,434
"4545",3,17.07352647,14,430
"4546",3,17.07352647,15,42324
"4547",3,17.07352647,16,39089
"4548",3,17.07352647,17,441
"4549",3,17.07352647,18,458
"4550",3,17.07352647,19,428
"4551",3,17.07352647,2,465
"4552",3,17.07352647,20,374
"4553",3,17.07352647,21,39414
"4554",3,17.07352647,22,427
"4555",3,17.07352647,23,417
"4556",3,17.07352647,24,436
"4557",3,17.07352647,25,461
"4558",3,17.07352647,26,440
"4559",3,17.07352647,27,434
"4560",3,17.07352647,28,35543
"4561",3,17.07352647,29,446
"4562",3,17.07352647,3,436
"4563",3,17.07352647,30,446
"4564",3,17.07352647,31,439
"4565",3,17.07352647,32,505
"4566",3,17.07352647,33,436
"4567",3,17.07352647,34,449
"4568",3,17.07352647,35,449
"4569",3,17.07352647,36,460
"4570",3,17.07352647,37,448
"4571",3,17.07352647,38,464
"4572",3,17.07352647,39,444
"4573",3,17.07352647,4,471
"4574",3,17.07352647,40,34321
"4575",3,17.07352647,41,421
"4576",3,17.07352647,42,466
"4577",3,17.07352647,43,42316
"4578",3,17.07352647,44,458
"4579",3,17.07352647,45,435
"4580",3,17.07352647,46,443
"4581",3,17.07352647,47,408
"4582",3,17.07352647,48,470
"4583",3,17.07352647,49,432
"4584",3,17.07352647,5,457
"4585",3,17.07352647,50,123885
"4586",3,17.07352647,51,125661
"4587",3,17.07352647,52,437
"4588",3,17.07352647,53,462
"4589",3,17.07352647,54,434
"4590",3,17.07352647,55,425
"4591",3,17.07352647,56,434
"4592",3,17.07352647,57,415
"4593",3,17.07352647,58,431
"4594",3,17.07352647,59,429
"4595",3,17.07352647,6,438
"4596",3,17.07352647,60,491
"4597",3,17.07352647,61,465
"4598",3,17.07352647,62,42339
"4599",3,17.07352647,63,424
"4600",3,17.07352647,64,468
"4601",3,17.07352647,65,470
"4602",3,17.07352647,66,40738
"4603",3,17.07352647,67,440
"4604",3,17.07352647,68,446
"4605",3,17.07352647,69,92716
"4606",3,17.07352647,7,436
"4607",3,17.07352647,70,464
"4608",3,17.07352647,71,428
"4609",3,17.07352647,72,473
"4610",3,17.07352647,73,423
"4611",3,17.07352647,74,458
"4612",3,17.07352647,75,405
"4613",3,17.07352647,76,42779
"4614",3,17.07352647,77,407
"4615",3,17.07352647,78,479
"4616",3,17.07352647,79,43706
"4617",3,17.07352647,8,417
"4618",3,17.07352647,80,429
"4619",3,17.07352647,81,38330
"4620",3,17.07352647,82,423
"4621",3,17.07352647,83,413
"4622",3,17.07352647,84,1060
"4623",3,17.07352647,85,457
"4624",3,17.07352647,86,467
"4625",3,17.07352647,87,126227
"4626",3,17.07352647,88,462
"4627",3,17.07352647,89,444
"4628",3,17.07352647,9,468
"4629",3,17.07352647,90,424
"4630",3,17.07352647,91,425
"4631",3,17.07352647,92,429
"4632",3,17.07352647,93,434
"4633",3,17.07352647,94,439
"4634",3,17.07352647,95,39319
"4635",3,17.07352647,96,124280
"4636",3,17.07352647,97,460
"4637",3,17.07352647,98,35991
"4638",3,17.07352647,99,437
"4639",3,174.75284,1,528214
"4640",3,174.75284,10,293985
"4641",3,174.75284,100,373804
"4642",3,174.75284,11,469110
"4643",3,174.75284,12,252093
"4644",3,174.75284,13,374381
"4645",3,174.75284,14,384032
"4646",3,174.75284,15,601118
"4647",3,174.75284,16,583764
"4648",3,174.75284,17,293503
"4649",3,174.75284,18,123788
"4650",3,174.75284,19,454126
"4651",3,174.75284,2,417235
"4652",3,174.75284,20,388697
"4653",3,174.75284,21,521770
"4654",3,174.75284,22,366945
"4655",3,174.75284,23,250253
"4656",3,174.75284,24,527799
"4657",3,174.75284,25,346035
"4658",3,174.75284,26,204675
"4659",3,174.75284,27,436086
"4660",3,174.75284,28,391067
"4661",3,174.75284,29,221496
"4662",3,174.75284,3,448310
"4663",3,174.75284,30,339944
"4664",3,174.75284,31,203749
"4665",3,174.75284,32,465375
"4666",3,174.75284,33,431299
"4667",3,174.75284,34,505271
"4668",3,174.75284,35,251657
"4669",3,174.75284,36,414095
"4670",3,174.75284,37,339527
"4671",3,174.75284,38,259702
"4672",3,174.75284,39,169089
"4673",3,174.75284,4,427707
"4674",3,174.75284,40,311576
"4675",3,174.75284,41,556300
"4676",3,174.75284,42,495957
"4677",3,174.75284,43,316979
"4678",3,174.75284,44,408025
"4679",3,174.75284,45,289561
"4680",3,174.75284,46,446016
"4681",3,174.75284,47,292675
"4682",3,174.75284,48,534684
"4683",3,174.75284,49,260251
"4684",3,174.75284,5,524399
"4685",3,174.75284,50,456029
"4686",3,174.75284,51,453659
"4687",3,174.75284,52,252335
"4688",3,174.75284,53,461495
"4689",3,174.75284,54,321109
"4690",3,174.75284,55,675410
"4691",3,174.75284,56,302787
"4692",3,174.75284,57,369496
"4693",3,174.75284,58,281134
"4694",3,174.75284,59,162718
"4695",3,174.75284,6,304372
"4696",3,174.75284,60,302692
"4697",3,174.75284,61,416446
"4698",3,174.75284,62,382260
"4699",3,174.75284,63,592530
"4700",3,174.75284,64,452203
"4701",3,174.75284,65,655281
"4702",3,174.75284,66,462871
"4703",3,174.75284,67,412027
"4704",3,174.75284,68,299804
"4705",3,174.75284,69,334305
"4706",3,174.75284,7,625089
"4707",3,174.75284,70,253998
"4708",3,174.75284,71,784416
"4709",3,174.75284,72,562408
"4710",3,174.75284,73,410940
"4711",3,174.75284,74,298039
"4712",3,174.75284,75,682643
"4713",3,174.75284,76,456175
"4714",3,174.75284,77,542288
"4715",3,174.75284,78,489051
"4716",3,174.75284,79,564212
"4717",3,174.75284,8,300104
"4718",3,174.75284,80,299031
"4719",3,174.75284,81,476071
"4720",3,174.75284,82,178714
"4721",3,174.75284,83,492645
"4722",3,174.75284,84,386203
"4723",3,174.75284,85,376965
"4724",3,174.75284,86,532586
"4725",3,174.75284,87,216256
"4726",3,174.75284,88,425326
"4727",3,174.75284,89,320968
"4728",3,174.75284,9,510000
"4729",3,174.75284,90,295946
"4730",3,174.75284,91,449778
"4731",3,174.75284,92,338199
"4732",3,174.75284,93,250764
"4733",3,174.75284,94,517191
"4734",3,174.75284,95,559082
"4735",3,174.75284,96,387929
"4736",3,174.75284,97,384826
"4737",3,174.75284,98,608181
"4738",3,174.75284,99,540259
"4739",3,19.17910262,1,518
"4740",3,19.17910262,10,44998
"4741",3,19.17910262,100,39483
"4742",3,19.17910262,11,911
"4743",3,19.17910262,12,127234
"4744",3,19.17910262,13,512
"4745",3,19.17910262,14,39478
"4746",3,19.17910262,15,81334
"4747",3,19.17910262,16,477
"4748",3,19.17910262,17,45480
"4749",3,19.17910262,18,4742
"4750",3,19.17910262,19,39242
"4751",3,19.17910262,2,41691
"4752",3,19.17910262,20,526
"4753",3,19.17910262,21,526
"4754",3,19.17910262,22,41215
"4755",3,19.17910262,23,84071
"4756",3,19.17910262,24,91629
"4757",3,19.17910262,25,45343
"4758",3,19.17910262,26,525
"4759",3,19.17910262,27,491
"4760",3,19.17910262,28,4612
"4761",3,19.17910262,29,77747
"4762",3,19.17910262,3,42091
"4763",3,19.17910262,30,40685
"4764",3,19.17910262,31,114990
"4765",3,19.17910262,32,39631
"4766",3,19.17910262,33,81263
"4767",3,19.17910262,34,37638
"4768",3,19.17910262,35,35633
"4769",3,19.17910262,36,506
"4770",3,19.17910262,37,47209
"4771",3,19.17910262,38,43056
"4772",3,19.17910262,39,542
"4773",3,19.17910262,4,84072
"4774",3,19.17910262,40,43261
"4775",3,19.17910262,41,88156
"4776",3,19.17910262,42,509
"4777",3,19.17910262,43,41778
"4778",3,19.17910262,44,83209
"4779",3,19.17910262,45,81048
"4780",3,19.17910262,46,514
"4781",3,19.17910262,47,44041
"4782",3,19.17910262,48,695
"4783",3,19.17910262,49,493
"4784",3,19.17910262,5,473
"4785",3,19.17910262,50,79005
"4786",3,19.17910262,51,44115
"4787",3,19.17910262,52,78810
"4788",3,19.17910262,53,41718
"4789",3,19.17910262,54,44135
"4790",3,19.17910262,55,166217
"4791",3,19.17910262,56,491
"4792",3,19.17910262,57,84140
"4793",3,19.17910262,58,37845
"4794",3,19.17910262,59,36677
"4795",3,19.17910262,6,46467
"4796",3,19.17910262,60,516
"4797",3,19.17910262,61,83303
"4798",3,19.17910262,62,87320
"4799",3,19.17910262,63,43124
"4800",3,19.17910262,64,38242
"4801",3,19.17910262,65,48460
"4802",3,19.17910262,66,44962
"4803",3,19.17910262,67,514
"4804",3,19.17910262,68,120914
"4805",3,19.17910262,69,81364
"4806",3,19.17910262,7,173070
"4807",3,19.17910262,70,493
"4808",3,19.17910262,71,43614
"4809",3,19.17910262,72,495
"4810",3,19.17910262,73,42082
"4811",3,19.17910262,74,522
"4812",3,19.17910262,75,41305
"4813",3,19.17910262,76,44717
"4814",3,19.17910262,77,41947
"4815",3,19.17910262,78,87248
"4816",3,19.17910262,79,41681
"4817",3,19.17910262,8,87145
"4818",3,19.17910262,80,42721
"4819",3,19.17910262,81,86080
"4820",3,19.17910262,82,47433
"4821",3,19.17910262,83,38477
"4822",3,19.17910262,84,38910
"4823",3,19.17910262,85,41716
"4824",3,19.17910262,86,487
"4825",3,19.17910262,87,42138
"4826",3,19.17910262,88,492
"4827",3,19.17910262,89,44503
"4828",3,19.17910262,9,41047
"4829",3,19.17910262,90,117821
"4830",3,19.17910262,91,126334
"4831",3,19.17910262,92,38886
"4832",3,19.17910262,93,77833
"4833",3,19.17910262,94,492
"4834",3,19.17910262,95,44616
"4835",3,19.17910262,96,540
"4836",3,19.17910262,97,81480
"4837",3,19.17910262,98,88515
"4838",3,19.17910262,99,472
"4839",3,196.304065,1,424470
"4840",3,196.304065,10,379931
"4841",3,196.304065,100,239751
"4842",3,196.304065,11,370787
"4843",3,196.304065,12,325353
"4844",3,196.304065,13,550865
"4845",3,196.304065,14,336371
"4846",3,196.304065,15,329734
"4847",3,196.304065,16,541110
"4848",3,196.304065,17,341753
"4849",3,196.304065,18,508685
"4850",3,196.304065,19,223333
"4851",3,196.304065,2,486605
"4852",3,196.304065,20,761320
"4853",3,196.304065,21,645088
"4854",3,196.304065,22,287536
"4855",3,196.304065,23,399565
"4856",3,196.304065,24,535934
"4857",3,196.304065,25,430783
"4858",3,196.304065,26,298264
"4859",3,196.304065,27,467432
"4860",3,196.304065,28,295356
"4861",3,196.304065,29,465631
"4862",3,196.304065,3,327410
"4863",3,196.304065,30,333060
"4864",3,196.304065,31,382591
"4865",3,196.304065,32,461838
"4866",3,196.304065,33,448147
"4867",3,196.304065,34,536030
"4868",3,196.304065,35,457485
"4869",3,196.304065,36,602761
"4870",3,196.304065,37,410930
"4871",3,196.304065,38,538653
"4872",3,196.304065,39,498415
"4873",3,196.304065,4,584293
"4874",3,196.304065,40,421914
"4875",3,196.304065,41,679394
"4876",3,196.304065,42,207512
"4877",3,196.304065,43,545011
"4878",3,196.304065,44,377495
"4879",3,196.304065,45,503751
"4880",3,196.304065,46,773413
"4881",3,196.304065,47,467828
"4882",3,196.304065,48,227739
"4883",3,196.304065,49,289474
"4884",3,196.304065,5,300953
"4885",3,196.304065,50,538963
"4886",3,196.304065,51,453295
"4887",3,196.304065,52,450557
"4888",3,196.304065,53,298123
"4889",3,196.304065,54,538171
"4890",3,196.304065,55,381604
"4891",3,196.304065,56,501724
"4892",3,196.304065,57,346697
"4893",3,196.304065,58,338248
"4894",3,196.304065,59,410365
"4895",3,196.304065,6,532775
"4896",3,196.304065,60,710443
"4897",3,196.304065,61,631602
"4898",3,196.304065,62,581221
"4899",3,196.304065,63,492861
"4900",3,196.304065,64,545795
"4901",3,196.304065,65,457136
"4902",3,196.304065,66,493004
"4903",3,196.304065,67,249767
"4904",3,196.304065,68,544230
"4905",3,196.304065,69,381993
"4906",3,196.304065,7,391842
"4907",3,196.304065,70,679394
"4908",3,196.304065,71,218860
"4909",3,196.304065,72,253139
"4910",3,196.304065,73,615763
"4911",3,196.304065,74,507692
"4912",3,196.304065,75,468142
"4913",3,196.304065,76,495099
"4914",3,196.304065,77,524580
"4915",3,196.304065,78,512160
"4916",3,196.304065,79,643897
"4917",3,196.304065,8,536929
"4918",3,196.304065,80,509215
"4919",3,196.304065,81,332802
"4920",3,196.304065,82,433830
"4921",3,196.304065,83,342129
"4922",3,196.304065,84,459385
"4923",3,196.304065,85,581602
"4924",3,196.304065,86,703884
"4925",3,196.304065,87,661298
"4926",3,196.304065,88,255761
"4927",3,196.304065,89,366599
"4928",3,196.304065,9,509535
"4929",3,196.304065,90,301285
"4930",3,196.304065,91,420368
"4931",3,196.304065,92,495177
"4932",3,196.304065,93,546397
"4933",3,196.304065,94,494121
"4934",3,196.304065,95,576151
"4935",3,196.304065,96,791829
"4936",3,196.304065,97,409817
"4937",3,196.304065,98,536809
"4938",3,196.304065,99,168474
"4939",3,2.10490414,1,58
"4940",3,2.10490414,10,54
"4941",3,2.10490414,100,59
"4942",3,2.10490414,11,54
"4943",3,2.10490414,12,58
"4944",3,2.10490414,13,46
"4945",3,2.10490414,14,63
"4946",3,2.10490414,15,59
"4947",3,2.10490414,16,60
"4948",3,2.10490414,17,60
"4949",3,2.10490414,18,49
"4950",3,2.10490414,19,66
"4951",3,2.10490414,2,50
"4952",3,2.10490414,20,59
"4953",3,2.10490414,21,66
"4954",3,2.10490414,22,62
"4955",3,2.10490414,23,62
"4956",3,2.10490414,24,45
"4957",3,2.10490414,25,46
"4958",3,2.10490414,26,56
"4959",3,2.10490414,27,4943
"4960",3,2.10490414,28,60
"4961",3,2.10490414,29,52
"4962",3,2.10490414,3,35302
"4963",3,2.10490414,30,66
"4964",3,2.10490414,31,49
"4965",3,2.10490414,32,54
"4966",3,2.10490414,33,57
"4967",3,2.10490414,34,36747
"4968",3,2.10490414,35,65
"4969",3,2.10490414,36,55
"4970",3,2.10490414,37,51
"4971",3,2.10490414,38,59
"4972",3,2.10490414,39,56
"4973",3,2.10490414,4,64
"4974",3,2.10490414,40,56
"4975",3,2.10490414,41,49
"4976",3,2.10490414,42,49
"4977",3,2.10490414,43,56
"4978",3,2.10490414,44,52
"4979",3,2.10490414,45,62
"4980",3,2.10490414,46,54
"4981",3,2.10490414,47,58
"4982",3,2.10490414,48,43
"4983",3,2.10490414,49,57
"4984",3,2.10490414,5,49
"4985",3,2.10490414,50,43845
"4986",3,2.10490414,51,69
"4987",3,2.10490414,52,56
"4988",3,2.10490414,53,50
"4989",3,2.10490414,54,64
"4990",3,2.10490414,55,64
"4991",3,2.10490414,56,42
"4992",3,2.10490414,57,38628
"4993",3,2.10490414,58,64
"4994",3,2.10490414,59,41478
"4995",3,2.10490414,6,54
"4996",3,2.10490414,60,33
"4997",3,2.10490414,61,75
"4998",3,2.10490414,62,43
"4999",3,2.10490414,63,60
"5000",3,2.10490414,64,59
"5001",3,2.10490414,65,52
"5002",3,2.10490414,66,61
"5003",3,2.10490414,67,70
"5004",3,2.10490414,68,49
"5005",3,2.10490414,69,55
"5006",3,2.10490414,7,50
"5007",3,2.10490414,70,55
"5008",3,2.10490414,71,79918
"5009",3,2.10490414,72,38
"5010",3,2.10490414,73,48
"5011",3,2.10490414,74,58
"5012",3,2.10490414,75,41
"5013",3,2.10490414,76,35
"5014",3,2.10490414,77,62
"5015",3,2.10490414,78,49
"5016",3,2.10490414,79,39297
"5017",3,2.10490414,8,58
"5018",3,2.10490414,80,62
"5019",3,2.10490414,81,63
"5020",3,2.10490414,82,50
"5021",3,2.10490414,83,42854
"5022",3,2.10490414,84,57
"5023",3,2.10490414,85,65
"5024",3,2.10490414,86,42618
"5025",3,2.10490414,87,51
"5026",3,2.10490414,88,55
"5027",3,2.10490414,89,49
"5028",3,2.10490414,9,58
"5029",3,2.10490414,90,63
"5030",3,2.10490414,91,59
"5031",3,2.10490414,92,52
"5032",3,2.10490414,93,40300
"5033",3,2.10490414,94,49
"5034",3,2.10490414,95,41492
"5035",3,2.10490414,96,34
"5036",3,2.10490414,97,60
"5037",3,2.10490414,98,56
"5038",3,2.10490414,99,71
"5039",3,2.36448941,1,57
"5040",3,2.36448941,10,59
"5041",3,2.36448941,100,59
"5042",3,2.36448941,11,47
"5043",3,2.36448941,12,44
"5044",3,2.36448941,13,39908
"5045",3,2.36448941,14,62
"5046",3,2.36448941,15,40481
"5047",3,2.36448941,16,69
"5048",3,2.36448941,17,62
"5049",3,2.36448941,18,57
"5050",3,2.36448941,19,61
"5051",3,2.36448941,2,50
"5052",3,2.36448941,20,59
"5053",3,2.36448941,21,62
"5054",3,2.36448941,22,66
"5055",3,2.36448941,23,57
"5056",3,2.36448941,24,57
"5057",3,2.36448941,25,61
"5058",3,2.36448941,26,61
"5059",3,2.36448941,27,72
"5060",3,2.36448941,28,63
"5061",3,2.36448941,29,47
"5062",3,2.36448941,3,64
"5063",3,2.36448941,30,65
"5064",3,2.36448941,31,64
"5065",3,2.36448941,32,71
"5066",3,2.36448941,33,70
"5067",3,2.36448941,34,61
"5068",3,2.36448941,35,56
"5069",3,2.36448941,36,53
"5070",3,2.36448941,37,59
"5071",3,2.36448941,38,65
"5072",3,2.36448941,39,54
"5073",3,2.36448941,4,65
"5074",3,2.36448941,40,71
"5075",3,2.36448941,41,65
"5076",3,2.36448941,42,64
"5077",3,2.36448941,43,73
"5078",3,2.36448941,44,65
"5079",3,2.36448941,45,54
"5080",3,2.36448941,46,57
"5081",3,2.36448941,47,50
"5082",3,2.36448941,48,48
"5083",3,2.36448941,49,57
"5084",3,2.36448941,5,70
"5085",3,2.36448941,50,81
"5086",3,2.36448941,51,59
"5087",3,2.36448941,52,62
"5088",3,2.36448941,53,72
"5089",3,2.36448941,54,54
"5090",3,2.36448941,55,64
"5091",3,2.36448941,56,63
"5092",3,2.36448941,57,56
"5093",3,2.36448941,58,61
"5094",3,2.36448941,59,55
"5095",3,2.36448941,6,58
"5096",3,2.36448941,60,62
"5097",3,2.36448941,61,71
"5098",3,2.36448941,62,56
"5099",3,2.36448941,63,35762
"5100",3,2.36448941,64,64
"5101",3,2.36448941,65,39545
"5102",3,2.36448941,66,70
"5103",3,2.36448941,67,68
"5104",3,2.36448941,68,59
"5105",3,2.36448941,69,57
"5106",3,2.36448941,7,54
"5107",3,2.36448941,70,55
"5108",3,2.36448941,71,41672
"5109",3,2.36448941,72,60
"5110",3,2.36448941,73,60
"5111",3,2.36448941,74,59
"5112",3,2.36448941,75,59
"5113",3,2.36448941,76,41882
"5114",3,2.36448941,77,65
"5115",3,2.36448941,78,68
"5116",3,2.36448941,79,71
"5117",3,2.36448941,8,53
"5118",3,2.36448941,80,57
"5119",3,2.36448941,81,65
"5120",3,2.36448941,82,58
"5121",3,2.36448941,83,77
"5122",3,2.36448941,84,41640
"5123",3,2.36448941,85,51
"5124",3,2.36448941,86,59
"5125",3,2.36448941,87,4924
"5126",3,2.36448941,88,67
"5127",3,2.36448941,89,71
"5128",3,2.36448941,9,64
"5129",3,2.36448941,90,52
"5130",3,2.36448941,91,40388
"5131",3,2.36448941,92,67
"5132",3,2.36448941,93,63
"5133",3,2.36448941,94,64
"5134",3,2.36448941,95,55
"5135",3,2.36448941,96,67
"5136",3,2.36448941,97,59
"5137",3,2.36448941,98,61
"5138",3,2.36448941,99,73
"5139",3,2.65608778,1,40919
"5140",3,2.65608778,10,60
"5141",3,2.65608778,100,67
"5142",3,2.65608778,11,79
"5143",3,2.65608778,12,51
"5144",3,2.65608778,13,70
"5145",3,2.65608778,14,66
"5146",3,2.65608778,15,67
"5147",3,2.65608778,16,65
"5148",3,2.65608778,17,61
"5149",3,2.65608778,18,68
"5150",3,2.65608778,19,61
"5151",3,2.65608778,2,70
"5152",3,2.65608778,20,81
"5153",3,2.65608778,21,37850
"5154",3,2.65608778,22,82
"5155",3,2.65608778,23,77
"5156",3,2.65608778,24,85
"5157",3,2.65608778,25,58
"5158",3,2.65608778,26,75
"5159",3,2.65608778,27,50
"5160",3,2.65608778,28,63
"5161",3,2.65608778,29,74
"5162",3,2.65608778,3,37755
"5163",3,2.65608778,30,82
"5164",3,2.65608778,31,73
"5165",3,2.65608778,32,58
"5166",3,2.65608778,33,40192
"5167",3,2.65608778,34,68
"5168",3,2.65608778,35,70
"5169",3,2.65608778,36,70
"5170",3,2.65608778,37,63
"5171",3,2.65608778,38,56
"5172",3,2.65608778,39,64
"5173",3,2.65608778,4,64
"5174",3,2.65608778,40,69
"5175",3,2.65608778,41,64
"5176",3,2.65608778,42,80
"5177",3,2.65608778,43,71
"5178",3,2.65608778,44,68
"5179",3,2.65608778,45,72
"5180",3,2.65608778,46,72
"5181",3,2.65608778,47,65
"5182",3,2.65608778,48,36148
"5183",3,2.65608778,49,67
"5184",3,2.65608778,5,78
"5185",3,2.65608778,50,70
"5186",3,2.65608778,51,36581
"5187",3,2.65608778,52,67
"5188",3,2.65608778,53,81
"5189",3,2.65608778,54,45203
"5190",3,2.65608778,55,73
"5191",3,2.65608778,56,74
"5192",3,2.65608778,57,66
"5193",3,2.65608778,58,71
"5194",3,2.65608778,59,43875
"5195",3,2.65608778,6,68
"5196",3,2.65608778,60,72
"5197",3,2.65608778,61,80
"5198",3,2.65608778,62,59
"5199",3,2.65608778,63,74
"5200",3,2.65608778,64,35295
"5201",3,2.65608778,65,81
"5202",3,2.65608778,66,69
"5203",3,2.65608778,67,67
"5204",3,2.65608778,68,72
"5205",3,2.65608778,69,74
"5206",3,2.65608778,7,41244
"5207",3,2.65608778,70,69
"5208",3,2.65608778,71,73
"5209",3,2.65608778,72,38034
"5210",3,2.65608778,73,65
"5211",3,2.65608778,74,74
"5212",3,2.65608778,75,65
"5213",3,2.65608778,76,63
"5214",3,2.65608778,77,73
"5215",3,2.65608778,78,38833
"5216",3,2.65608778,79,66
"5217",3,2.65608778,8,68
"5218",3,2.65608778,80,43118
"5219",3,2.65608778,81,81
"5220",3,2.65608778,82,71
"5221",3,2.65608778,83,87
"5222",3,2.65608778,84,69
"5223",3,2.65608778,85,61
"5224",3,2.65608778,86,80
"5225",3,2.65608778,87,76
"5226",3,2.65608778,88,56
"5227",3,2.65608778,89,39944
"5228",3,2.65608778,9,60
"5229",3,2.65608778,90,68
"5230",3,2.65608778,91,62
"5231",3,2.65608778,92,72
"5232",3,2.65608778,93,74
"5233",3,2.65608778,94,66
"5234",3,2.65608778,95,34062
"5235",3,2.65608778,96,54
"5236",3,2.65608778,97,50
"5237",3,2.65608778,98,64
"5238",3,2.65608778,99,75
"5239",3,2.98364724,1,82
"5240",3,2.98364724,10,278
"5241",3,2.98364724,100,44358
"5242",3,2.98364724,11,81
"5243",3,2.98364724,12,81
"5244",3,2.98364724,13,41158
"5245",3,2.98364724,14,68
"5246",3,2.98364724,15,94
"5247",3,2.98364724,16,76
"5248",3,2.98364724,17,70
"5249",3,2.98364724,18,91
"5250",3,2.98364724,19,74
"5251",3,2.98364724,2,79
"5252",3,2.98364724,20,79
"5253",3,2.98364724,21,69
"5254",3,2.98364724,22,91
"5255",3,2.98364724,23,77
"5256",3,2.98364724,24,74
"5257",3,2.98364724,25,93
"5258",3,2.98364724,26,39135
"5259",3,2.98364724,27,85
"5260",3,2.98364724,28,78
"5261",3,2.98364724,29,77
"5262",3,2.98364724,3,82
"5263",3,2.98364724,30,69
"5264",3,2.98364724,31,80
"5265",3,2.98364724,32,67
"5266",3,2.98364724,33,84
"5267",3,2.98364724,34,69
"5268",3,2.98364724,35,84
"5269",3,2.98364724,36,73
"5270",3,2.98364724,37,88
"5271",3,2.98364724,38,83
"5272",3,2.98364724,39,40072
"5273",3,2.98364724,4,86
"5274",3,2.98364724,40,42618
"5275",3,2.98364724,41,58
"5276",3,2.98364724,42,91
"5277",3,2.98364724,43,39771
"5278",3,2.98364724,44,44255
"5279",3,2.98364724,45,37959
"5280",3,2.98364724,46,70
"5281",3,2.98364724,47,75
"5282",3,2.98364724,48,301
"5283",3,2.98364724,49,85
"5284",3,2.98364724,5,80
"5285",3,2.98364724,50,92
"5286",3,2.98364724,51,77
"5287",3,2.98364724,52,83
"5288",3,2.98364724,53,66
"5289",3,2.98364724,54,90
"5290",3,2.98364724,55,79
"5291",3,2.98364724,56,74
"5292",3,2.98364724,57,80
