"","time","nu","id","tot_pfu"
"1587",7,27.18588243,65,276111119
"1588",7,27.18588243,66,276118521
"1589",7,27.18588243,67,276087571
"1590",7,27.18588243,68,276111289
"1591",7,27.18588243,69,276094424
"1592",7,27.18588243,7,276113110
"1593",7,27.18588243,70,276131061
"1594",7,27.18588243,71,276103550
"1595",7,27.18588243,72,276110637
"1596",7,27.18588243,73,276095569
"1597",7,27.18588243,75,276144466
"1598",7,27.18588243,76,276119423
"1599",7,27.18588243,77,276167622
"1600",7,27.18588243,78,276111995
"1601",7,27.18588243,79,276131755
"1602",7,27.18588243,8,276127892
"1603",7,27.18588243,80,276071265
"1604",7,27.18588243,81,276103141
"1605",7,27.18588243,82,276115125
"1606",7,27.18588243,84,276123857
"1607",7,27.18588243,85,276123433
"1608",7,27.18588243,86,276117959
"1609",7,27.18588243,87,276107012
"1610",7,27.18588243,88,276111614
"1611",7,27.18588243,89,276097683
"1612",7,27.18588243,90,276113361
"1613",7,27.18588243,91,276127105
"1614",7,27.18588243,92,276126477
"1615",7,27.18588243,93,276085804
"1616",7,27.18588243,95,276107759
"1617",7,27.18588243,96,276109062
"1618",7,27.18588243,97,276085223
"1619",7,27.18588243,98,276108479
"1620",7,27.18588243,99,276106529
"1621",7,278.25594022,1,2826121848
"1622",7,278.25594022,10,2826009461
"1623",7,278.25594022,100,2826133702
"1624",7,278.25594022,11,2826075398
"1625",7,278.25594022,12,2826042782
"1626",7,278.25594022,13,2826107333
"1627",7,278.25594022,14,2826065297
"1628",7,278.25594022,15,2826139452
"1629",7,278.25594022,16,2826064772
"1630",7,278.25594022,17,2826046746
"1631",7,278.25594022,18,2826048178
"1632",7,278.25594022,19,2826036823
"1633",7,278.25594022,2,2826060017
"1634",7,278.25594022,20,2826030856
"1635",7,278.25594022,21,2826028902
"1636",7,278.25594022,22,2826004424
"1637",7,278.25594022,23,2826107642
"1638",7,278.25594022,24,2826246244
"1639",7,278.25594022,25,2826134573
"1640",7,278.25594022,26,2826013703
"1641",7,278.25594022,27,2826010981
"1642",7,278.25594022,28,2826092750
"1643",7,278.25594022,29,2826015839
"1644",7,278.25594022,3,2825994029
"1645",7,278.25594022,30,2826095431
"1646",7,278.25594022,31,2826230401
"1647",7,278.25594022,32,2826057717
"1648",7,278.25594022,33,2826045864
"1649",7,278.25594022,34,2826160802
"1650",7,278.25594022,35,2826013214
"1651",7,278.25594022,36,2826031612
"1652",7,278.25594022,37,2826102686
"1653",7,278.25594022,38,2826067211
"1654",7,278.25594022,39,2826030563
"1655",7,278.25594022,4,2826000752
"1656",7,278.25594022,40,2826227210
"1657",7,278.25594022,41,2826090400
"1658",7,278.25594022,42,2826156225
"1659",7,278.25594022,43,2826189383
"1660",7,278.25594022,44,2826050713
"1661",7,278.25594022,45,2826016476
"1662",7,278.25594022,46,2826118308
"1663",7,278.25594022,47,2826245898
"1664",7,278.25594022,48,2826144493
"1665",7,278.25594022,49,2826075210
"1666",7,278.25594022,5,2826181998
"1667",7,278.25594022,50,2826084131
"1668",7,278.25594022,51,2826062887
"1669",7,278.25594022,52,2826239334
"1670",7,278.25594022,53,2826145428
"1671",7,278.25594022,54,2826082264
"1672",7,278.25594022,55,2826077951
"1673",7,278.25594022,56,2826125849
"1674",7,278.25594022,57,2826035992
"1675",7,278.25594022,58,2826148423
"1676",7,278.25594022,59,2826096732
"1677",7,278.25594022,6,2826121401
"1678",7,278.25594022,60,2826055275
"1679",7,278.25594022,61,2826190631
"1680",7,278.25594022,62,2826103882
"1681",7,278.25594022,63,2825935909
"1682",7,278.25594022,64,2826038697
"1683",7,278.25594022,65,2825990801
"1684",7,278.25594022,66,2826089606
"1685",7,278.25594022,67,2825973635
"1686",7,278.25594022,68,2825997042
"1687",7,278.25594022,69,2826049916
"1688",7,278.25594022,7,2826150683
"1689",7,278.25594022,70,2826183758
"1690",7,278.25594022,71,2826103831
"1691",7,278.25594022,72,2826143087
"1692",7,278.25594022,73,2826027049
"1693",7,278.25594022,74,2826038514
"1694",7,278.25594022,75,2826014226
"1695",7,278.25594022,76,2826117811
"1696",7,278.25594022,77,2826054224
"1697",7,278.25594022,78,2826037592
"1698",7,278.25594022,79,2825994193
"1699",7,278.25594022,8,2826160703
"1700",7,278.25594022,80,2825945908
"1701",7,278.25594022,81,2826095309
"1702",7,278.25594022,82,2826073096
"1703",7,278.25594022,83,2826142687
"1704",7,278.25594022,84,2826109891
"1705",7,278.25594022,85,2826186127
"1706",7,278.25594022,86,2826062177
"1707",7,278.25594022,87,2826072684
"1708",7,278.25594022,88,2826154031
"1709",7,278.25594022,89,2826000408
"1710",7,278.25594022,9,2826027238
"1711",7,278.25594022,90,2826040213
"1712",7,278.25594022,91,2826090814
"1713",7,278.25594022,92,2826193700
"1714",7,278.25594022,93,2826017260
"1715",7,278.25594022,94,2826101404
"1716",7,278.25594022,95,2826068653
"1717",7,278.25594022,96,2826009075
"1718",7,278.25594022,97,2826097407
"1719",7,278.25594022,98,2826052293
"1720",7,278.25594022,99,2826030511
"1721",7,3.35160265,1,34034011
"1722",7,3.35160265,10,34036741
"1723",7,3.35160265,100,34035180
"1724",7,3.35160265,22,34036458
"1725",7,3.35160265,3,34041175
"1726",7,3.35160265,34,34037713
"1727",7,3.35160265,41,34038045
"1728",7,3.35160265,42,34035878
"1729",7,3.35160265,43,34032529
"1730",7,3.35160265,5,34026292
"1731",7,3.35160265,57,34043422
"1732",7,3.35160265,67,34036899
"1733",7,3.35160265,68,34032782
"1734",7,3.35160265,74,34041054
"1735",7,3.35160265,75,34043308
"1736",7,3.35160265,76,34036609
"1737",7,3.35160265,77,34028493
"1738",7,3.35160265,78,34030669
"1739",7,3.35160265,87,34042373
"1740",7,3.35160265,95,34048854
"1741",7,3.76493581,1,38236383
"1742",7,3.76493581,100,38239840
"1743",7,3.76493581,12,38231983
"1744",7,3.76493581,28,38248566
"1745",7,3.76493581,34,38239073
"1746",7,3.76493581,41,38239590
"1747",7,3.76493581,43,38234861
"1748",7,3.76493581,44,38233998
"1749",7,3.76493581,49,38232814
"1750",7,3.76493581,52,38229607
"1751",7,3.76493581,53,38246406
"1752",7,3.76493581,60,38237349
"1753",7,3.76493581,63,38224254
"1754",7,3.76493581,64,38237081
"1755",7,3.76493581,65,38218352
"1756",7,3.76493581,74,38248259
"1757",7,3.76493581,76,38240768
"1758",7,3.76493581,77,38242993
"1759",7,3.76493581,93,38240498
"1760",7,3.76493581,94,38233339
"1761",7,30.53855509,1,310162547
"1762",7,30.53855509,10,310187733
"1763",7,30.53855509,100,310197786
"1764",7,30.53855509,12,310174927
"1765",7,30.53855509,13,310181492
"1766",7,30.53855509,14,310173588
"1767",7,30.53855509,15,310189298
"1768",7,30.53855509,16,310194533
"1769",7,30.53855509,17,310108536
"1770",7,30.53855509,18,310178438
"1771",7,30.53855509,19,310173668
"1772",7,30.53855509,2,310142180
"1773",7,30.53855509,20,310186248
"1774",7,30.53855509,21,310177542
"1775",7,30.53855509,22,310157435
"1776",7,30.53855509,23,310171974
"1777",7,30.53855509,24,310185526
"1778",7,30.53855509,25,310162164
"1779",7,30.53855509,26,310173833
"1780",7,30.53855509,28,310142634
"1781",7,30.53855509,29,310151945
"1782",7,30.53855509,3,310176547
"1783",7,30.53855509,30,310189192
"1784",7,30.53855509,31,310150090
"1785",7,30.53855509,32,310161628
"1786",7,30.53855509,33,310185983
"1787",7,30.53855509,34,310176207
"1788",7,30.53855509,35,310150780
"1789",7,30.53855509,37,310158784
"1790",7,30.53855509,38,310137449
"1791",7,30.53855509,39,310170893
"1792",7,30.53855509,4,310184211
"1793",7,30.53855509,40,310163262
"1794",7,30.53855509,41,310212470
"1795",7,30.53855509,42,310181118
"1796",7,30.53855509,43,310170374
"1797",7,30.53855509,44,310129127
"1798",7,30.53855509,45,310140335
"1799",7,30.53855509,46,310153439
"1800",7,30.53855509,47,310156449
"1801",7,30.53855509,48,310159691
"1802",7,30.53855509,49,310162178
"1803",7,30.53855509,5,310116563
"1804",7,30.53855509,50,310154232
"1805",7,30.53855509,51,1
"1806",7,30.53855509,52,310173836
"1807",7,30.53855509,53,310141574
"1808",7,30.53855509,54,310170977
"1809",7,30.53855509,55,310141528
"1810",7,30.53855509,57,310151625
"1811",7,30.53855509,58,310165050
"1812",7,30.53855509,59,310139758
"1813",7,30.53855509,6,310175360
"1814",7,30.53855509,60,310155626
"1815",7,30.53855509,61,310152494
"1816",7,30.53855509,63,310144612
"1817",7,30.53855509,65,310171335
"1818",7,30.53855509,66,310142635
"1819",7,30.53855509,67,310156275
"1820",7,30.53855509,68,310176495
"1821",7,30.53855509,69,310167410
"1822",7,30.53855509,7,310141896
"1823",7,30.53855509,70,310169312
"1824",7,30.53855509,71,310144391
"1825",7,30.53855509,72,310168033
"1826",7,30.53855509,74,308401657
"1827",7,30.53855509,76,310175097
"1828",7,30.53855509,78,310135636
"1829",7,30.53855509,79,310160433
"1830",7,30.53855509,8,310132042
"1831",7,30.53855509,80,310201313
"1832",7,30.53855509,81,310143496
"1833",7,30.53855509,83,310192629
"1834",7,30.53855509,84,310151273
"1835",7,30.53855509,85,310181352
"1836",7,30.53855509,86,310146803
"1837",7,30.53855509,88,310186272
"1838",7,30.53855509,89,310179563
"1839",7,30.53855509,9,310161427
"1840",7,30.53855509,90,310145017
"1841",7,30.53855509,92,310164834
"1842",7,30.53855509,94,310124771
"1843",7,30.53855509,95,310177055
"1844",7,30.53855509,96,310201116
"1845",7,30.53855509,97,310204593
"1846",7,30.53855509,98,310223364
"1847",7,30.53855509,99,310176806
"1848",7,312.57158497,1,3174665301
"1849",7,312.57158497,10,3174575984
"1850",7,312.57158497,100,3174642883
"1851",7,312.57158497,11,3174559661
"1852",7,312.57158497,12,3174565872
"1853",7,312.57158497,13,3174590505
"1854",7,312.57158497,14,3174663681
"1855",7,312.57158497,15,3174538005
"1856",7,312.57158497,16,3174656098
"1857",7,312.57158497,17,3174763813
"1858",7,312.57158497,18,3174625743
"1859",7,312.57158497,19,3174512706
"1860",7,312.57158497,2,3174408333
"1861",7,312.57158497,20,3174602952
"1862",7,312.57158497,21,3174589269
"1863",7,312.57158497,22,3174678767
"1864",7,312.57158497,23,3174500717
"1865",7,312.57158497,24,3174601358
"1866",7,312.57158497,25,3174668880
"1867",7,312.57158497,26,3174623820
"1868",7,312.57158497,27,3174703600
"1869",7,312.57158497,28,3174623826
"1870",7,312.57158497,29,3174702544
"1871",7,312.57158497,3,3174608109
"1872",7,312.57158497,30,3174705983
"1873",7,312.57158497,31,3174670953
"1874",7,312.57158497,32,3174610270
"1875",7,312.57158497,33,3174512250
"1876",7,312.57158497,34,3174694411
"1877",7,312.57158497,35,3174543834
"1878",7,312.57158497,36,3174541598
"1879",7,312.57158497,37,3174481426
"1880",7,312.57158497,38,3174595664
"1881",7,312.57158497,39,3174593647
"1882",7,312.57158497,4,3174656386
"1883",7,312.57158497,40,3174556731
"1884",7,312.57158497,41,3174542846
"1885",7,312.57158497,42,3174513846
"1886",7,312.57158497,43,3174583214
"1887",7,312.57158497,44,3174514457
"1888",7,312.57158497,45,3174543696
"1889",7,312.57158497,46,3174717515
"1890",7,312.57158497,47,3174572178
"1891",7,312.57158497,48,3174659669
"1892",7,312.57158497,49,3174534650
"1893",7,312.57158497,5,3174715911
"1894",7,312.57158497,50,3174681212
"1895",7,312.57158497,51,3174666193
"1896",7,312.57158497,52,3174587590
"1897",7,312.57158497,53,3174677479
"1898",7,312.57158497,54,3174541107
"1899",7,312.57158497,55,3174496651
"1900",7,312.57158497,56,3174592155
"1901",7,312.57158497,57,3174647456
"1902",7,312.57158497,58,3174551868
"1903",7,312.57158497,59,3174729078
"1904",7,312.57158497,6,3174619886
"1905",7,312.57158497,60,3174626885
"1906",7,312.57158497,61,3174553015
"1907",7,312.57158497,62,3174584969
"1908",7,312.57158497,63,3174653733
"1909",7,312.57158497,64,3174579598
"1910",7,312.57158497,65,3174555254
"1911",7,312.57158497,66,3174562215
"1912",7,312.57158497,67,3174487533
"1913",7,312.57158497,68,3174678342
"1914",7,312.57158497,69,3174439820
"1915",7,312.57158497,7,3174607834
"1916",7,312.57158497,70,3174491553
"1917",7,312.57158497,71,3174703548
"1918",7,312.57158497,72,3174627286
"1919",7,312.57158497,73,3174637696
"1920",7,312.57158497,74,3174654068
"1921",7,312.57158497,75,3174570389
"1922",7,312.57158497,76,3174560729
"1923",7,312.57158497,77,3174707056
"1924",7,312.57158497,78,3174548712
"1925",7,312.57158497,79,3174620928
"1926",7,312.57158497,8,3174496282
"1927",7,312.57158497,80,3174548476
"1928",7,312.57158497,81,3174515184
"1929",7,312.57158497,82,3174685432
"1930",7,312.57158497,83,3174596778
"1931",7,312.57158497,84,3174587600
"1932",7,312.57158497,85,3174707355
"1933",7,312.57158497,86,3174574064
"1934",7,312.57158497,87,3174635370
"1935",7,312.57158497,88,3174640538
"1936",7,312.57158497,89,3174662285
"1937",7,312.57158497,9,3174649578
"1938",7,312.57158497,90,3174583887
"1939",7,312.57158497,91,3174565233
"1940",7,312.57158497,92,3174586381
"1941",7,312.57158497,93,3174710659
"1942",7,312.57158497,94,3174666882
"1943",7,312.57158497,95,3174657828
"1944",7,312.57158497,96,3174583483
"1945",7,312.57158497,97,3174661187
"1946",7,312.57158497,98,3174694060
"1947",7,312.57158497,99,3174658284
"1948",7,34.30469286,1,348414693
"1949",7,34.30469286,11,348397083
"1950",7,34.30469286,12,348408512
"1951",7,34.30469286,13,348455708
"1952",7,34.30469286,14,348409539
"1953",7,34.30469286,15,348441967
"1954",7,34.30469286,16,348450037
"1955",7,34.30469286,17,348384206
"1956",7,34.30469286,18,348409968
"1957",7,34.30469286,19,348431651
"1958",7,34.30469286,2,348378843
"1959",7,34.30469286,20,348434536
"1960",7,34.30469286,21,348456036
"1961",7,34.30469286,22,348409052
"1962",7,34.30469286,23,348435632
"1963",7,34.30469286,24,348403295
"1964",7,34.30469286,25,348414696
"1965",7,34.30469286,26,348409613
"1966",7,34.30469286,27,348382093
"1967",7,34.30469286,28,348425795
"1968",7,34.30469286,29,348416131
"1969",7,34.30469286,3,348429462
"1970",7,34.30469286,30,348429595
"1971",7,34.30469286,31,348420965
"1972",7,34.30469286,32,348414552
"1973",7,34.30469286,33,348409306
"1974",7,34.30469286,34,348375370
"1975",7,34.30469286,35,348406554
"1976",7,34.30469286,36,348408763
"1977",7,34.30469286,37,348384543
"1978",7,34.30469286,38,348442050
"1979",7,34.30469286,39,348424481
"1980",7,34.30469286,4,348432927
"1981",7,34.30469286,40,348401390
"1982",7,34.30469286,41,348427071
"1983",7,34.30469286,42,348429644
"1984",7,34.30469286,44,348384225
"1985",7,34.30469286,45,348408562
"1986",7,34.30469286,46,348413748
"1987",7,34.30469286,47,348419585
"1988",7,34.30469286,48,348372434
"1989",7,34.30469286,49,348418881
"1990",7,34.30469286,5,348435842
"1991",7,34.30469286,50,348411353
"1992",7,34.30469286,51,348402593
"1993",7,34.30469286,52,348397862
"1994",7,34.30469286,53,348422013
"1995",7,34.30469286,54,348378726
"1996",7,34.30469286,55,348421429
"1997",7,34.30469286,56,348411410
"1998",7,34.30469286,57,348389966
"1999",7,34.30469286,58,348451677
"2000",7,34.30469286,59,348390014
"2001",7,34.30469286,6,348406513
"2002",7,34.30469286,60,348398227
"2003",7,34.30469286,61,348391801
"2004",7,34.30469286,62,348434803
"2005",7,34.30469286,64,348378548
"2006",7,34.30469286,65,348404503
"2007",7,34.30469286,66,348427055
"2008",7,34.30469286,67,348388025
"2009",7,34.30469286,68,348409138
"2010",7,34.30469286,69,348428976
"2011",7,34.30469286,7,348422914
"2012",7,34.30469286,70,348449486
"2013",7,34.30469286,71,348424688
"2014",7,34.30469286,72,348428304
"2015",7,34.30469286,73,348394533
"2016",7,34.30469286,74,348439539
"2017",7,34.30469286,75,348392614
"2018",7,34.30469286,76,348383212
"2019",7,34.30469286,77,348428765
"2020",7,34.30469286,78,348434711
"2021",7,34.30469286,79,348436535
"2022",7,34.30469286,8,348399998
"2023",7,34.30469286,80,348424254
"2024",7,34.30469286,81,348431236
"2025",7,34.30469286,82,348442030
"2026",7,34.30469286,83,348452240
"2027",7,34.30469286,84,348418677
"2028",7,34.30469286,86,348415287
"2029",7,34.30469286,87,348381150
"2030",7,34.30469286,88,348454393
"2031",7,34.30469286,89,348408895
"2032",7,34.30469286,9,348432864
"2033",7,34.30469286,90,348423205
"2034",7,34.30469286,91,348417650
"2035",7,34.30469286,92,348423417
"2036",7,34.30469286,94,348422372
"2037",7,34.30469286,95,348409296
"2038",7,34.30469286,96,348397201
"2039",7,34.30469286,97,348389577
"2040",7,34.30469286,98,348378988
"2041",7,34.30469286,99,348423438
"2042",7,351.11917342,1,3566021632
"2043",7,351.11917342,10,3566084699
"2044",7,351.11917342,100,3566188132
"2045",7,351.11917342,11,3566124595
"2046",7,351.11917342,12,3566025619
"2047",7,351.11917342,13,3566313387
"2048",7,351.11917342,14,3566244477
"2049",7,351.11917342,15,3566026985
"2050",7,351.11917342,16,3566145110
"2051",7,351.11917342,17,3566066582
"2052",7,351.11917342,18,3566114999
"2053",7,351.11917342,19,3566051391
"2054",7,351.11917342,2,3566011542
"2055",7,351.11917342,20,3566035218
"2056",7,351.11917342,21,3566088574
"2057",7,351.11917342,22,3566100533
"2058",7,351.11917342,23,3566086740
"2059",7,351.11917342,24,3566034752
"2060",7,351.11917342,25,3566156956
"2061",7,351.11917342,26,3566092442
"2062",7,351.11917342,27,3566131893
"2063",7,351.11917342,28,3566098772
"2064",7,351.11917342,29,3566110199
"2065",7,351.11917342,3,3565948916
"2066",7,351.11917342,30,3566050532
"2067",7,351.11917342,31,3566028769
"2068",7,351.11917342,32,3566037982
"2069",7,351.11917342,33,3566036938
"2070",7,351.11917342,34,3566146924
"2071",7,351.11917342,35,3566117248
"2072",7,351.11917342,36,3566248629
"2073",7,351.11917342,37,3566072441
"2074",7,351.11917342,38,3566054849
"2075",7,351.11917342,39,3566068268
"2076",7,351.11917342,4,3566130029
"2077",7,351.11917342,40,3566051915
"2078",7,351.11917342,41,3566257038
"2079",7,351.11917342,42,3566123909
"2080",7,351.11917342,43,3566092201
"2081",7,351.11917342,44,3566147657
"2082",7,351.11917342,45,3566102784
"2083",7,351.11917342,46,3566075407
"2084",7,351.11917342,47,3566089891
"2085",7,351.11917342,48,3566136864
"2086",7,351.11917342,49,3566178848
"2087",7,351.11917342,5,3566179796
"2088",7,351.11917342,50,3566124923
"2089",7,351.11917342,51,3566074695
"2090",7,351.11917342,52,3566058906
"2091",7,351.11917342,53,3565923170
"2092",7,351.11917342,54,3566041120
"2093",7,351.11917342,55,3566061003
"2094",7,351.11917342,56,3566000616
"2095",7,351.11917342,57,3566062176
"2096",7,351.11917342,58,3566263795
"2097",7,351.11917342,59,3566091021
"2098",7,351.11917342,6,3566078771
"2099",7,351.11917342,60,3566101214
"2100",7,351.11917342,61,3566080009
"2101",7,351.11917342,62,3565976388
"2102",7,351.11917342,63,3566082040
"2103",7,351.11917342,64,3566227530
"2104",7,351.11917342,65,3565996716
"2105",7,351.11917342,66,3566121405
"2106",7,351.11917342,67,3566010504
"2107",7,351.11917342,68,3566074534
"2108",7,351.11917342,69,3566091162
"2109",7,351.11917342,7,3566244477
"2110",7,351.11917342,70,3566044166
"2111",7,351.11917342,71,3566098030
"2112",7,351.11917342,72,3566086190
"2113",7,351.11917342,73,3566195780
"2114",7,351.11917342,74,3566220888
"2115",7,351.11917342,75,3566022083
"2116",7,351.11917342,76,3566090589
"2117",7,351.11917342,77,3566184541
"2118",7,351.11917342,78,3566170509
"2119",7,351.11917342,79,3566159117
"2120",7,351.11917342,8,3566163479
"2121",7,351.11917342,80,3566141771
"2122",7,351.11917342,81,3566108344
"2123",7,351.11917342,82,3566261989
"2124",7,351.11917342,83,3566067261
"2125",7,351.11917342,84,3566208020
"2126",7,351.11917342,85,3566059038
"2127",7,351.11917342,86,3566096680
"2128",7,351.11917342,87,3566139410
"2129",7,351.11917342,88,3566040640
"2130",7,351.11917342,89,3566114777
"2131",7,351.11917342,9,3566069685
"2132",7,351.11917342,90,3565969413
"2133",7,351.11917342,91,3566062047
"2134",7,351.11917342,92,3566102502
"2135",7,351.11917342,93,3566051486
"2136",7,351.11917342,94,3566048644
"2137",7,351.11917342,95,3566047921
"2138",7,351.11917342,96,3566313439
"2139",7,351.11917342,97,3566096973
"2140",7,351.11917342,98,3566141427
"2141",7,351.11917342,99,3566140727
"2142",7,38.53528594,1,391403891
"2143",7,38.53528594,10,391395828
"2144",7,38.53528594,100,391386351
"2145",7,38.53528594,11,391387374
"2146",7,38.53528594,13,391361831
"2147",7,38.53528594,14,391337186
"2148",7,38.53528594,15,391374917
"2149",7,38.53528594,16,391379186
"2150",7,38.53528594,17,391371153
"2151",7,38.53528594,18,391419532
"2152",7,38.53528594,19,391394742
"2153",7,38.53528594,2,391361604
"2154",7,38.53528594,20,391360677
"2155",7,38.53528594,21,391411569
"2156",7,38.53528594,22,391438673
"2157",7,38.53528594,23,391382865
"2158",7,38.53528594,24,391381694
"2159",7,38.53528594,25,391345104
"2160",7,38.53528594,26,391346693
"2161",7,38.53528594,27,391371578
"2162",7,38.53528594,28,391382636
"2163",7,38.53528594,29,391345637
"2164",7,38.53528594,3,391366245
"2165",7,38.53528594,30,391361463
"2166",7,38.53528594,31,391364783
"2167",7,38.53528594,32,391346669
"2168",7,38.53528594,33,391413655
"2169",7,38.53528594,34,391345179
"2170",7,38.53528594,35,391399234
"2171",7,38.53528594,37,391397416
"2172",7,38.53528594,38,391412890
"2173",7,38.53528594,39,391396809
"2174",7,38.53528594,4,391401553
"2175",7,38.53528594,40,391386306
"2176",7,38.53528594,41,391389978
"2177",7,38.53528594,42,391356309
"2178",7,38.53528594,43,391350610
"2179",7,38.53528594,44,391389159
"2180",7,38.53528594,45,391376223
"2181",7,38.53528594,46,391364172
"2182",7,38.53528594,47,391393365
"2183",7,38.53528594,48,391354887
"2184",7,38.53528594,49,391390042
"2185",7,38.53528594,5,391417163
"2186",7,38.53528594,50,391377776
"2187",7,38.53528594,51,391379735
"2188",7,38.53528594,52,391379195
"2189",7,38.53528594,53,391409945
"2190",7,38.53528594,55,391351155
"2191",7,38.53528594,56,391418226
"2192",7,38.53528594,57,391419046
"2193",7,38.53528594,58,391407290
"2194",7,38.53528594,59,391405475
"2195",7,38.53528594,6,391400399
"2196",7,38.53528594,60,391386450
"2197",7,38.53528594,61,391339326
"2198",7,38.53528594,62,391402090
"2199",7,38.53528594,64,391379056
"2200",7,38.53528594,65,391423104
"2201",7,38.53528594,66,391393982
"2202",7,38.53528594,67,391368812
"2203",7,38.53528594,68,391397062
"2204",7,38.53528594,69,391407155
"2205",7,38.53528594,7,391358840
"2206",7,38.53528594,70,391387034
"2207",7,38.53528594,71,391369626
"2208",7,38.53528594,72,391386332
"2209",7,38.53528594,73,391384321
"2210",7,38.53528594,75,391400798
"2211",7,38.53528594,76,391357039
"2212",7,38.53528594,77,391376030
"2213",7,38.53528594,78,391366459
"2214",7,38.53528594,79,391388252
"2215",7,38.53528594,8,391448557
"2216",7,38.53528594,80,391376989
"2217",7,38.53528594,81,391334763
"2218",7,38.53528594,82,391387202
"2219",7,38.53528594,83,391362745
"2220",7,38.53528594,84,391409446
"2221",7,38.53528594,85,391362742
"2222",7,38.53528594,86,391389502
"2223",7,38.53528594,87,391405727
"2224",7,38.53528594,88,391283638
"2225",7,38.53528594,89,391383576
"2226",7,38.53528594,9,391392676
"2227",7,38.53528594,91,391343712
"2228",7,38.53528594,92,391379069
"2229",7,38.53528594,93,391355239
"2230",7,38.53528594,94,391351328
"2231",7,38.53528594,95,391366784
"2232",7,38.53528594,96,391345773
"2233",7,38.53528594,97,391412283
"2234",7,38.53528594,98,391390038
"2235",7,38.53528594,99,391407221
"2236",7,394.42060594,1,4005967280
"2237",7,394.42060594,10,4005874543
"2238",7,394.42060594,100,4005961301
"2239",7,394.42060594,11,4005906044
"2240",7,394.42060594,12,4005711267
"2241",7,394.42060594,13,4005968964
"2242",7,394.42060594,14,4005916647
"2243",7,394.42060594,15,4005963807
"2244",7,394.42060594,16,4005865564
"2245",7,394.42060594,17,4005880982
"2246",7,394.42060594,18,4005988241
"2247",7,394.42060594,19,4005922263
"2248",7,394.42060594,2,4005993105
"2249",7,394.42060594,20,4005993105
"2250",7,394.42060594,21,4005816057
"2251",7,394.42060594,22,4005818544
"2252",7,394.42060594,23,4005816322
"2253",7,394.42060594,24,4005906246
"2254",7,394.42060594,25,4005972065
"2255",7,394.42060594,26,4005964353
"2256",7,394.42060594,27,4005853782
"2257",7,394.42060594,28,4005941012
"2258",7,394.42060594,29,4005802488
"2259",7,394.42060594,3,4005752627
"2260",7,394.42060594,30,4005916531
"2261",7,394.42060594,31,4005928938
"2262",7,394.42060594,32,4005889105
"2263",7,394.42060594,33,4006031175
"2264",7,394.42060594,34,4005870790
"2265",7,394.42060594,35,4005916076
"2266",7,394.42060594,36,4005983333
"2267",7,394.42060594,37,4005970466
"2268",7,394.42060594,38,4005853173
"2269",7,394.42060594,39,4005998629
"2270",7,394.42060594,4,4005856380
"2271",7,394.42060594,40,4005871363
"2272",7,394.42060594,41,4005907127
"2273",7,394.42060594,42,4005764058
"2274",7,394.42060594,43,4005915424
"2275",7,394.42060594,44,4005899799
"2276",7,394.42060594,45,4005897458
"2277",7,394.42060594,46,4005804901
"2278",7,394.42060594,47,4005886871
"2279",7,394.42060594,48,4005851623
"2280",7,394.42060594,49,4006009342
"2281",7,394.42060594,5,4005858054
"2282",7,394.42060594,50,4005866908
"2283",7,394.42060594,51,4005881834
"2284",7,394.42060594,52,4005930540
"2285",7,394.42060594,53,4005790847
"2286",7,394.42060594,54,4005964410
"2287",7,394.42060594,55,4005899110
"2288",7,394.42060594,56,4005711342
"2289",7,394.42060594,57,4005934817
"2290",7,394.42060594,58,4005962198
"2291",7,394.42060594,59,4005875234
"2292",7,394.42060594,6,4005849039
"2293",7,394.42060594,60,4005898198
"2294",7,394.42060594,61,4005935421
"2295",7,394.42060594,62,4005902343
"2296",7,394.42060594,63,4005874114
"2297",7,394.42060594,64,4005815175
"2298",7,394.42060594,65,4005784408
"2299",7,394.42060594,66,4005849528
"2300",7,394.42060594,67,4005877711
"2301",7,394.42060594,68,4005843565
"2302",7,394.42060594,69,4005897956
"2303",7,394.42060594,7,4006044455
"2304",7,394.42060594,70,4005978065
"2305",7,394.42060594,71,4005827076
"2306",7,394.42060594,72,4005813946
"2307",7,394.42060594,73,4005940885
"2308",7,394.42060594,74,4005861604
"2309",7,394.42060594,75,4005767032
"2310",7,394.42060594,76,4005924673
"2311",7,394.42060594,77,4005926845
"2312",7,394.42060594,78,4005784302
"2313",7,394.42060594,79,4005813424
"2314",7,394.42060594,8,4005893562
"2315",7,394.42060594,80,4005888996
"2316",7,394.42060594,81,4005955899
"2317",7,394.42060594,82,4005910436
"2318",7,394.42060594,83,4005944067
"2319",7,394.42060594,84,4005945242
"2320",7,394.42060594,85,4005830314
"2321",7,394.42060594,86,4005936502
"2322",7,394.42060594,87,4005780385
"2323",7,394.42060594,88,4005838529
"2324",7,394.42060594,89,4005969453
"2325",7,394.42060594,9,4005949144
"2326",7,394.42060594,90,4005792759
"2327",7,394.42060594,91,4005816908
"2328",7,394.42060594,92,4005896511
"2329",7,394.42060594,93,4005975823
"2330",7,394.42060594,94,4005861641
"2331",7,394.42060594,95,4005840781
"2332",7,394.42060594,96,4005936238
"2333",7,394.42060594,97,4005856860
"2334",7,394.42060594,98,4005879819
"2335",7,394.42060594,99,4005896902
"2336",7,4.22924287,10,42947158
"2337",7,4.22924287,14,42956853
"2338",7,4.22924287,16,42949901
"2339",7,4.22924287,34,42967933
"2340",7,4.22924287,36,42947185
