"","time","nu","id","tot_pfu"
"1660",5,2.10490414,44,2
"1661",5,2.10490414,46,2
"1662",5,2.10490414,47,1
"1663",5,2.10490414,49,1
"1664",5,2.10490414,50,21389870
"1665",5,2.10490414,51,2
"1666",5,2.10490414,56,2
"1667",5,2.10490414,57,21379143
"1668",5,2.10490414,59,21385542
"1669",5,2.10490414,6,1
"1670",5,2.10490414,60,1
"1671",5,2.10490414,61,1
"1672",5,2.10490414,62,1
"1673",5,2.10490414,64,1
"1674",5,2.10490414,65,2
"1675",5,2.10490414,69,2
"1676",5,2.10490414,7,1
"1677",5,2.10490414,70,1
"1678",5,2.10490414,71,21370470
"1679",5,2.10490414,73,1
"1680",5,2.10490414,79,21368979
"1681",5,2.10490414,80,1
"1682",5,2.10490414,81,1
"1683",5,2.10490414,83,21375322
"1684",5,2.10490414,84,1
"1685",5,2.10490414,86,21369985
"1686",5,2.10490414,9,4
"1687",5,2.10490414,91,1
"1688",5,2.10490414,92,1
"1689",5,2.10490414,93,21372974
"1690",5,2.10490414,95,21372265
"1691",5,2.10490414,97,1
"1692",5,2.10490414,99,1
"1693",5,2.36448941,1,1
"1694",5,2.36448941,13,24016600
"1695",5,2.36448941,15,24011939
"1696",5,2.36448941,21,2
"1697",5,2.36448941,25,1
"1698",5,2.36448941,27,2
"1699",5,2.36448941,28,1
"1700",5,2.36448941,30,1
"1701",5,2.36448941,32,1
"1702",5,2.36448941,37,1
"1703",5,2.36448941,44,2
"1704",5,2.36448941,5,2
"1705",5,2.36448941,50,1
"1706",5,2.36448941,52,2
"1707",5,2.36448941,53,1
"1708",5,2.36448941,54,1
"1709",5,2.36448941,63,24016309
"1710",5,2.36448941,65,24022754
"1711",5,2.36448941,66,1
"1712",5,2.36448941,69,1
"1713",5,2.36448941,70,2
"1714",5,2.36448941,71,24018030
"1715",5,2.36448941,72,1
"1716",5,2.36448941,74,1
"1717",5,2.36448941,76,24013387
"1718",5,2.36448941,79,2
"1719",5,2.36448941,80,1
"1720",5,2.36448941,82,1
"1721",5,2.36448941,83,1
"1722",5,2.36448941,84,24014502
"1723",5,2.36448941,86,1
"1724",5,2.36448941,87,24006196
"1725",5,2.36448941,88,1
"1726",5,2.36448941,90,3
"1727",5,2.36448941,91,24014731
"1728",5,2.36448941,93,2
"1729",5,2.36448941,94,2
"1730",5,2.36448941,97,1
"1731",5,2.65608778,1,26974156
"1732",5,2.65608778,16,1
"1733",5,2.65608778,17,1
"1734",5,2.65608778,18,2
"1735",5,2.65608778,19,1
"1736",5,2.65608778,21,26975940
"1737",5,2.65608778,23,1
"1738",5,2.65608778,24,4
"1739",5,2.65608778,25,2
"1740",5,2.65608778,26,2
"1741",5,2.65608778,3,26981521
"1742",5,2.65608778,33,26969423
"1743",5,2.65608778,36,1
"1744",5,2.65608778,37,2
"1745",5,2.65608778,4,1
"1746",5,2.65608778,40,1
"1747",5,2.65608778,41,1
"1748",5,2.65608778,42,2
"1749",5,2.65608778,46,1
"1750",5,2.65608778,48,26986979
"1751",5,2.65608778,5,1
"1752",5,2.65608778,51,26987360
"1753",5,2.65608778,52,2
"1754",5,2.65608778,54,26968916
"1755",5,2.65608778,58,2
"1756",5,2.65608778,59,26979970
"1757",5,2.65608778,6,1
"1758",5,2.65608778,60,2
"1759",5,2.65608778,63,1
"1760",5,2.65608778,64,26978821
"1761",5,2.65608778,69,1
"1762",5,2.65608778,7,26973819
"1763",5,2.65608778,71,1
"1764",5,2.65608778,72,26967844
"1765",5,2.65608778,74,1
"1766",5,2.65608778,75,1
"1767",5,2.65608778,78,26984918
"1768",5,2.65608778,79,2
"1769",5,2.65608778,8,3
"1770",5,2.65608778,80,26981032
"1771",5,2.65608778,85,2
"1772",5,2.65608778,89,26969695
"1773",5,2.65608778,9,2
"1774",5,2.65608778,91,1
"1775",5,2.65608778,92,2
"1776",5,2.65608778,93,1
"1777",5,2.65608778,95,26972575
"1778",5,2.65608778,99,2
"1779",5,2.98364724,10,7169656
"1780",5,2.98364724,100,30301523
"1781",5,2.98364724,11,1
"1782",5,2.98364724,12,2
"1783",5,2.98364724,13,30303566
"1784",5,2.98364724,15,1
"1785",5,2.98364724,17,1
"1786",5,2.98364724,18,1
"1787",5,2.98364724,2,1
"1788",5,2.98364724,21,1
"1789",5,2.98364724,23,2
"1790",5,2.98364724,26,30298037
"1791",5,2.98364724,27,1
"1792",5,2.98364724,28,1
"1793",5,2.98364724,29,1
"1794",5,2.98364724,3,1
"1795",5,2.98364724,31,3
"1796",5,2.98364724,32,1
"1797",5,2.98364724,35,1
"1798",5,2.98364724,37,3
"1799",5,2.98364724,38,3
"1800",5,2.98364724,39,30293456
"1801",5,2.98364724,40,30299710
"1802",5,2.98364724,41,1
"1803",5,2.98364724,42,1
"1804",5,2.98364724,43,30295606
"1805",5,2.98364724,44,30293906
"1806",5,2.98364724,45,30305574
"1807",5,2.98364724,47,2
"1808",5,2.98364724,48,7905431
"1809",5,2.98364724,49,1
"1810",5,2.98364724,51,1
"1811",5,2.98364724,53,1
"1812",5,2.98364724,54,2
"1813",5,2.98364724,55,2
"1814",5,2.98364724,56,1
"1815",5,2.98364724,57,2
"1816",5,2.98364724,58,30302767
"1817",5,2.98364724,6,30300367
"1818",5,2.98364724,60,30301240
"1819",5,2.98364724,61,30287581
"1820",5,2.98364724,64,3
"1821",5,2.98364724,66,30302512
"1822",5,2.98364724,67,2
"1823",5,2.98364724,70,3
"1824",5,2.98364724,72,1
"1825",5,2.98364724,73,1
"1826",5,2.98364724,74,2
"1827",5,2.98364724,76,30308256
"1828",5,2.98364724,8,30308597
"1829",5,2.98364724,80,1
"1830",5,2.98364724,83,1
"1831",5,2.98364724,85,30302730
"1832",5,2.98364724,87,3
"1833",5,2.98364724,89,30301261
"1834",5,2.98364724,9,2
"1835",5,2.98364724,91,1
"1836",5,2.98364724,92,30306710
"1837",5,2.98364724,93,30301531
"1838",5,2.98364724,94,30303263
"1839",5,2.98364724,98,30288181
"1840",5,21.5443469,1,218821844
"1841",5,21.5443469,10,218827778
"1842",5,21.5443469,100,4
"1843",5,21.5443469,11,218727751
"1844",5,21.5443469,12,218658167
"1845",5,21.5443469,13,2
"1846",5,21.5443469,14,218503695
"1847",5,21.5443469,15,218645453
"1848",5,21.5443469,16,218680551
"1849",5,21.5443469,17,218724016
"1850",5,21.5443469,18,218592888
"1851",5,21.5443469,19,7
"1852",5,21.5443469,2,218703128
"1853",5,21.5443469,20,2
"1854",5,21.5443469,21,218681992
"1855",5,21.5443469,22,4
"1856",5,21.5443469,23,218836470
"1857",5,21.5443469,24,218671453
"1858",5,21.5443469,25,218848780
"1859",5,21.5443469,26,3
"1860",5,21.5443469,27,218658512
"1861",5,21.5443469,28,218800829
"1862",5,21.5443469,29,218683973
"1863",5,21.5443469,3,7
"1864",5,21.5443469,30,218716186
"1865",5,21.5443469,31,218734302
"1866",5,21.5443469,32,218649094
"1867",5,21.5443469,33,218692174
"1868",5,21.5443469,34,218821896
"1869",5,21.5443469,35,218826363
"1870",5,21.5443469,36,218838885
"1871",5,21.5443469,37,218720625
"1872",5,21.5443469,38,218819977
"1873",5,21.5443469,39,218760216
"1874",5,21.5443469,4,218675781
"1875",5,21.5443469,40,8470550
"1876",5,21.5443469,41,218715145
"1877",5,21.5443469,42,5
"1878",5,21.5443469,43,5
"1879",5,21.5443469,44,218815933
"1880",5,21.5443469,45,218771712
"1881",5,21.5443469,46,218805246
"1882",5,21.5443469,47,218731005
"1883",5,21.5443469,48,218839091
"1884",5,21.5443469,49,218826937
"1885",5,21.5443469,5,218659439
"1886",5,21.5443469,50,218808531
"1887",5,21.5443469,51,218826127
"1888",5,21.5443469,52,218816539
"1889",5,21.5443469,53,218689684
"1890",5,21.5443469,54,218779254
"1891",5,21.5443469,55,3
"1892",5,21.5443469,56,218677635
"1893",5,21.5443469,57,218847362
"1894",5,21.5443469,58,218780251
"1895",5,21.5443469,59,141216950
"1896",5,21.5443469,6,218836965
"1897",5,21.5443469,60,218855280
"1898",5,21.5443469,61,218765988
"1899",5,21.5443469,62,10
"1900",5,21.5443469,63,218822596
"1901",5,21.5443469,64,218786133
"1902",5,21.5443469,65,218655869
"1903",5,21.5443469,66,218732729
"1904",5,21.5443469,67,218649587
"1905",5,21.5443469,68,4
"1906",5,21.5443469,69,218742817
"1907",5,21.5443469,7,218714749
"1908",5,21.5443469,70,218733864
"1909",5,21.5443469,71,4
"1910",5,21.5443469,72,218815204
"1911",5,21.5443469,73,218829941
"1912",5,21.5443469,74,218651859
"1913",5,21.5443469,75,218652775
"1914",5,21.5443469,76,2
"1915",5,21.5443469,77,218823735
"1916",5,21.5443469,78,218725981
"1917",5,21.5443469,79,218809037
"1918",5,21.5443469,8,218840493
"1919",5,21.5443469,80,218818116
"1920",5,21.5443469,81,218686447
"1921",5,21.5443469,82,218821815
"1922",5,21.5443469,83,2
"1923",5,21.5443469,84,3
"1924",5,21.5443469,85,218722509
"1925",5,21.5443469,86,4
"1926",5,21.5443469,87,218833224
"1927",5,21.5443469,88,218822449
"1928",5,21.5443469,89,218775047
"1929",5,21.5443469,9,218806099
"1930",5,21.5443469,90,8209940
"1931",5,21.5443469,91,218606831
"1932",5,21.5443469,92,218673092
"1933",5,21.5443469,93,218805437
"1934",5,21.5443469,94,218774675
"1935",5,21.5443469,95,218843242
"1936",5,21.5443469,96,6
"1937",5,21.5443469,97,6
"1938",5,21.5443469,98,6
"1939",5,21.5443469,99,218753155
"1940",5,220.51307399,1,2239123714
"1941",5,220.51307399,10,2239406958
"1942",5,220.51307399,100,2237351358
"1943",5,220.51307399,11,2238438213
"1944",5,220.51307399,12,2239261438
"1945",5,220.51307399,13,2239458636
"1946",5,220.51307399,14,2239663657
"1947",5,220.51307399,15,2239771305
"1948",5,220.51307399,16,2236884757
"1949",5,220.51307399,17,2239699778
"1950",5,220.51307399,18,2239563605
"1951",5,220.51307399,19,2239622736
"1952",5,220.51307399,2,2218454003
"1953",5,220.51307399,20,2239611407
"1954",5,220.51307399,21,2239654085
"1955",5,220.51307399,22,2239673809
"1956",5,220.51307399,23,2239730400
"1957",5,220.51307399,24,2235156155
"1958",5,220.51307399,25,2230027289
"1959",5,220.51307399,26,2239103164
"1960",5,220.51307399,27,2239494807
"1961",5,220.51307399,28,2232944903
"1962",5,220.51307399,29,2239646860
"1963",5,220.51307399,3,2233177946
"1964",5,220.51307399,30,2239663507
"1965",5,220.51307399,31,2239427179
"1966",5,220.51307399,32,2239673446
"1967",5,220.51307399,33,2239695665
"1968",5,220.51307399,34,2237427638
"1969",5,220.51307399,35,2239713123
"1970",5,220.51307399,36,2238594719
"1971",5,220.51307399,37,2231464442
"1972",5,220.51307399,38,2238716826
"1973",5,220.51307399,39,2232212392
"1974",5,220.51307399,4,2239579544
"1975",5,220.51307399,40,2238766539
"1976",5,220.51307399,41,2237639222
"1977",5,220.51307399,42,2184458305
"1978",5,220.51307399,43,2239187979
"1979",5,220.51307399,44,2238764880
"1980",5,220.51307399,45,2239275248
"1981",5,220.51307399,46,2239769911
"1982",5,220.51307399,47,2239363484
"1983",5,220.51307399,48,2238587906
"1984",5,220.51307399,49,2239686389
"1985",5,220.51307399,5,2238954278
"1986",5,220.51307399,50,2239588519
"1987",5,220.51307399,51,2239210679
"1988",5,220.51307399,52,2228138824
"1989",5,220.51307399,53,2239192523
"1990",5,220.51307399,54,2239805993
"1991",5,220.51307399,55,2238883437
"1992",5,220.51307399,56,2238309150
"1993",5,220.51307399,57,2239626927
"1994",5,220.51307399,58,2237148988
"1995",5,220.51307399,59,2239289473
"1996",5,220.51307399,6,2239563895
"1997",5,220.51307399,60,2237330237
"1998",5,220.51307399,61,2239118198
"1999",5,220.51307399,62,2239700904
"2000",5,220.51307399,63,2239136358
"2001",5,220.51307399,64,2238574182
"2002",5,220.51307399,65,2232336318
"2003",5,220.51307399,66,2230029666
"2004",5,220.51307399,67,2236512895
"2005",5,220.51307399,68,2239638146
"2006",5,220.51307399,69,2238534337
"2007",5,220.51307399,7,2239724397
"2008",5,220.51307399,70,2238573141
"2009",5,220.51307399,71,2239447748
"2010",5,220.51307399,72,2239217198
"2011",5,220.51307399,73,2239371626
"2012",5,220.51307399,74,2239444440
"2013",5,220.51307399,75,2239468523
"2014",5,220.51307399,76,2239284632
"2015",5,220.51307399,77,2239642672
"2016",5,220.51307399,78,2239062072
"2017",5,220.51307399,79,2237168027
"2018",5,220.51307399,8,2239654306
"2019",5,220.51307399,80,2239628080
"2020",5,220.51307399,81,2239133075
"2021",5,220.51307399,82,2239467256
"2022",5,220.51307399,83,2239477616
"2023",5,220.51307399,84,2239395888
"2024",5,220.51307399,85,2239609019
"2025",5,220.51307399,86,2239505681
"2026",5,220.51307399,87,2239682182
"2027",5,220.51307399,88,2238739849
"2028",5,220.51307399,89,2238311101
"2029",5,220.51307399,9,2239622541
"2030",5,220.51307399,90,2239604650
"2031",5,220.51307399,91,2239335054
"2032",5,220.51307399,92,2235981507
"2033",5,220.51307399,93,2234262607
"2034",5,220.51307399,94,2236063390
"2035",5,220.51307399,95,2214293922
"2036",5,220.51307399,96,2230645200
"2037",5,220.51307399,97,2237602782
"2038",5,220.51307399,98,2239400118
"2039",5,220.51307399,99,2239402300
"2040",5,24.20128265,1,245817573
"2041",5,24.20128265,10,8510085
"2042",5,24.20128265,100,6
"2043",5,24.20128265,11,2
"2044",5,24.20128265,12,245775550
"2045",5,24.20128265,13,245816221
"2046",5,24.20128265,14,245814604
"2047",5,24.20128265,15,245397950
"2048",5,24.20128265,16,245837007
"2049",5,24.20128265,17,245592125
"2050",5,24.20128265,18,245791744
"2051",5,24.20128265,19,245816103
"2052",5,24.20128265,2,245729838
"2053",5,24.20128265,20,245580382
"2054",5,24.20128265,21,245135463
"2055",5,24.20128265,22,245806900
"2056",5,24.20128265,23,245813070
"2057",5,24.20128265,24,4
"2058",5,24.20128265,25,8527187
"2059",5,24.20128265,26,5
"2060",5,24.20128265,27,245820682
"2061",5,24.20128265,28,245797536
"2062",5,24.20128265,29,245564137
"2063",5,24.20128265,3,245804266
"2064",5,24.20128265,30,245389028
"2065",5,24.20128265,31,245806696
"2066",5,24.20128265,32,245511756
"2067",5,24.20128265,33,7939202
"2068",5,24.20128265,34,245688803
"2069",5,24.20128265,35,245797642
"2070",5,24.20128265,36,5
"2071",5,24.20128265,37,245252400
"2072",5,24.20128265,38,245804495
"2073",5,24.20128265,39,245555972
"2074",5,24.20128265,4,5
"2075",5,24.20128265,40,245805627
"2076",5,24.20128265,41,245816716
"2077",5,24.20128265,42,245809552
"2078",5,24.20128265,43,245789989
"2079",5,24.20128265,44,245823517
"2080",5,24.20128265,45,245800923
"2081",5,24.20128265,46,245813853
"2082",5,24.20128265,47,245378642
"2083",5,24.20128265,48,8882681
"2084",5,24.20128265,49,245815237
"2085",5,24.20128265,5,245816962
"2086",5,24.20128265,50,245818111
"2087",5,24.20128265,51,245780058
"2088",5,24.20128265,52,245646096
"2089",5,24.20128265,53,245809906
"2090",5,24.20128265,54,245577725
"2091",5,24.20128265,55,245786896
"2092",5,24.20128265,56,245809112
"2093",5,24.20128265,57,245811471
"2094",5,24.20128265,58,245807990
"2095",5,24.20128265,59,6
"2096",5,24.20128265,6,5
"2097",5,24.20128265,60,245828599
"2098",5,24.20128265,61,245789857
"2099",5,24.20128265,62,245375245
"2100",5,24.20128265,63,245199995
"2101",5,24.20128265,64,245661912
"2102",5,24.20128265,65,245796463
"2103",5,24.20128265,66,245481995
"2104",5,24.20128265,67,7
"2105",5,24.20128265,68,245798986
"2106",5,24.20128265,69,245532775
"2107",5,24.20128265,7,245521829
"2108",5,24.20128265,70,3
"2109",5,24.20128265,71,245813070
"2110",5,24.20128265,72,245677268
"2111",5,24.20128265,73,2
"2112",5,24.20128265,74,8
"2113",5,24.20128265,75,245476592
"2114",5,24.20128265,76,8714987
"2115",5,24.20128265,77,245818302
"2116",5,24.20128265,78,245570068
"2117",5,24.20128265,79,245810094
"2118",5,24.20128265,8,245260742
"2119",5,24.20128265,80,144334773
"2120",5,24.20128265,81,245371854
"2121",5,24.20128265,82,245809007
"2122",5,24.20128265,83,245596439
"2123",5,24.20128265,84,245493270
"2124",5,24.20128265,85,245792141
"2125",5,24.20128265,86,2
"2126",5,24.20128265,87,109330625
"2127",5,24.20128265,88,8
"2128",5,24.20128265,89,245452317
"2129",5,24.20128265,9,6
"2130",5,24.20128265,90,245795753
"2131",5,24.20128265,91,245790095
"2132",5,24.20128265,92,245514800
"2133",5,24.20128265,93,245585511
"2134",5,24.20128265,94,245492097
"2135",5,24.20128265,95,245793326
"2136",5,24.20128265,96,9015489
"2137",5,24.20128265,97,245795941
"2138",5,24.20128265,98,102984863
"2139",5,24.20128265,99,245833596
"2140",5,247.7076356,1,2515610429
"2141",5,247.7076356,10,2515823626
"2142",5,247.7076356,100,2515541718
"2143",5,247.7076356,11,2505065756
"2144",5,247.7076356,12,2514232208
"2145",5,247.7076356,13,2352679744
"2146",5,247.7076356,14,2515689454
"2147",5,247.7076356,15,2506183965
"2148",5,247.7076356,16,2515057596
"2149",5,247.7076356,17,2515345945
"2150",5,247.7076356,18,2515024840
"2151",5,247.7076356,19,2514961807
"2152",5,247.7076356,2,2515710828
"2153",5,247.7076356,20,2515755523
"2154",5,247.7076356,21,2502055099
"2155",5,247.7076356,22,2514113812
"2156",5,247.7076356,23,2514462650
"2157",5,247.7076356,24,2515678539
"2158",5,247.7076356,25,2515447267
"2159",5,247.7076356,26,2504772442
"2160",5,247.7076356,27,2515826894
"2161",5,247.7076356,28,2515403809
"2162",5,247.7076356,29,2510616096
"2163",5,247.7076356,3,2515246686
"2164",5,247.7076356,30,2514982663
"2165",5,247.7076356,31,2515242256
"2166",5,247.7076356,32,2512657041
"2167",5,247.7076356,33,2513136651
"2168",5,247.7076356,34,2515826486
"2169",5,247.7076356,35,2514735893
"2170",5,247.7076356,36,2512889312
"2171",5,247.7076356,37,2515888567
"2172",5,247.7076356,38,2515057434
"2173",5,247.7076356,39,2510204027
"2174",5,247.7076356,4,2515447267
"2175",5,247.7076356,40,2515834827
"2176",5,247.7076356,41,2515749431
"2177",5,247.7076356,42,2514277468
"2178",5,247.7076356,43,2515088752
"2179",5,247.7076356,44,2515891091
"2180",5,247.7076356,45,2515765122
"2181",5,247.7076356,46,2515855034
"2182",5,247.7076356,47,2515795585
"2183",5,247.7076356,48,2515889645
"2184",5,247.7076356,49,2515934423
"2185",5,247.7076356,5,2515921147
"2186",5,247.7076356,50,2515912793
"2187",5,247.7076356,51,2515896473
"2188",5,247.7076356,52,2515860120
"2189",5,247.7076356,53,2515847758
"2190",5,247.7076356,54,2515029352
"2191",5,247.7076356,55,2514995278
"2192",5,247.7076356,56,2515874216
"2193",5,247.7076356,57,2515994125
"2194",5,247.7076356,58,2512755089
"2195",5,247.7076356,59,2515563632
"2196",5,247.7076356,6,2515973554
"2197",5,247.7076356,60,2515819471
"2198",5,247.7076356,61,2514003008
"2199",5,247.7076356,62,2515948598
"2200",5,247.7076356,63,2503935538
"2201",5,247.7076356,64,2515746536
"2202",5,247.7076356,65,2493109367
"2203",5,247.7076356,66,2515089686
"2204",5,247.7076356,67,2515872576
"2205",5,247.7076356,68,2515804291
"2206",5,247.7076356,69,2513289289
"2207",5,247.7076356,7,2515906480
"2208",5,247.7076356,70,2515795388
"2209",5,247.7076356,71,2509184930
"2210",5,247.7076356,72,2514266270
"2211",5,247.7076356,73,2515590639
"2212",5,247.7076356,74,2491897496
"2213",5,247.7076356,75,2515634997
"2214",5,247.7076356,76,2515912791
"2215",5,247.7076356,77,2515645347
"2216",5,247.7076356,78,2515731097
"2217",5,247.7076356,79,2515832100
"2218",5,247.7076356,8,2515840668
"2219",5,247.7076356,80,2515310116
"2220",5,247.7076356,81,2504713605
"2221",5,247.7076356,82,2515108991
"2222",5,247.7076356,83,2515882525
"2223",5,247.7076356,84,2514437631
"2224",5,247.7076356,85,2515928293
"2225",5,247.7076356,86,2515762902
"2226",5,247.7076356,87,2515872687
"2227",5,247.7076356,88,2515852018
"2228",5,247.7076356,89,2515972117
"2229",5,247.7076356,9,2515826201
"2230",5,247.7076356,90,2515904190
"2231",5,247.7076356,91,2515784539
"2232",5,247.7076356,92,2515966600
"2233",5,247.7076356,93,2515466748
"2234",5,247.7076356,94,2515715302
"2235",5,247.7076356,95,2515911950
"2236",5,247.7076356,96,2515856031
"2237",5,247.7076356,97,2514829185
"2238",5,247.7076356,98,2515265182
"2239",5,247.7076356,99,2503104491
"2240",5,27.18588243,1,276113164
"2241",5,27.18588243,10,276101193
"2242",5,27.18588243,100,275630136
"2243",5,27.18588243,11,276120236
"2244",5,27.18588243,12,276128676
"2245",5,27.18588243,13,276109313
"2246",5,27.18588243,14,3
"2247",5,27.18588243,15,276115281
"2248",5,27.18588243,16,5
"2249",5,27.18588243,17,276106216
"2250",5,27.18588243,18,276113161
"2251",5,27.18588243,19,276113078
"2252",5,27.18588243,2,275675774
"2253",5,27.18588243,20,276116916
"2254",5,27.18588243,21,276108390
"2255",5,27.18588243,22,276119715
"2256",5,27.18588243,23,276104980
"2257",5,27.18588243,24,276095028
"2258",5,27.18588243,25,274904760
"2259",5,27.18588243,26,275554132
"2260",5,27.18588243,27,276101460
"2261",5,27.18588243,28,275385460
"2262",5,27.18588243,29,275552025
"2263",5,27.18588243,3,275457011
"2264",5,27.18588243,30,276125163
"2265",5,27.18588243,31,275650294
"2266",5,27.18588243,32,275564761
"2267",5,27.18588243,33,275226165
"2268",5,27.18588243,34,276119559
"2269",5,27.18588243,35,275065946
"2270",5,27.18588243,36,276110593
"2271",5,27.18588243,37,8
"2272",5,27.18588243,38,2
"2273",5,27.18588243,39,276105033
"2274",5,27.18588243,4,276120806
"2275",5,27.18588243,40,276083740
"2276",5,27.18588243,41,7396406
"2277",5,27.18588243,42,7
"2278",5,27.18588243,43,276105416
"2279",5,27.18588243,44,276093988
"2280",5,27.18588243,45,275100689
"2281",5,27.18588243,46,275466913
"2282",5,27.18588243,47,276116352
"2283",5,27.18588243,48,276136121
"2284",5,27.18588243,49,7
"2285",5,27.18588243,5,276116080
"2286",5,27.18588243,50,276126414
"2287",5,27.18588243,51,275344257
"2288",5,27.18588243,52,276128714
"2289",5,27.18588243,53,10
"2290",5,27.18588243,54,275603697
"2291",5,27.18588243,55,276128792
"2292",5,27.18588243,56,276163190
"2293",5,27.18588243,57,3
"2294",5,27.18588243,58,276141672
"2295",5,27.18588243,59,276113415
"2296",5,27.18588243,6,276111084
"2297",5,27.18588243,60,276116989
"2298",5,27.18588243,61,275929708
"2299",5,27.18588243,62,276082151
"2300",5,27.18588243,63,275677457
"2301",5,27.18588243,64,276108787
"2302",5,27.18588243,65,275325415
"2303",5,27.18588243,66,276130401
"2304",5,27.18588243,67,276138814
"2305",5,27.18588243,68,276127767
"2306",5,27.18588243,69,275364058
"2307",5,27.18588243,7,276121805
"2308",5,27.18588243,70,276140482
"2309",5,27.18588243,71,275184044
"2310",5,27.18588243,72,276099806
"2311",5,27.18588243,73,276129683
"2312",5,27.18588243,74,2
"2313",5,27.18588243,75,275707558
"2314",5,27.18588243,76,275691302
"2315",5,27.18588243,77,7757700
"2316",5,27.18588243,78,275689318
"2317",5,27.18588243,79,274436871
"2318",5,27.18588243,8,276139261
"2319",5,27.18588243,80,276101297
"2320",5,27.18588243,81,275273929
"2321",5,27.18588243,82,276109320
"2322",5,27.18588243,83,6
"2323",5,27.18588243,84,275360975
"2324",5,27.18588243,85,276113802
"2325",5,27.18588243,86,276105033
"2326",5,27.18588243,87,276073716
"2327",5,27.18588243,88,274908354
"2328",5,27.18588243,89,276115028
"2329",5,27.18588243,9,6
"2330",5,27.18588243,90,276087207
"2331",5,27.18588243,91,274701740
"2332",5,27.18588243,92,275211105
"2333",5,27.18588243,93,276098901
"2334",5,27.18588243,94,4
"2335",5,27.18588243,95,275574431
"2336",5,27.18588243,96,276123126
"2337",5,27.18588243,97,276114040
"2338",5,27.18588243,98,276135908
"2339",5,27.18588243,99,275440442
"2340",5,278.25594022,1,2825915763
"2341",5,278.25594022,10,2825393301
"2342",5,278.25594022,100,2805897189
"2343",5,278.25594022,11,2825348331
"2344",5,278.25594022,12,2826033496
"2345",5,278.25594022,13,2825512857
"2346",5,278.25594022,14,2825531547
"2347",5,278.25594022,15,2823459967
"2348",5,278.25594022,16,2826149557
"2349",5,278.25594022,17,2826107887
"2350",5,278.25594022,18,2826094391
"2351",5,278.25594022,19,2826122774
"2352",5,278.25594022,2,2826076900
"2353",5,278.25594022,20,2826123385
"2354",5,278.25594022,21,2825800526
"2355",5,278.25594022,22,2826127062
"2356",5,278.25594022,23,2825572135
"2357",5,278.25594022,24,2823924479
"2358",5,278.25594022,25,2825940961
"2359",5,278.25594022,26,2825942061
"2360",5,278.25594022,27,2825646298
"2361",5,278.25594022,28,2825898602
"2362",5,278.25594022,29,2824975447
"2363",5,278.25594022,3,2826180740
"2364",5,278.25594022,30,2824765373
"2365",5,278.25594022,31,2822494555
"2366",5,278.25594022,32,2813840429
"2367",5,278.25594022,33,2825666820
"2368",5,278.25594022,34,2825680363
"2369",5,278.25594022,35,2821428388
"2370",5,278.25594022,36,2826140083
"2371",5,278.25594022,37,2816702480
"2372",5,278.25594022,38,2825377359
"2373",5,278.25594022,39,2825930050
"2374",5,278.25594022,4,2824556917
"2375",5,278.25594022,40,2819720519
"2376",5,278.25594022,41,2819695108
"2377",5,278.25594022,42,2825656939
"2378",5,278.25594022,43,2825485731
"2379",5,278.25594022,44,2825886183
"2380",5,278.25594022,45,2826065468
"2381",5,278.25594022,46,2826261788
"2382",5,278.25594022,47,2825278621
"2383",5,278.25594022,48,2825478790
"2384",5,278.25594022,49,2824568687
"2385",5,278.25594022,5,2786119370
"2386",5,278.25594022,50,2825146671
"2387",5,278.25594022,51,2824677090
"2388",5,278.25594022,52,2779965270
"2389",5,278.25594022,53,2824962895
"2390",5,278.25594022,54,2826120479
"2391",5,278.25594022,55,2805181842
"2392",5,278.25594022,56,2826000081
"2393",5,278.25594022,57,2826092415
"2394",5,278.25594022,58,2822795499
"2395",5,278.25594022,59,2825763070
"2396",5,278.25594022,6,2823587478
"2397",5,278.25594022,60,2825743033
"2398",5,278.25594022,61,2823410500
"2399",5,278.25594022,62,2817306067
"2400",5,278.25594022,63,2826214226
"2401",5,278.25594022,64,2823694350
"2402",5,278.25594022,65,2825929771
"2403",5,278.25594022,66,2825706156
"2404",5,278.25594022,67,2826049402
"2405",5,278.25594022,68,2826209299
"2406",5,278.25594022,69,2824766616
"2407",5,278.25594022,7,2824255618
"2408",5,278.25594022,70,2822203197
"2409",5,278.25594022,71,2826212355
"2410",5,278.25594022,72,2809321482
"2411",5,278.25594022,73,2826145676
"2412",5,278.25594022,74,2822376498
"2413",5,278.25594022,75,2826111495
"2414",5,278.25594022,76,2826224069
"2415",5,278.25594022,77,2824804740
"2416",5,278.25594022,78,2826065534
"2417",5,278.25594022,79,2826108321
"2418",5,278.25594022,8,2824392188
"2419",5,278.25594022,80,2826029283
"2420",5,278.25594022,81,2826068219
"2421",5,278.25594022,82,2825296635
"2422",5,278.25594022,83,2826241425
"2423",5,278.25594022,84,2823982057
"2424",5,278.25594022,85,2826092196
"2425",5,278.25594022,86,2826096199
"2426",5,278.25594022,87,2824211901
"2427",5,278.25594022,88,2825399469
"2428",5,278.25594022,89,2825648250
"2429",5,278.25594022,9,2826066920
"2430",5,278.25594022,90,2826169761
"2431",5,278.25594022,91,2818056885
"2432",5,278.25594022,92,2819582820
"2433",5,278.25594022,93,2824476833
"2434",5,278.25594022,94,2822332483
"2435",5,278.25594022,95,2825725425
"2436",5,278.25594022,96,2826188622
"2437",5,278.25594022,97,2825081227
"2438",5,278.25594022,98,2826083832
