"","time","nu","id","tot_pfu"
"4854",1,109.74987655,57,327548
"4855",1,109.74987655,58,328348
"4856",1,109.74987655,59,328312
"4857",1,109.74987655,6,327528
"4858",1,109.74987655,60,326778
"4859",1,109.74987655,61,328525
"4860",1,109.74987655,62,328871
"4861",1,109.74987655,63,327548
"4862",1,109.74987655,64,329136
"4863",1,109.74987655,65,327898
"4864",1,109.74987655,66,327665
"4865",1,109.74987655,67,328359
"4866",1,109.74987655,68,327535
"4867",1,109.74987655,69,328372
"4868",1,109.74987655,7,328578
"4869",1,109.74987655,70,327748
"4870",1,109.74987655,71,329165
"4871",1,109.74987655,72,328178
"4872",1,109.74987655,73,327409
"4873",1,109.74987655,74,328287
"4874",1,109.74987655,75,327625
"4875",1,109.74987655,76,328127
"4876",1,109.74987655,77,327494
"4877",1,109.74987655,78,327815
"4878",1,109.74987655,79,328380
"4879",1,109.74987655,8,328966
"4880",1,109.74987655,80,327985
"4881",1,109.74987655,81,327659
"4882",1,109.74987655,82,329081
"4883",1,109.74987655,83,328528
"4884",1,109.74987655,84,328081
"4885",1,109.74987655,85,328506
"4886",1,109.74987655,86,328625
"4887",1,109.74987655,87,327864
"4888",1,109.74987655,88,328540
"4889",1,109.74987655,89,328073
"4890",1,109.74987655,9,328663
"4891",1,109.74987655,90,328367
"4892",1,109.74987655,91,328602
"4893",1,109.74987655,92,328089
"4894",1,109.74987655,93,329158
"4895",1,109.74987655,94,328653
"4896",1,109.74987655,95,327403
"4897",1,109.74987655,96,329036
"4898",1,109.74987655,97,328040
"4899",1,109.74987655,98,329149
"4900",1,109.74987655,99,328092
"4901",1,12.0450354,1,36035
"4902",1,12.0450354,10,36167
"4903",1,12.0450354,100,35898
"4904",1,12.0450354,11,35777
"4905",1,12.0450354,12,35787
"4906",1,12.0450354,13,36181
"4907",1,12.0450354,14,35905
"4908",1,12.0450354,15,36008
"4909",1,12.0450354,16,35966
"4910",1,12.0450354,17,35934
"4911",1,12.0450354,18,35747
"4912",1,12.0450354,19,36214
"4913",1,12.0450354,2,36184
"4914",1,12.0450354,20,35850
"4915",1,12.0450354,21,36030
"4916",1,12.0450354,22,36207
"4917",1,12.0450354,23,35957
"4918",1,12.0450354,24,35824
"4919",1,12.0450354,25,36077
"4920",1,12.0450354,26,35904
"4921",1,12.0450354,27,36022
"4922",1,12.0450354,28,35819
"4923",1,12.0450354,29,35844
"4924",1,12.0450354,3,35823
"4925",1,12.0450354,30,36198
"4926",1,12.0450354,31,36237
"4927",1,12.0450354,32,36226
"4928",1,12.0450354,33,36202
"4929",1,12.0450354,34,36014
"4930",1,12.0450354,35,35946
"4931",1,12.0450354,36,36029
"4932",1,12.0450354,37,36103
"4933",1,12.0450354,38,36018
"4934",1,12.0450354,39,36036
"4935",1,12.0450354,4,35626
"4936",1,12.0450354,40,36075
"4937",1,12.0450354,41,36042
"4938",1,12.0450354,42,36224
"4939",1,12.0450354,43,36032
"4940",1,12.0450354,44,36092
"4941",1,12.0450354,45,36176
"4942",1,12.0450354,46,36333
"4943",1,12.0450354,47,36179
"4944",1,12.0450354,48,35905
"4945",1,12.0450354,49,35941
"4946",1,12.0450354,5,35879
"4947",1,12.0450354,50,35902
"4948",1,12.0450354,51,35786
"4949",1,12.0450354,52,36314
"4950",1,12.0450354,53,36156
"4951",1,12.0450354,54,35610
"4952",1,12.0450354,55,35806
"4953",1,12.0450354,56,35994
"4954",1,12.0450354,57,36028
"4955",1,12.0450354,58,36121
"4956",1,12.0450354,59,36291
"4957",1,12.0450354,6,36140
"4958",1,12.0450354,60,35893
"4959",1,12.0450354,61,35998
"4960",1,12.0450354,62,36251
"4961",1,12.0450354,63,36421
"4962",1,12.0450354,64,35599
"4963",1,12.0450354,65,35833
"4964",1,12.0450354,66,36097
"4965",1,12.0450354,67,36049
"4966",1,12.0450354,68,35890
"4967",1,12.0450354,69,35993
"4968",1,12.0450354,7,35911
"4969",1,12.0450354,70,35798
"4970",1,12.0450354,71,36116
"4971",1,12.0450354,72,36106
"4972",1,12.0450354,73,35951
"4973",1,12.0450354,74,36055
"4974",1,12.0450354,75,36026
"4975",1,12.0450354,76,36107
"4976",1,12.0450354,77,36070
"4977",1,12.0450354,78,35976
"4978",1,12.0450354,79,36266
"4979",1,12.0450354,8,36347
"4980",1,12.0450354,80,35963
"4981",1,12.0450354,81,35977
"4982",1,12.0450354,82,36052
"4983",1,12.0450354,83,36051
"4984",1,12.0450354,84,35759
"4985",1,12.0450354,85,35871
"4986",1,12.0450354,86,35966
"4987",1,12.0450354,87,36260
"4988",1,12.0450354,88,36008
"4989",1,12.0450354,89,36050
"4990",1,12.0450354,9,35810
"4991",1,12.0450354,90,35892
"4992",1,12.0450354,91,35816
"4993",1,12.0450354,92,35820
"4994",1,12.0450354,93,36113
"4995",1,12.0450354,94,36104
"4996",1,12.0450354,95,35990
"4997",1,12.0450354,96,36257
"4998",1,12.0450354,97,35947
"4999",1,12.0450354,98,36141
"5000",1,12.0450354,99,36113
"5001",1,123.28467394,1,367555
"5002",1,123.28467394,10,369627
"5003",1,123.28467394,100,368441
"5004",1,123.28467394,11,367920
"5005",1,123.28467394,12,368835
"5006",1,123.28467394,13,368515
"5007",1,123.28467394,14,369653
"5008",1,123.28467394,15,367984
"5009",1,123.28467394,16,369136
"5010",1,123.28467394,17,369021
"5011",1,123.28467394,18,369038
"5012",1,123.28467394,19,368581
"5013",1,123.28467394,2,369470
"5014",1,123.28467394,20,368457
"5015",1,123.28467394,21,369852
"5016",1,123.28467394,22,368111
"5017",1,123.28467394,23,369076
"5018",1,123.28467394,24,369470
"5019",1,123.28467394,25,368637
"5020",1,123.28467394,26,368807
"5021",1,123.28467394,27,369124
"5022",1,123.28467394,28,369398
"5023",1,123.28467394,29,368153
"5024",1,123.28467394,3,368187
"5025",1,123.28467394,30,368470
"5026",1,123.28467394,31,369967
"5027",1,123.28467394,32,369641
"5028",1,123.28467394,33,368917
"5029",1,123.28467394,34,368627
"5030",1,123.28467394,35,369717
"5031",1,123.28467394,36,368783
"5032",1,123.28467394,37,369469
"5033",1,123.28467394,38,367401
"5034",1,123.28467394,39,368643
"5035",1,123.28467394,4,368667
"5036",1,123.28467394,40,369510
"5037",1,123.28467394,41,368936
"5038",1,123.28467394,42,368910
"5039",1,123.28467394,43,367905
"5040",1,123.28467394,44,368625
"5041",1,123.28467394,45,369579
"5042",1,123.28467394,46,368037
"5043",1,123.28467394,47,369120
"5044",1,123.28467394,48,368667
"5045",1,123.28467394,49,369099
"5046",1,123.28467394,5,368371
"5047",1,123.28467394,50,368253
"5048",1,123.28467394,51,368051
"5049",1,123.28467394,52,368715
"5050",1,123.28467394,53,368906
"5051",1,123.28467394,54,368781
"5052",1,123.28467394,55,368463
"5053",1,123.28467394,56,369465
"5054",1,123.28467394,57,368295
"5055",1,123.28467394,58,369515
"5056",1,123.28467394,59,368742
"5057",1,123.28467394,6,368593
"5058",1,123.28467394,60,369569
"5059",1,123.28467394,61,368422
"5060",1,123.28467394,62,369275
"5061",1,123.28467394,63,369147
"5062",1,123.28467394,64,368124
"5063",1,123.28467394,65,368839
"5064",1,123.28467394,66,368717
"5065",1,123.28467394,67,368539
"5066",1,123.28467394,68,368597
"5067",1,123.28467394,69,368931
"5068",1,123.28467394,7,369572
"5069",1,123.28467394,70,369221
"5070",1,123.28467394,71,369387
"5071",1,123.28467394,72,369243
"5072",1,123.28467394,73,368599
"5073",1,123.28467394,74,368327
"5074",1,123.28467394,75,369276
"5075",1,123.28467394,76,367773
"5076",1,123.28467394,77,368943
"5077",1,123.28467394,78,369225
"5078",1,123.28467394,79,368451
"5079",1,123.28467394,8,369148
"5080",1,123.28467394,80,368629
"5081",1,123.28467394,81,368409
"5082",1,123.28467394,82,368818
"5083",1,123.28467394,83,368957
"5084",1,123.28467394,84,368121
"5085",1,123.28467394,85,369036
"5086",1,123.28467394,86,369379
"5087",1,123.28467394,87,368502
"5088",1,123.28467394,88,368535
"5089",1,123.28467394,89,369668
"5090",1,123.28467394,9,369257
"5091",1,123.28467394,90,368335
"5092",1,123.28467394,91,368744
"5093",1,123.28467394,92,369726
"5094",1,123.28467394,93,369245
"5095",1,123.28467394,94,368837
"5096",1,123.28467394,95,369587
"5097",1,123.28467394,96,368046
"5098",1,123.28467394,97,369279
"5099",1,123.28467394,98,367706
"5100",1,123.28467394,99,369262
"5101",1,13.53047775,1,40604
"5102",1,13.53047775,10,40512
"5103",1,13.53047775,100,40468
"5104",1,13.53047775,11,40361
"5105",1,13.53047775,12,40283
"5106",1,13.53047775,13,40529
"5107",1,13.53047775,14,40870
"5108",1,13.53047775,15,40437
"5109",1,13.53047775,16,40589
"5110",1,13.53047775,17,40568
"5111",1,13.53047775,18,40751
"5112",1,13.53047775,19,40480
"5113",1,13.53047775,2,40675
"5114",1,13.53047775,20,40517
"5115",1,13.53047775,21,40901
"5116",1,13.53047775,22,40469
"5117",1,13.53047775,23,40179
"5118",1,13.53047775,24,40378
"5119",1,13.53047775,25,40224
"5120",1,13.53047775,26,40310
"5121",1,13.53047775,27,40261
"5122",1,13.53047775,28,40205
"5123",1,13.53047775,29,40660
"5124",1,13.53047775,3,40363
"5125",1,13.53047775,30,40485
"5126",1,13.53047775,31,40690
"5127",1,13.53047775,32,40329
"5128",1,13.53047775,33,40359
"5129",1,13.53047775,34,40586
"5130",1,13.53047775,35,40487
"5131",1,13.53047775,36,40745
"5132",1,13.53047775,37,40370
"5133",1,13.53047775,38,40232
"5134",1,13.53047775,39,40126
"5135",1,13.53047775,4,40522
"5136",1,13.53047775,40,40470
"5137",1,13.53047775,41,40576
"5138",1,13.53047775,42,40544
"5139",1,13.53047775,43,40661
"5140",1,13.53047775,44,40301
"5141",1,13.53047775,45,40441
"5142",1,13.53047775,46,40792
"5143",1,13.53047775,47,40534
"5144",1,13.53047775,48,40830
"5145",1,13.53047775,49,40474
"5146",1,13.53047775,5,40571
"5147",1,13.53047775,50,40691
"5148",1,13.53047775,51,40487
"5149",1,13.53047775,52,40374
"5150",1,13.53047775,53,40501
"5151",1,13.53047775,54,40687
"5152",1,13.53047775,55,40653
"5153",1,13.53047775,56,40640
"5154",1,13.53047775,57,40534
"5155",1,13.53047775,58,40301
"5156",1,13.53047775,59,40551
"5157",1,13.53047775,6,40705
"5158",1,13.53047775,60,40661
"5159",1,13.53047775,61,40283
"5160",1,13.53047775,62,40405
"5161",1,13.53047775,63,40603
"5162",1,13.53047775,64,40340
"5163",1,13.53047775,65,40635
"5164",1,13.53047775,66,40456
"5165",1,13.53047775,67,40256
"5166",1,13.53047775,68,40206
"5167",1,13.53047775,69,40316
"5168",1,13.53047775,7,40492
"5169",1,13.53047775,70,40508
"5170",1,13.53047775,71,40740
"5171",1,13.53047775,72,40422
"5172",1,13.53047775,73,40574
"5173",1,13.53047775,74,40749
"5174",1,13.53047775,75,40831
"5175",1,13.53047775,76,40507
"5176",1,13.53047775,77,40330
"5177",1,13.53047775,78,40533
"5178",1,13.53047775,79,40411
"5179",1,13.53047775,8,40182
"5180",1,13.53047775,80,40517
"5181",1,13.53047775,81,40480
"5182",1,13.53047775,82,40272
"5183",1,13.53047775,83,40749
"5184",1,13.53047775,84,40350
"5185",1,13.53047775,85,40340
"5186",1,13.53047775,86,40512
"5187",1,13.53047775,87,40361
"5188",1,13.53047775,88,40399
"5189",1,13.53047775,89,40599
"5190",1,13.53047775,9,40396
"5191",1,13.53047775,90,40565
"5192",1,13.53047775,91,39998
"5193",1,13.53047775,92,40497
"5194",1,13.53047775,93,40120
"5195",1,13.53047775,94,40477
"5196",1,13.53047775,95,40633
"5197",1,13.53047775,96,40403
"5198",1,13.53047775,97,40689
"5199",1,13.53047775,98,40440
"5200",1,13.53047775,99,40581
"5201",1,138.48863714,1,414160
"5202",1,138.48863714,10,415080
"5203",1,138.48863714,100,413731
"5204",1,138.48863714,11,413702
"5205",1,138.48863714,12,413876
"5206",1,138.48863714,13,414486
"5207",1,138.48863714,14,414139
"5208",1,138.48863714,15,414876
"5209",1,138.48863714,16,414154
"5210",1,138.48863714,17,414763
"5211",1,138.48863714,18,414724
"5212",1,138.48863714,19,414379
"5213",1,138.48863714,2,413584
"5214",1,138.48863714,20,414612
"5215",1,138.48863714,21,413781
"5216",1,138.48863714,22,414179
"5217",1,138.48863714,23,414986
"5218",1,138.48863714,24,414798
"5219",1,138.48863714,25,413652
"5220",1,138.48863714,26,413630
"5221",1,138.48863714,27,413549
"5222",1,138.48863714,28,414410
"5223",1,138.48863714,29,413981
"5224",1,138.48863714,3,412602
"5225",1,138.48863714,30,413794
"5226",1,138.48863714,31,413016
"5227",1,138.48863714,32,414611
"5228",1,138.48863714,33,415329
"5229",1,138.48863714,34,414341
"5230",1,138.48863714,35,413284
"5231",1,138.48863714,36,415043
"5232",1,138.48863714,37,415241
"5233",1,138.48863714,38,414057
"5234",1,138.48863714,39,414610
"5235",1,138.48863714,4,413804
"5236",1,138.48863714,40,414450
"5237",1,138.48863714,41,413676
"5238",1,138.48863714,42,413732
"5239",1,138.48863714,43,414433
"5240",1,138.48863714,44,414751
"5241",1,138.48863714,45,415037
"5242",1,138.48863714,46,414095
"5243",1,138.48863714,47,414764
"5244",1,138.48863714,48,414019
"5245",1,138.48863714,49,414352
"5246",1,138.48863714,5,413910
"5247",1,138.48863714,50,415311
"5248",1,138.48863714,51,414825
"5249",1,138.48863714,52,413643
"5250",1,138.48863714,53,414177
"5251",1,138.48863714,54,412692
"5252",1,138.48863714,55,413648
"5253",1,138.48863714,56,414252
"5254",1,138.48863714,57,414875
"5255",1,138.48863714,58,414715
"5256",1,138.48863714,59,414233
"5257",1,138.48863714,6,414348
"5258",1,138.48863714,60,414837
"5259",1,138.48863714,61,413781
"5260",1,138.48863714,62,413682
"5261",1,138.48863714,63,414846
"5262",1,138.48863714,64,413952
"5263",1,138.48863714,65,412552
"5264",1,138.48863714,66,415143
"5265",1,138.48863714,67,415056
"5266",1,138.48863714,68,413990
"5267",1,138.48863714,69,414397
"5268",1,138.48863714,7,413463
"5269",1,138.48863714,70,414715
"5270",1,138.48863714,71,414555
"5271",1,138.48863714,72,413735
"5272",1,138.48863714,73,415104
"5273",1,138.48863714,74,414616
"5274",1,138.48863714,75,414011
"5275",1,138.48863714,76,414377
"5276",1,138.48863714,77,414202
"5277",1,138.48863714,78,413987
"5278",1,138.48863714,79,414807
"5279",1,138.48863714,8,414342
"5280",1,138.48863714,80,414608
"5281",1,138.48863714,81,414738
"5282",1,138.48863714,82,414139
"5283",1,138.48863714,83,414410
"5284",1,138.48863714,84,415134
"5285",1,138.48863714,85,414166
"5286",1,138.48863714,86,415534
"5287",1,138.48863714,87,414128
"5288",1,138.48863714,88,414254
"5289",1,138.48863714,89,414764
"5290",1,138.48863714,9,414996
"5291",1,138.48863714,90,413173
"5292",1,138.48863714,91,415715
"5293",1,138.48863714,92,413389
"5294",1,138.48863714,93,414268
"5295",1,138.48863714,94,414428
"5296",1,138.48863714,95,414537
"5297",1,138.48863714,96,414094
"5298",1,138.48863714,97,414466
"5299",1,138.48863714,98,414578
"5300",1,138.48863714,99,413312
"5301",1,15.19911083,1,45267
"5302",1,15.19911083,10,45521
"5303",1,15.19911083,100,45528
"5304",1,15.19911083,11,45498
"5305",1,15.19911083,12,45351
"5306",1,15.19911083,13,45561
"5307",1,15.19911083,14,45538
"5308",1,15.19911083,15,45572
"5309",1,15.19911083,16,45373
"5310",1,15.19911083,17,45456
"5311",1,15.19911083,18,45528
"5312",1,15.19911083,19,45634
"5313",1,15.19911083,2,45549
"5314",1,15.19911083,20,45757
"5315",1,15.19911083,21,45264
"5316",1,15.19911083,22,45684
"5317",1,15.19911083,23,45668
"5318",1,15.19911083,24,45704
"5319",1,15.19911083,25,44877
"5320",1,15.19911083,26,45171
"5321",1,15.19911083,27,45839
"5322",1,15.19911083,28,45178
"5323",1,15.19911083,29,45428
"5324",1,15.19911083,3,45323
"5325",1,15.19911083,30,45526
"5326",1,15.19911083,31,45232
"5327",1,15.19911083,32,46011
"5328",1,15.19911083,33,45392
"5329",1,15.19911083,34,45501
"5330",1,15.19911083,35,45691
"5331",1,15.19911083,36,45387
"5332",1,15.19911083,37,45197
"5333",1,15.19911083,38,45334
"5334",1,15.19911083,39,45502
"5335",1,15.19911083,4,45329
"5336",1,15.19911083,40,45490
"5337",1,15.19911083,41,45499
"5338",1,15.19911083,42,45242
"5339",1,15.19911083,43,45779
"5340",1,15.19911083,44,45356
"5341",1,15.19911083,45,45055
"5342",1,15.19911083,46,45405
"5343",1,15.19911083,47,45358
"5344",1,15.19911083,48,45537
"5345",1,15.19911083,49,45321
"5346",1,15.19911083,5,45730
"5347",1,15.19911083,50,45251
"5348",1,15.19911083,51,45266
"5349",1,15.19911083,52,45627
"5350",1,15.19911083,53,45467
"5351",1,15.19911083,54,45761
"5352",1,15.19911083,55,45323
"5353",1,15.19911083,56,45293
"5354",1,15.19911083,57,45101
"5355",1,15.19911083,58,45267
"5356",1,15.19911083,59,45236
"5357",1,15.19911083,6,45597
"5358",1,15.19911083,60,45680
"5359",1,15.19911083,61,45722
"5360",1,15.19911083,62,45464
"5361",1,15.19911083,63,45473
"5362",1,15.19911083,64,45498
"5363",1,15.19911083,65,45149
"5364",1,15.19911083,66,45228
"5365",1,15.19911083,67,45505
"5366",1,15.19911083,68,45675
"5367",1,15.19911083,69,44945
"5368",1,15.19911083,7,45891
"5369",1,15.19911083,70,45646
"5370",1,15.19911083,71,45475
"5371",1,15.19911083,72,45190
"5372",1,15.19911083,73,45507
"5373",1,15.19911083,74,45507
"5374",1,15.19911083,75,45282
"5375",1,15.19911083,76,45371
"5376",1,15.19911083,77,45443
"5377",1,15.19911083,78,45458
"5378",1,15.19911083,79,45597
"5379",1,15.19911083,8,45548
"5380",1,15.19911083,80,45534
"5381",1,15.19911083,81,45477
"5382",1,15.19911083,82,45740
"5383",1,15.19911083,83,45827
"5384",1,15.19911083,84,45758
"5385",1,15.19911083,85,45709
"5386",1,15.19911083,86,45305
"5387",1,15.19911083,87,45459
"5388",1,15.19911083,88,45543
"5389",1,15.19911083,89,45494
"5390",1,15.19911083,9,45309
"5391",1,15.19911083,90,45336
"5392",1,15.19911083,91,45528
"5393",1,15.19911083,92,45112
"5394",1,15.19911083,93,45137
"5395",1,15.19911083,94,45499
"5396",1,15.19911083,95,45947
"5397",1,15.19911083,96,45380
"5398",1,15.19911083,97,45475
"5399",1,15.19911083,98,45635
"5400",1,15.19911083,99,45425
"5401",1,155.56761439,1,465168
"5402",1,155.56761439,10,464932
"5403",1,155.56761439,100,466066
"5404",1,155.56761439,11,464528
"5405",1,155.56761439,12,465320
"5406",1,155.56761439,13,465880
"5407",1,155.56761439,14,464494
"5408",1,155.56761439,15,464919
"5409",1,155.56761439,16,465957
"5410",1,155.56761439,17,464616
"5411",1,155.56761439,18,464582
"5412",1,155.56761439,19,465962
"5413",1,155.56761439,2,464144
"5414",1,155.56761439,20,466480
"5415",1,155.56761439,21,464749
"5416",1,155.56761439,22,465564
"5417",1,155.56761439,23,465339
"5418",1,155.56761439,24,465932
"5419",1,155.56761439,25,465723
"5420",1,155.56761439,26,465298
"5421",1,155.56761439,27,465319
"5422",1,155.56761439,28,464857
"5423",1,155.56761439,29,465165
"5424",1,155.56761439,3,465732
"5425",1,155.56761439,30,464620
"5426",1,155.56761439,31,465613
"5427",1,155.56761439,32,465235
"5428",1,155.56761439,33,465203
"5429",1,155.56761439,34,465034
"5430",1,155.56761439,35,464508
"5431",1,155.56761439,36,465004
"5432",1,155.56761439,37,465436
"5433",1,155.56761439,38,466908
"5434",1,155.56761439,39,465392
"5435",1,155.56761439,4,464579
"5436",1,155.56761439,40,465802
"5437",1,155.56761439,41,464283
"5438",1,155.56761439,42,465932
"5439",1,155.56761439,43,464668
"5440",1,155.56761439,44,464715
"5441",1,155.56761439,45,466642
"5442",1,155.56761439,46,465687
"5443",1,155.56761439,47,464630
"5444",1,155.56761439,48,465952
"5445",1,155.56761439,49,464645
"5446",1,155.56761439,5,466398
"5447",1,155.56761439,50,465751
"5448",1,155.56761439,51,465350
"5449",1,155.56761439,52,465077
"5450",1,155.56761439,53,465902
"5451",1,155.56761439,54,464847
"5452",1,155.56761439,55,465447
"5453",1,155.56761439,56,465630
"5454",1,155.56761439,57,464515
"5455",1,155.56761439,58,465068
"5456",1,155.56761439,59,464536
"5457",1,155.56761439,6,465919
"5458",1,155.56761439,60,464932
"5459",1,155.56761439,61,465740
"5460",1,155.56761439,62,465545
"5461",1,155.56761439,63,466604
"5462",1,155.56761439,64,465648
"5463",1,155.56761439,65,465539
"5464",1,155.56761439,66,466060
"5465",1,155.56761439,67,465734
"5466",1,155.56761439,68,464938
"5467",1,155.56761439,69,464043
"5468",1,155.56761439,7,464744
"5469",1,155.56761439,70,464866
"5470",1,155.56761439,71,464615
"5471",1,155.56761439,72,466177
"5472",1,155.56761439,73,465765
"5473",1,155.56761439,74,465399
"5474",1,155.56761439,75,464051
"5475",1,155.56761439,76,465533
"5476",1,155.56761439,77,464409
"5477",1,155.56761439,78,465290
"5478",1,155.56761439,79,465445
"5479",1,155.56761439,8,464730
"5480",1,155.56761439,80,465598
"5481",1,155.56761439,81,464978
"5482",1,155.56761439,82,465080
"5483",1,155.56761439,83,466241
"5484",1,155.56761439,84,464834
"5485",1,155.56761439,85,464244
"5486",1,155.56761439,86,466234
"5487",1,155.56761439,87,465493
"5488",1,155.56761439,88,466090
"5489",1,155.56761439,89,466325
"5490",1,155.56761439,9,465472
"5491",1,155.56761439,90,466181
"5492",1,155.56761439,91,464242
"5493",1,155.56761439,92,464177
"5494",1,155.56761439,93,464845
"5495",1,155.56761439,94,465667
"5496",1,155.56761439,95,465226
"5497",1,155.56761439,96,466011
"5498",1,155.56761439,97,464173
"5499",1,155.56761439,98,465784
"5500",1,155.56761439,99,465903
"5501",1,17.07352647,1,50863
"5502",1,17.07352647,10,50852
"5503",1,17.07352647,100,51158
"5504",1,17.07352647,11,51200
"5505",1,17.07352647,12,51009
"5506",1,17.07352647,13,51277
"5507",1,17.07352647,14,51182
"5508",1,17.07352647,15,51140
"5509",1,17.07352647,16,51233
"5510",1,17.07352647,17,50946
"5511",1,17.07352647,18,50879
"5512",1,17.07352647,19,50985
"5513",1,17.07352647,2,51082
"5514",1,17.07352647,20,50836
"5515",1,17.07352647,21,51151
"5516",1,17.07352647,22,51129
"5517",1,17.07352647,23,50974
"5518",1,17.07352647,24,51003
"5519",1,17.07352647,25,51456
"5520",1,17.07352647,26,51326
"5521",1,17.07352647,27,51057
"5522",1,17.07352647,28,51328
"5523",1,17.07352647,29,51185
"5524",1,17.07352647,3,50956
"5525",1,17.07352647,30,51722
"5526",1,17.07352647,31,50933
"5527",1,17.07352647,32,51337
"5528",1,17.07352647,33,51001
"5529",1,17.07352647,34,51046
"5530",1,17.07352647,35,51219
"5531",1,17.07352647,36,51169
"5532",1,17.07352647,37,51244
"5533",1,17.07352647,38,51120
"5534",1,17.07352647,39,51081
"5535",1,17.07352647,4,51423
"5536",1,17.07352647,40,50606
"5537",1,17.07352647,41,50620
"5538",1,17.07352647,42,51381
"5539",1,17.07352647,43,50966
"5540",1,17.07352647,44,50871
"5541",1,17.07352647,45,50673
"5542",1,17.07352647,46,51224
"5543",1,17.07352647,47,50780
"5544",1,17.07352647,48,50814
"5545",1,17.07352647,49,50972
"5546",1,17.07352647,5,50826
"5547",1,17.07352647,50,50926
"5548",1,17.07352647,51,50540
"5549",1,17.07352647,52,50938
"5550",1,17.07352647,53,51093
"5551",1,17.07352647,54,50694
"5552",1,17.07352647,55,51080
"5553",1,17.07352647,56,50949
"5554",1,17.07352647,57,51126
"5555",1,17.07352647,58,50951
"5556",1,17.07352647,59,51061
"5557",1,17.07352647,6,51166
"5558",1,17.07352647,60,51200
"5559",1,17.07352647,61,50914
"5560",1,17.07352647,62,50831
"5561",1,17.07352647,63,51081
"5562",1,17.07352647,64,50866
"5563",1,17.07352647,65,50913
"5564",1,17.07352647,66,50818
"5565",1,17.07352647,67,51359
"5566",1,17.07352647,68,51095
"5567",1,17.07352647,69,51040
"5568",1,17.07352647,7,51128
"5569",1,17.07352647,70,51293
"5570",1,17.07352647,71,50995
"5571",1,17.07352647,72,51209
"5572",1,17.07352647,73,50993
"5573",1,17.07352647,74,51322
"5574",1,17.07352647,75,50884
"5575",1,17.07352647,76,50876
"5576",1,17.07352647,77,51250
"5577",1,17.07352647,78,50703
"5578",1,17.07352647,79,50916
"5579",1,17.07352647,8,50434
"5580",1,17.07352647,80,50713
"5581",1,17.07352647,81,50755
"5582",1,17.07352647,82,50584
"5583",1,17.07352647,83,51163
"5584",1,17.07352647,84,51380
"5585",1,17.07352647,85,50867
"5586",1,17.07352647,86,51171
"5587",1,17.07352647,87,51124
"5588",1,17.07352647,88,51511
"5589",1,17.07352647,89,50905
"5590",1,17.07352647,9,51377
"5591",1,17.07352647,90,51339
"5592",1,17.07352647,91,51280
"5593",1,17.07352647,92,51200
"5594",1,17.07352647,93,50921
"5595",1,17.07352647,94,50890
"5596",1,17.07352647,95,50937
"5597",1,17.07352647,96,50999
"5598",1,17.07352647,97,51202
"5599",1,17.07352647,98,50824
"5600",1,17.07352647,99,51079
"5601",1,174.75284,1,523011
"5602",1,174.75284,10,523462
"5603",1,174.75284,100,522619
"5604",1,174.75284,11,522429
"5605",1,174.75284,12,521996
"5606",1,174.75284,13,523072
"5607",1,174.75284,14,522472
"5608",1,174.75284,15,523264
"5609",1,174.75284,16,523857
"5610",1,174.75284,17,522039
"5611",1,174.75284,18,522636
"5612",1,174.75284,19,523469
"5613",1,174.75284,2,522699
"5614",1,174.75284,20,521931
"5615",1,174.75284,21,522541
"5616",1,174.75284,22,521729
"5617",1,174.75284,23,522564
"5618",1,174.75284,24,522690
"5619",1,174.75284,25,522708
"5620",1,174.75284,26,523610
"5621",1,174.75284,27,522808
"5622",1,174.75284,28,523004
"5623",1,174.75284,29,523741
"5624",1,174.75284,3,522526
"5625",1,174.75284,30,522846
"5626",1,174.75284,31,523080
"5627",1,174.75284,32,523218
"5628",1,174.75284,33,522689
"5629",1,174.75284,34,522465
"5630",1,174.75284,35,523689
"5631",1,174.75284,36,523511
"5632",1,174.75284,37,524722
"5633",1,174.75284,38,523726
"5634",1,174.75284,39,522772
"5635",1,174.75284,4,523175
"5636",1,174.75284,40,522729
"5637",1,174.75284,41,522861
"5638",1,174.75284,42,522641
"5639",1,174.75284,43,522910
"5640",1,174.75284,44,522701
"5641",1,174.75284,45,522791
"5642",1,174.75284,46,523684
"5643",1,174.75284,47,523520
"5644",1,174.75284,48,522293
"5645",1,174.75284,49,523850
"5646",1,174.75284,5,522461
"5647",1,174.75284,50,524243
"5648",1,174.75284,51,523909
"5649",1,174.75284,52,523218
"5650",1,174.75284,53,521959
"5651",1,174.75284,54,523936
"5652",1,174.75284,55,522584
"5653",1,174.75284,56,523685
"5654",1,174.75284,57,522198
"5655",1,174.75284,58,523373
"5656",1,174.75284,59,521851
"5657",1,174.75284,6,521918
"5658",1,174.75284,60,522005
"5659",1,174.75284,61,521621
"5660",1,174.75284,62,522585
"5661",1,174.75284,63,522442
"5662",1,174.75284,64,523409
"5663",1,174.75284,65,523396
"5664",1,174.75284,66,523651
"5665",1,174.75284,67,522164
"5666",1,174.75284,68,522986
"5667",1,174.75284,69,521978
"5668",1,174.75284,7,521831
"5669",1,174.75284,70,521340
"5670",1,174.75284,71,522245
"5671",1,174.75284,72,523086
"5672",1,174.75284,73,522424
"5673",1,174.75284,74,523582
"5674",1,174.75284,75,522956
"5675",1,174.75284,76,522706
"5676",1,174.75284,77,522357
"5677",1,174.75284,78,524064
"5678",1,174.75284,79,522023
"5679",1,174.75284,8,522864
"5680",1,174.75284,80,522992
