"","time","nu","id","tot_pfu"
"5200",0,13.53047775,99,676523.8875
"5201",0,138.48863714,1,6924431.857
"5202",0,138.48863714,10,6924431.857
"5203",0,138.48863714,100,6924431.857
"5204",0,138.48863714,11,6924431.857
"5205",0,138.48863714,12,6924431.857
"5206",0,138.48863714,13,6924431.857
"5207",0,138.48863714,14,6924431.857
"5208",0,138.48863714,15,6924431.857
"5209",0,138.48863714,16,6924431.857
"5210",0,138.48863714,17,6924431.857
"5211",0,138.48863714,18,6924431.857
"5212",0,138.48863714,19,6924431.857
"5213",0,138.48863714,2,6924431.857
"5214",0,138.48863714,20,6924431.857
"5215",0,138.48863714,21,6924431.857
"5216",0,138.48863714,22,6924431.857
"5217",0,138.48863714,23,6924431.857
"5218",0,138.48863714,24,6924431.857
"5219",0,138.48863714,25,6924431.857
"5220",0,138.48863714,26,6924431.857
"5221",0,138.48863714,27,6924431.857
"5222",0,138.48863714,28,6924431.857
"5223",0,138.48863714,29,6924431.857
"5224",0,138.48863714,3,6924431.857
"5225",0,138.48863714,30,6924431.857
"5226",0,138.48863714,31,6924431.857
"5227",0,138.48863714,32,6924431.857
"5228",0,138.48863714,33,6924431.857
"5229",0,138.48863714,34,6924431.857
"5230",0,138.48863714,35,6924431.857
"5231",0,138.48863714,36,6924431.857
"5232",0,138.48863714,37,6924431.857
"5233",0,138.48863714,38,6924431.857
"5234",0,138.48863714,39,6924431.857
"5235",0,138.48863714,4,6924431.857
"5236",0,138.48863714,40,6924431.857
"5237",0,138.48863714,41,6924431.857
"5238",0,138.48863714,42,6924431.857
"5239",0,138.48863714,43,6924431.857
"5240",0,138.48863714,44,6924431.857
"5241",0,138.48863714,45,6924431.857
"5242",0,138.48863714,46,6924431.857
"5243",0,138.48863714,47,6924431.857
"5244",0,138.48863714,48,6924431.857
"5245",0,138.48863714,49,6924431.857
"5246",0,138.48863714,5,6924431.857
"5247",0,138.48863714,50,6924431.857
"5248",0,138.48863714,51,6924431.857
"5249",0,138.48863714,52,6924431.857
"5250",0,138.48863714,53,6924431.857
"5251",0,138.48863714,54,6924431.857
"5252",0,138.48863714,55,6924431.857
"5253",0,138.48863714,56,6924431.857
"5254",0,138.48863714,57,6924431.857
"5255",0,138.48863714,58,6924431.857
"5256",0,138.48863714,59,6924431.857
"5257",0,138.48863714,6,6924431.857
"5258",0,138.48863714,60,6924431.857
"5259",0,138.48863714,61,6924431.857
"5260",0,138.48863714,62,6924431.857
"5261",0,138.48863714,63,6924431.857
"5262",0,138.48863714,64,6924431.857
"5263",0,138.48863714,65,6924431.857
"5264",0,138.48863714,66,6924431.857
"5265",0,138.48863714,67,6924431.857
"5266",0,138.48863714,68,6924431.857
"5267",0,138.48863714,69,6924431.857
"5268",0,138.48863714,7,6924431.857
"5269",0,138.48863714,70,6924431.857
"5270",0,138.48863714,71,6924431.857
"5271",0,138.48863714,72,6924431.857
"5272",0,138.48863714,73,6924431.857
"5273",0,138.48863714,74,6924431.857
"5274",0,138.48863714,75,6924431.857
"5275",0,138.48863714,76,6924431.857
"5276",0,138.48863714,77,6924431.857
"5277",0,138.48863714,78,6924431.857
"5278",0,138.48863714,79,6924431.857
"5279",0,138.48863714,8,6924431.857
"5280",0,138.48863714,80,6924431.857
"5281",0,138.48863714,81,6924431.857
"5282",0,138.48863714,82,6924431.857
"5283",0,138.48863714,83,6924431.857
"5284",0,138.48863714,84,6924431.857
"5285",0,138.48863714,85,6924431.857
"5286",0,138.48863714,86,6924431.857
"5287",0,138.48863714,87,6924431.857
"5288",0,138.48863714,88,6924431.857
"5289",0,138.48863714,89,6924431.857
"5290",0,138.48863714,9,6924431.857
"5291",0,138.48863714,90,6924431.857
"5292",0,138.48863714,91,6924431.857
"5293",0,138.48863714,92,6924431.857
"5294",0,138.48863714,93,6924431.857
"5295",0,138.48863714,94,6924431.857
"5296",0,138.48863714,95,6924431.857
"5297",0,138.48863714,96,6924431.857
"5298",0,138.48863714,97,6924431.857
"5299",0,138.48863714,98,6924431.857
"5300",0,138.48863714,99,6924431.857
"5301",0,15.19911083,1,759955.5415
"5302",0,15.19911083,10,759955.5415
"5303",0,15.19911083,100,759955.5415
"5304",0,15.19911083,11,759955.5415
"5305",0,15.19911083,12,759955.5415
"5306",0,15.19911083,13,759955.5415
"5307",0,15.19911083,14,759955.5415
"5308",0,15.19911083,15,759955.5415
"5309",0,15.19911083,16,759955.5415
"5310",0,15.19911083,17,759955.5415
"5311",0,15.19911083,18,759955.5415
"5312",0,15.19911083,19,759955.5415
"5313",0,15.19911083,2,759955.5415
"5314",0,15.19911083,20,759955.5415
"5315",0,15.19911083,21,759955.5415
"5316",0,15.19911083,22,759955.5415
"5317",0,15.19911083,23,759955.5415
"5318",0,15.19911083,24,759955.5415
"5319",0,15.19911083,25,759955.5415
"5320",0,15.19911083,26,759955.5415
"5321",0,15.19911083,27,759955.5415
"5322",0,15.19911083,28,759955.5415
"5323",0,15.19911083,29,759955.5415
"5324",0,15.19911083,3,759955.5415
"5325",0,15.19911083,30,759955.5415
"5326",0,15.19911083,31,759955.5415
"5327",0,15.19911083,32,759955.5415
"5328",0,15.19911083,33,759955.5415
"5329",0,15.19911083,34,759955.5415
"5330",0,15.19911083,35,759955.5415
"5331",0,15.19911083,36,759955.5415
"5332",0,15.19911083,37,759955.5415
"5333",0,15.19911083,38,759955.5415
"5334",0,15.19911083,39,759955.5415
"5335",0,15.19911083,4,759955.5415
"5336",0,15.19911083,40,759955.5415
"5337",0,15.19911083,41,759955.5415
"5338",0,15.19911083,42,759955.5415
"5339",0,15.19911083,43,759955.5415
"5340",0,15.19911083,44,759955.5415
"5341",0,15.19911083,45,759955.5415
"5342",0,15.19911083,46,759955.5415
"5343",0,15.19911083,47,759955.5415
"5344",0,15.19911083,48,759955.5415
"5345",0,15.19911083,49,759955.5415
"5346",0,15.19911083,5,759955.5415
"5347",0,15.19911083,50,759955.5415
"5348",0,15.19911083,51,759955.5415
"5349",0,15.19911083,52,759955.5415
"5350",0,15.19911083,53,759955.5415
"5351",0,15.19911083,54,759955.5415
"5352",0,15.19911083,55,759955.5415
"5353",0,15.19911083,56,759955.5415
"5354",0,15.19911083,57,759955.5415
"5355",0,15.19911083,58,759955.5415
"5356",0,15.19911083,59,759955.5415
"5357",0,15.19911083,6,759955.5415
"5358",0,15.19911083,60,759955.5415
"5359",0,15.19911083,61,759955.5415
"5360",0,15.19911083,62,759955.5415
"5361",0,15.19911083,63,759955.5415
"5362",0,15.19911083,64,759955.5415
"5363",0,15.19911083,65,759955.5415
"5364",0,15.19911083,66,759955.5415
"5365",0,15.19911083,67,759955.5415
"5366",0,15.19911083,68,759955.5415
"5367",0,15.19911083,69,759955.5415
"5368",0,15.19911083,7,759955.5415
"5369",0,15.19911083,70,759955.5415
"5370",0,15.19911083,71,759955.5415
"5371",0,15.19911083,72,759955.5415
"5372",0,15.19911083,73,759955.5415
"5373",0,15.19911083,74,759955.5415
"5374",0,15.19911083,75,759955.5415
"5375",0,15.19911083,76,759955.5415
"5376",0,15.19911083,77,759955.5415
"5377",0,15.19911083,78,759955.5415
"5378",0,15.19911083,79,759955.5415
"5379",0,15.19911083,8,759955.5415
"5380",0,15.19911083,80,759955.5415
"5381",0,15.19911083,81,759955.5415
"5382",0,15.19911083,82,759955.5415
"5383",0,15.19911083,83,759955.5415
"5384",0,15.19911083,84,759955.5415
"5385",0,15.19911083,85,759955.5415
"5386",0,15.19911083,86,759955.5415
"5387",0,15.19911083,87,759955.5415
"5388",0,15.19911083,88,759955.5415
"5389",0,15.19911083,89,759955.5415
"5390",0,15.19911083,9,759955.5415
"5391",0,15.19911083,90,759955.5415
"5392",0,15.19911083,91,759955.5415
"5393",0,15.19911083,92,759955.5415
"5394",0,15.19911083,93,759955.5415
"5395",0,15.19911083,94,759955.5415
"5396",0,15.19911083,95,759955.5415
"5397",0,15.19911083,96,759955.5415
"5398",0,15.19911083,97,759955.5415
"5399",0,15.19911083,98,759955.5415
"5400",0,15.19911083,99,759955.5415
"5401",0,155.56761439,1,7778380.7195
"5402",0,155.56761439,10,7778380.7195
"5403",0,155.56761439,100,7778380.7195
"5404",0,155.56761439,11,7778380.7195
"5405",0,155.56761439,12,7778380.7195
"5406",0,155.56761439,13,7778380.7195
"5407",0,155.56761439,14,7778380.7195
"5408",0,155.56761439,15,7778380.7195
"5409",0,155.56761439,16,7778380.7195
"5410",0,155.56761439,17,7778380.7195
"5411",0,155.56761439,18,7778380.7195
"5412",0,155.56761439,19,7778380.7195
"5413",0,155.56761439,2,7778380.7195
"5414",0,155.56761439,20,7778380.7195
"5415",0,155.56761439,21,7778380.7195
"5416",0,155.56761439,22,7778380.7195
"5417",0,155.56761439,23,7778380.7195
"5418",0,155.56761439,24,7778380.7195
"5419",0,155.56761439,25,7778380.7195
"5420",0,155.56761439,26,7778380.7195
"5421",0,155.56761439,27,7778380.7195
"5422",0,155.56761439,28,7778380.7195
"5423",0,155.56761439,29,7778380.7195
"5424",0,155.56761439,3,7778380.7195
"5425",0,155.56761439,30,7778380.7195
"5426",0,155.56761439,31,7778380.7195
"5427",0,155.56761439,32,7778380.7195
"5428",0,155.56761439,33,7778380.7195
"5429",0,155.56761439,34,7778380.7195
"5430",0,155.56761439,35,7778380.7195
"5431",0,155.56761439,36,7778380.7195
"5432",0,155.56761439,37,7778380.7195
"5433",0,155.56761439,38,7778380.7195
"5434",0,155.56761439,39,7778380.7195
"5435",0,155.56761439,4,7778380.7195
"5436",0,155.56761439,40,7778380.7195
"5437",0,155.56761439,41,7778380.7195
"5438",0,155.56761439,42,7778380.7195
"5439",0,155.56761439,43,7778380.7195
"5440",0,155.56761439,44,7778380.7195
"5441",0,155.56761439,45,7778380.7195
"5442",0,155.56761439,46,7778380.7195
"5443",0,155.56761439,47,7778380.7195
"5444",0,155.56761439,48,7778380.7195
"5445",0,155.56761439,49,7778380.7195
"5446",0,155.56761439,5,7778380.7195
"5447",0,155.56761439,50,7778380.7195
"5448",0,155.56761439,51,7778380.7195
"5449",0,155.56761439,52,7778380.7195
"5450",0,155.56761439,53,7778380.7195
"5451",0,155.56761439,54,7778380.7195
"5452",0,155.56761439,55,7778380.7195
"5453",0,155.56761439,56,7778380.7195
"5454",0,155.56761439,57,7778380.7195
"5455",0,155.56761439,58,7778380.7195
"5456",0,155.56761439,59,7778380.7195
"5457",0,155.56761439,6,7778380.7195
"5458",0,155.56761439,60,7778380.7195
"5459",0,155.56761439,61,7778380.7195
"5460",0,155.56761439,62,7778380.7195
"5461",0,155.56761439,63,7778380.7195
"5462",0,155.56761439,64,7778380.7195
"5463",0,155.56761439,65,7778380.7195
"5464",0,155.56761439,66,7778380.7195
"5465",0,155.56761439,67,7778380.7195
"5466",0,155.56761439,68,7778380.7195
"5467",0,155.56761439,69,7778380.7195
"5468",0,155.56761439,7,7778380.7195
"5469",0,155.56761439,70,7778380.7195
"5470",0,155.56761439,71,7778380.7195
"5471",0,155.56761439,72,7778380.7195
"5472",0,155.56761439,73,7778380.7195
"5473",0,155.56761439,74,7778380.7195
"5474",0,155.56761439,75,7778380.7195
"5475",0,155.56761439,76,7778380.7195
"5476",0,155.56761439,77,7778380.7195
"5477",0,155.56761439,78,7778380.7195
"5478",0,155.56761439,79,7778380.7195
"5479",0,155.56761439,8,7778380.7195
"5480",0,155.56761439,80,7778380.7195
"5481",0,155.56761439,81,7778380.7195
"5482",0,155.56761439,82,7778380.7195
"5483",0,155.56761439,83,7778380.7195
"5484",0,155.56761439,84,7778380.7195
"5485",0,155.56761439,85,7778380.7195
"5486",0,155.56761439,86,7778380.7195
"5487",0,155.56761439,87,7778380.7195
"5488",0,155.56761439,88,7778380.7195
"5489",0,155.56761439,89,7778380.7195
"5490",0,155.56761439,9,7778380.7195
"5491",0,155.56761439,90,7778380.7195
"5492",0,155.56761439,91,7778380.7195
"5493",0,155.56761439,92,7778380.7195
"5494",0,155.56761439,93,7778380.7195
"5495",0,155.56761439,94,7778380.7195
"5496",0,155.56761439,95,7778380.7195
"5497",0,155.56761439,96,7778380.7195
"5498",0,155.56761439,97,7778380.7195
"5499",0,155.56761439,98,7778380.7195
"5500",0,155.56761439,99,7778380.7195
"5501",0,17.07352647,1,853676.3235
"5502",0,17.07352647,10,853676.3235
"5503",0,17.07352647,100,853676.3235
"5504",0,17.07352647,11,853676.3235
"5505",0,17.07352647,12,853676.3235
"5506",0,17.07352647,13,853676.3235
"5507",0,17.07352647,14,853676.3235
"5508",0,17.07352647,15,853676.3235
"5509",0,17.07352647,16,853676.3235
"5510",0,17.07352647,17,853676.3235
"5511",0,17.07352647,18,853676.3235
"5512",0,17.07352647,19,853676.3235
"5513",0,17.07352647,2,853676.3235
"5514",0,17.07352647,20,853676.3235
"5515",0,17.07352647,21,853676.3235
"5516",0,17.07352647,22,853676.3235
"5517",0,17.07352647,23,853676.3235
"5518",0,17.07352647,24,853676.3235
"5519",0,17.07352647,25,853676.3235
"5520",0,17.07352647,26,853676.3235
"5521",0,17.07352647,27,853676.3235
"5522",0,17.07352647,28,853676.3235
"5523",0,17.07352647,29,853676.3235
"5524",0,17.07352647,3,853676.3235
"5525",0,17.07352647,30,853676.3235
"5526",0,17.07352647,31,853676.3235
"5527",0,17.07352647,32,853676.3235
"5528",0,17.07352647,33,853676.3235
"5529",0,17.07352647,34,853676.3235
"5530",0,17.07352647,35,853676.3235
"5531",0,17.07352647,36,853676.3235
"5532",0,17.07352647,37,853676.3235
"5533",0,17.07352647,38,853676.3235
"5534",0,17.07352647,39,853676.3235
"5535",0,17.07352647,4,853676.3235
"5536",0,17.07352647,40,853676.3235
"5537",0,17.07352647,41,853676.3235
"5538",0,17.07352647,42,853676.3235
"5539",0,17.07352647,43,853676.3235
"5540",0,17.07352647,44,853676.3235
"5541",0,17.07352647,45,853676.3235
"5542",0,17.07352647,46,853676.3235
"5543",0,17.07352647,47,853676.3235
"5544",0,17.07352647,48,853676.3235
"5545",0,17.07352647,49,853676.3235
"5546",0,17.07352647,5,853676.3235
"5547",0,17.07352647,50,853676.3235
"5548",0,17.07352647,51,853676.3235
"5549",0,17.07352647,52,853676.3235
"5550",0,17.07352647,53,853676.3235
"5551",0,17.07352647,54,853676.3235
"5552",0,17.07352647,55,853676.3235
"5553",0,17.07352647,56,853676.3235
"5554",0,17.07352647,57,853676.3235
"5555",0,17.07352647,58,853676.3235
"5556",0,17.07352647,59,853676.3235
"5557",0,17.07352647,6,853676.3235
"5558",0,17.07352647,60,853676.3235
"5559",0,17.07352647,61,853676.3235
"5560",0,17.07352647,62,853676.3235
"5561",0,17.07352647,63,853676.3235
"5562",0,17.07352647,64,853676.3235
"5563",0,17.07352647,65,853676.3235
"5564",0,17.07352647,66,853676.3235
"5565",0,17.07352647,67,853676.3235
"5566",0,17.07352647,68,853676.3235
"5567",0,17.07352647,69,853676.3235
"5568",0,17.07352647,7,853676.3235
"5569",0,17.07352647,70,853676.3235
"5570",0,17.07352647,71,853676.3235
"5571",0,17.07352647,72,853676.3235
"5572",0,17.07352647,73,853676.3235
"5573",0,17.07352647,74,853676.3235
"5574",0,17.07352647,75,853676.3235
"5575",0,17.07352647,76,853676.3235
"5576",0,17.07352647,77,853676.3235
"5577",0,17.07352647,78,853676.3235
"5578",0,17.07352647,79,853676.3235
"5579",0,17.07352647,8,853676.3235
"5580",0,17.07352647,80,853676.3235
"5581",0,17.07352647,81,853676.3235
"5582",0,17.07352647,82,853676.3235
"5583",0,17.07352647,83,853676.3235
"5584",0,17.07352647,84,853676.3235
"5585",0,17.07352647,85,853676.3235
"5586",0,17.07352647,86,853676.3235
"5587",0,17.07352647,87,853676.3235
"5588",0,17.07352647,88,853676.3235
"5589",0,17.07352647,89,853676.3235
"5590",0,17.07352647,9,853676.3235
"5591",0,17.07352647,90,853676.3235
"5592",0,17.07352647,91,853676.3235
"5593",0,17.07352647,92,853676.3235
"5594",0,17.07352647,93,853676.3235
"5595",0,17.07352647,94,853676.3235
"5596",0,17.07352647,95,853676.3235
"5597",0,17.07352647,96,853676.3235
"5598",0,17.07352647,97,853676.3235
"5599",0,17.07352647,98,853676.3235
"5600",0,17.07352647,99,853676.3235
"5601",0,174.75284,1,8737642
"5602",0,174.75284,10,8737642
"5603",0,174.75284,100,8737642
"5604",0,174.75284,11,8737642
"5605",0,174.75284,12,8737642
"5606",0,174.75284,13,8737642
"5607",0,174.75284,14,8737642
"5608",0,174.75284,15,8737642
"5609",0,174.75284,16,8737642
"5610",0,174.75284,17,8737642
"5611",0,174.75284,18,8737642
"5612",0,174.75284,19,8737642
"5613",0,174.75284,2,8737642
"5614",0,174.75284,20,8737642
"5615",0,174.75284,21,8737642
"5616",0,174.75284,22,8737642
"5617",0,174.75284,23,8737642
"5618",0,174.75284,24,8737642
"5619",0,174.75284,25,8737642
"5620",0,174.75284,26,8737642
"5621",0,174.75284,27,8737642
"5622",0,174.75284,28,8737642
"5623",0,174.75284,29,8737642
"5624",0,174.75284,3,8737642
"5625",0,174.75284,30,8737642
"5626",0,174.75284,31,8737642
"5627",0,174.75284,32,8737642
"5628",0,174.75284,33,8737642
"5629",0,174.75284,34,8737642
"5630",0,174.75284,35,8737642
"5631",0,174.75284,36,8737642
"5632",0,174.75284,37,8737642
"5633",0,174.75284,38,8737642
"5634",0,174.75284,39,8737642
"5635",0,174.75284,4,8737642
"5636",0,174.75284,40,8737642
"5637",0,174.75284,41,8737642
"5638",0,174.75284,42,8737642
"5639",0,174.75284,43,8737642
"5640",0,174.75284,44,8737642
"5641",0,174.75284,45,8737642
"5642",0,174.75284,46,8737642
"5643",0,174.75284,47,8737642
"5644",0,174.75284,48,8737642
"5645",0,174.75284,49,8737642
"5646",0,174.75284,5,8737642
"5647",0,174.75284,50,8737642
"5648",0,174.75284,51,8737642
"5649",0,174.75284,52,8737642
"5650",0,174.75284,53,8737642
"5651",0,174.75284,54,8737642
"5652",0,174.75284,55,8737642
"5653",0,174.75284,56,8737642
"5654",0,174.75284,57,8737642
"5655",0,174.75284,58,8737642
"5656",0,174.75284,59,8737642
"5657",0,174.75284,6,8737642
"5658",0,174.75284,60,8737642
"5659",0,174.75284,61,8737642
"5660",0,174.75284,62,8737642
"5661",0,174.75284,63,8737642
"5662",0,174.75284,64,8737642
"5663",0,174.75284,65,8737642
"5664",0,174.75284,66,8737642
"5665",0,174.75284,67,8737642
"5666",0,174.75284,68,8737642
"5667",0,174.75284,69,8737642
"5668",0,174.75284,7,8737642
"5669",0,174.75284,70,8737642
"5670",0,174.75284,71,8737642
"5671",0,174.75284,72,8737642
"5672",0,174.75284,73,8737642
"5673",0,174.75284,74,8737642
"5674",0,174.75284,75,8737642
"5675",0,174.75284,76,8737642
"5676",0,174.75284,77,8737642
"5677",0,174.75284,78,8737642
"5678",0,174.75284,79,8737642
"5679",0,174.75284,8,8737642
"5680",0,174.75284,80,8737642
"5681",0,174.75284,81,8737642
"5682",0,174.75284,82,8737642
"5683",0,174.75284,83,8737642
"5684",0,174.75284,84,8737642
"5685",0,174.75284,85,8737642
"5686",0,174.75284,86,8737642
"5687",0,174.75284,87,8737642
"5688",0,174.75284,88,8737642
"5689",0,174.75284,89,8737642
"5690",0,174.75284,9,8737642
"5691",0,174.75284,90,8737642
"5692",0,174.75284,91,8737642
"5693",0,174.75284,92,8737642
"5694",0,174.75284,93,8737642
"5695",0,174.75284,94,8737642
"5696",0,174.75284,95,8737642
"5697",0,174.75284,96,8737642
"5698",0,174.75284,97,8737642
"5699",0,174.75284,98,8737642
"5700",0,174.75284,99,8737642
"5701",0,19.17910262,1,958955.131
"5702",0,19.17910262,10,958955.131
"5703",0,19.17910262,100,958955.131
"5704",0,19.17910262,11,958955.131
"5705",0,19.17910262,12,958955.131
"5706",0,19.17910262,13,958955.131
"5707",0,19.17910262,14,958955.131
"5708",0,19.17910262,15,958955.131
"5709",0,19.17910262,16,958955.131
"5710",0,19.17910262,17,958955.131
"5711",0,19.17910262,18,958955.131
"5712",0,19.17910262,19,958955.131
"5713",0,19.17910262,2,958955.131
"5714",0,19.17910262,20,958955.131
"5715",0,19.17910262,21,958955.131
"5716",0,19.17910262,22,958955.131
"5717",0,19.17910262,23,958955.131
"5718",0,19.17910262,24,958955.131
"5719",0,19.17910262,25,958955.131
"5720",0,19.17910262,26,958955.131
"5721",0,19.17910262,27,958955.131
"5722",0,19.17910262,28,958955.131
"5723",0,19.17910262,29,958955.131
"5724",0,19.17910262,3,958955.131
"5725",0,19.17910262,30,958955.131
"5726",0,19.17910262,31,958955.131
"5727",0,19.17910262,32,958955.131
"5728",0,19.17910262,33,958955.131
"5729",0,19.17910262,34,958955.131
"5730",0,19.17910262,35,958955.131
"5731",0,19.17910262,36,958955.131
"5732",0,19.17910262,37,958955.131
"5733",0,19.17910262,38,958955.131
"5734",0,19.17910262,39,958955.131
"5735",0,19.17910262,4,958955.131
"5736",0,19.17910262,40,958955.131
"5737",0,19.17910262,41,958955.131
"5738",0,19.17910262,42,958955.131
"5739",0,19.17910262,43,958955.131
"5740",0,19.17910262,44,958955.131
"5741",0,19.17910262,45,958955.131
"5742",0,19.17910262,46,958955.131
"5743",0,19.17910262,47,958955.131
"5744",0,19.17910262,48,958955.131
"5745",0,19.17910262,49,958955.131
"5746",0,19.17910262,5,958955.131
"5747",0,19.17910262,50,958955.131
"5748",0,19.17910262,51,958955.131
"5749",0,19.17910262,52,958955.131
"5750",0,19.17910262,53,958955.131
"5751",0,19.17910262,54,958955.131
"5752",0,19.17910262,55,958955.131
"5753",0,19.17910262,56,958955.131
"5754",0,19.17910262,57,958955.131
"5755",0,19.17910262,58,958955.131
"5756",0,19.17910262,59,958955.131
"5757",0,19.17910262,6,958955.131
"5758",0,19.17910262,60,958955.131
"5759",0,19.17910262,61,958955.131
"5760",0,19.17910262,62,958955.131
"5761",0,19.17910262,63,958955.131
"5762",0,19.17910262,64,958955.131
"5763",0,19.17910262,65,958955.131
"5764",0,19.17910262,66,958955.131
"5765",0,19.17910262,67,958955.131
"5766",0,19.17910262,68,958955.131
"5767",0,19.17910262,69,958955.131
"5768",0,19.17910262,7,958955.131
"5769",0,19.17910262,70,958955.131
"5770",0,19.17910262,71,958955.131
"5771",0,19.17910262,72,958955.131
"5772",0,19.17910262,73,958955.131
"5773",0,19.17910262,74,958955.131
"5774",0,19.17910262,75,958955.131
"5775",0,19.17910262,76,958955.131
"5776",0,19.17910262,77,958955.131
"5777",0,19.17910262,78,958955.131
"5778",0,19.17910262,79,958955.131
"5779",0,19.17910262,8,958955.131
"5780",0,19.17910262,80,958955.131
"5781",0,19.17910262,81,958955.131
"5782",0,19.17910262,82,958955.131
"5783",0,19.17910262,83,958955.131
"5784",0,19.17910262,84,958955.131
"5785",0,19.17910262,85,958955.131
"5786",0,19.17910262,86,958955.131
"5787",0,19.17910262,87,958955.131
"5788",0,19.17910262,88,958955.131
"5789",0,19.17910262,89,958955.131
"5790",0,19.17910262,9,958955.131
"5791",0,19.17910262,90,958955.131
"5792",0,19.17910262,91,958955.131
"5793",0,19.17910262,92,958955.131
"5794",0,19.17910262,93,958955.131
"5795",0,19.17910262,94,958955.131
"5796",0,19.17910262,95,958955.131
"5797",0,19.17910262,96,958955.131
"5798",0,19.17910262,97,958955.131
"5799",0,19.17910262,98,958955.131
"5800",0,19.17910262,99,958955.131
"5801",0,196.304065,1,9815203.25
"5802",0,196.304065,10,9815203.25
"5803",0,196.304065,100,9815203.25
"5804",0,196.304065,11,9815203.25
"5805",0,196.304065,12,9815203.25
"5806",0,196.304065,13,9815203.25
"5807",0,196.304065,14,9815203.25
"5808",0,196.304065,15,9815203.25
"5809",0,196.304065,16,9815203.25
"5810",0,196.304065,17,9815203.25
"5811",0,196.304065,18,9815203.25
"5812",0,196.304065,19,9815203.25
"5813",0,196.304065,2,9815203.25
"5814",0,196.304065,20,9815203.25
"5815",0,196.304065,21,9815203.25
"5816",0,196.304065,22,9815203.25
"5817",0,196.304065,23,9815203.25
"5818",0,196.304065,24,9815203.25
"5819",0,196.304065,25,9815203.25
"5820",0,196.304065,26,9815203.25
"5821",0,196.304065,27,9815203.25
"5822",0,196.304065,28,9815203.25
"5823",0,196.304065,29,9815203.25
"5824",0,196.304065,3,9815203.25
"5825",0,196.304065,30,9815203.25
"5826",0,196.304065,31,9815203.25
"5827",0,196.304065,32,9815203.25
"5828",0,196.304065,33,9815203.25
"5829",0,196.304065,34,9815203.25
"5830",0,196.304065,35,9815203.25
"5831",0,196.304065,36,9815203.25
"5832",0,196.304065,37,9815203.25
"5833",0,196.304065,38,9815203.25
"5834",0,196.304065,39,9815203.25
"5835",0,196.304065,4,9815203.25
"5836",0,196.304065,40,9815203.25
"5837",0,196.304065,41,9815203.25
"5838",0,196.304065,42,9815203.25
"5839",0,196.304065,43,9815203.25
"5840",0,196.304065,44,9815203.25
"5841",0,196.304065,45,9815203.25
"5842",0,196.304065,46,9815203.25
"5843",0,196.304065,47,9815203.25
"5844",0,196.304065,48,9815203.25
"5845",0,196.304065,49,9815203.25
"5846",0,196.304065,5,9815203.25
"5847",0,196.304065,50,9815203.25
"5848",0,196.304065,51,9815203.25
"5849",0,196.304065,52,9815203.25
"5850",0,196.304065,53,9815203.25
"5851",0,196.304065,54,9815203.25
"5852",0,196.304065,55,9815203.25
"5853",0,196.304065,56,9815203.25
"5854",0,196.304065,57,9815203.25
"5855",0,196.304065,58,9815203.25
"5856",0,196.304065,59,9815203.25
"5857",0,196.304065,6,9815203.25
"5858",0,196.304065,60,9815203.25
"5859",0,196.304065,61,9815203.25
"5860",0,196.304065,62,9815203.25
"5861",0,196.304065,63,9815203.25
"5862",0,196.304065,64,9815203.25
"5863",0,196.304065,65,9815203.25
"5864",0,196.304065,66,9815203.25
"5865",0,196.304065,67,9815203.25
"5866",0,196.304065,68,9815203.25
"5867",0,196.304065,69,9815203.25
"5868",0,196.304065,7,9815203.25
"5869",0,196.304065,70,9815203.25
"5870",0,196.304065,71,9815203.25
"5871",0,196.304065,72,9815203.25
"5872",0,196.304065,73,9815203.25
"5873",0,196.304065,74,9815203.25
"5874",0,196.304065,75,9815203.25
"5875",0,196.304065,76,9815203.25
"5876",0,196.304065,77,9815203.25
"5877",0,196.304065,78,9815203.25
"5878",0,196.304065,79,9815203.25
"5879",0,196.304065,8,9815203.25
"5880",0,196.304065,80,9815203.25
"5881",0,196.304065,81,9815203.25
"5882",0,196.304065,82,9815203.25
"5883",0,196.304065,83,9815203.25
"5884",0,196.304065,84,9815203.25
"5885",0,196.304065,85,9815203.25
"5886",0,196.304065,86,9815203.25
"5887",0,196.304065,87,9815203.25
"5888",0,196.304065,88,9815203.25
"5889",0,196.304065,89,9815203.25
"5890",0,196.304065,9,9815203.25
"5891",0,196.304065,90,9815203.25
"5892",0,196.304065,91,9815203.25
"5893",0,196.304065,92,9815203.25
"5894",0,196.304065,93,9815203.25
"5895",0,196.304065,94,9815203.25
"5896",0,196.304065,95,9815203.25
"5897",0,196.304065,96,9815203.25
"5898",0,196.304065,97,9815203.25
"5899",0,196.304065,98,9815203.25
"5900",0,196.304065,99,9815203.25
"5901",0,2.10490414,1,105245.207
"5902",0,2.10490414,10,105245.207
"5903",0,2.10490414,100,105245.207
"5904",0,2.10490414,11,105245.207
"5905",0,2.10490414,12,105245.207
"5906",0,2.10490414,13,105245.207
"5907",0,2.10490414,14,105245.207
"5908",0,2.10490414,15,105245.207
"5909",0,2.10490414,16,105245.207
"5910",0,2.10490414,17,105245.207
"5911",0,2.10490414,18,105245.207
"5912",0,2.10490414,19,105245.207
"5913",0,2.10490414,2,105245.207
"5914",0,2.10490414,20,105245.207
"5915",0,2.10490414,21,105245.207
"5916",0,2.10490414,22,105245.207
"5917",0,2.10490414,23,105245.207
"5918",0,2.10490414,24,105245.207
"5919",0,2.10490414,25,105245.207
