"","time","nu","id","tot_pfu"
"1603",6,247.7076356,58,2515877159
"1604",6,247.7076356,59,2515920322
"1605",6,247.7076356,6,2515895545
"1606",6,247.7076356,60,2515946248
"1607",6,247.7076356,61,2515977868
"1608",6,247.7076356,62,2515757705
"1609",6,247.7076356,63,2515974422
"1610",6,247.7076356,64,2515887839
"1611",6,247.7076356,65,2515963583
"1612",6,247.7076356,66,2515877565
"1613",6,247.7076356,67,2515852704
"1614",6,247.7076356,68,2515877211
"1615",6,247.7076356,69,2515932830
"1616",6,247.7076356,7,2515909357
"1617",6,247.7076356,70,2515931657
"1618",6,247.7076356,71,2515910435
"1619",6,247.7076356,72,2515845391
"1620",6,247.7076356,73,2515864214
"1621",6,247.7076356,74,2515923331
"1622",6,247.7076356,75,2515953001
"1623",6,247.7076356,76,2515922658
"1624",6,247.7076356,77,2515867243
"1625",6,247.7076356,78,2515922720
"1626",6,247.7076356,79,2515901817
"1627",6,247.7076356,8,2515919595
"1628",6,247.7076356,80,2515882801
"1629",6,247.7076356,81,2515998976
"1630",6,247.7076356,82,2515917354
"1631",6,247.7076356,83,2515797982
"1632",6,247.7076356,84,2515855494
"1633",6,247.7076356,85,2515862779
"1634",6,247.7076356,86,2515850198
"1635",6,247.7076356,87,2515834366
"1636",6,247.7076356,88,2515977292
"1637",6,247.7076356,89,2516029924
"1638",6,247.7076356,9,2515778142
"1639",6,247.7076356,90,2515914269
"1640",6,247.7076356,91,2515810500
"1641",6,247.7076356,92,2515823757
"1642",6,247.7076356,93,2515957682
"1643",6,247.7076356,94,2515832597
"1644",6,247.7076356,95,2515883512
"1645",6,247.7076356,96,2515877738
"1646",6,247.7076356,97,2515873257
"1647",6,247.7076356,98,2515925995
"1648",6,247.7076356,99,2515931846
"1649",6,27.18588243,1,276126395
"1650",6,27.18588243,10,276086045
"1651",6,27.18588243,100,276132568
"1652",6,27.18588243,11,276116594
"1653",6,27.18588243,12,276129210
"1654",6,27.18588243,13,276126780
"1655",6,27.18588243,15,276115284
"1656",6,27.18588243,17,276094184
"1657",6,27.18588243,18,276130801
"1658",6,27.18588243,19,276094867
"1659",6,27.18588243,2,276137850
"1660",6,27.18588243,20,276141875
"1661",6,27.18588243,21,276123823
"1662",6,27.18588243,22,276111654
"1663",6,27.18588243,23,276111560
"1664",6,27.18588243,24,276108321
"1665",6,27.18588243,25,276112373
"1666",6,27.18588243,26,276123359
"1667",6,27.18588243,27,276110423
"1668",6,27.18588243,28,276123584
"1669",6,27.18588243,29,276125307
"1670",6,27.18588243,3,276117831
"1671",6,27.18588243,30,276108982
"1672",6,27.18588243,31,276141103
"1673",6,27.18588243,32,276139854
"1674",6,27.18588243,33,276080512
"1675",6,27.18588243,34,276120741
"1676",6,27.18588243,35,276118192
"1677",6,27.18588243,36,276108349
"1678",6,27.18588243,38,1
"1679",6,27.18588243,39,276127245
"1680",6,27.18588243,4,276137415
"1681",6,27.18588243,40,276101773
"1682",6,27.18588243,41,275016162
"1683",6,27.18588243,43,276132429
"1684",6,27.18588243,44,276082206
"1685",6,27.18588243,45,276152973
"1686",6,27.18588243,46,276090259
"1687",6,27.18588243,47,276081703
"1688",6,27.18588243,48,276090816
"1689",6,27.18588243,5,276109124
"1690",6,27.18588243,50,276118932
"1691",6,27.18588243,51,276126211
"1692",6,27.18588243,52,276103381
"1693",6,27.18588243,53,1
"1694",6,27.18588243,54,276159752
"1695",6,27.18588243,55,276107078
"1696",6,27.18588243,56,276103932
"1697",6,27.18588243,58,276105059
"1698",6,27.18588243,59,276094561
"1699",6,27.18588243,6,276109903
"1700",6,27.18588243,60,276146472
"1701",6,27.18588243,61,276124340
"1702",6,27.18588243,62,276119210
"1703",6,27.18588243,63,276102469
"1704",6,27.18588243,64,276139133
"1705",6,27.18588243,65,276132908
"1706",6,27.18588243,66,276115871
"1707",6,27.18588243,67,276132296
"1708",6,27.18588243,68,276122031
"1709",6,27.18588243,69,276127034
"1710",6,27.18588243,7,276140247
"1711",6,27.18588243,70,276121803
"1712",6,27.18588243,71,276111675
"1713",6,27.18588243,72,276109617
"1714",6,27.18588243,73,276097368
"1715",6,27.18588243,75,276119802
"1716",6,27.18588243,76,276117946
"1717",6,27.18588243,77,275238777
"1718",6,27.18588243,78,276140893
"1719",6,27.18588243,79,276094552
"1720",6,27.18588243,8,276127340
"1721",6,27.18588243,80,276108486
"1722",6,27.18588243,81,276136499
"1723",6,27.18588243,82,276094793
"1724",6,27.18588243,84,276144869
"1725",6,27.18588243,85,276120953
"1726",6,27.18588243,86,276127245
"1727",6,27.18588243,87,276116015
"1728",6,27.18588243,88,276119972
"1729",6,27.18588243,89,276095270
"1730",6,27.18588243,9,1
"1731",6,27.18588243,90,276112411
"1732",6,27.18588243,91,276141910
"1733",6,27.18588243,92,276161716
"1734",6,27.18588243,93,276128059
"1735",6,27.18588243,95,276133768
"1736",6,27.18588243,96,276083889
"1737",6,27.18588243,97,276121943
"1738",6,27.18588243,98,276108524
"1739",6,27.18588243,99,276124670
"1740",6,278.25594022,1,2826237342
"1741",6,278.25594022,10,2826099125
"1742",6,278.25594022,100,2826242029
"1743",6,278.25594022,11,2826143730
"1744",6,278.25594022,12,2826170456
"1745",6,278.25594022,13,2826166653
"1746",6,278.25594022,14,2826206156
"1747",6,278.25594022,15,2826293366
"1748",6,278.25594022,16,2826158314
"1749",6,278.25594022,17,2826152946
"1750",6,278.25594022,18,2826174157
"1751",6,278.25594022,19,2826155745
"1752",6,278.25594022,2,2826238113
"1753",6,278.25594022,20,2826122300
"1754",6,278.25594022,21,2826152991
"1755",6,278.25594022,22,2826109210
"1756",6,278.25594022,23,2826220793
"1757",6,278.25594022,24,2826188625
"1758",6,278.25594022,25,2826112051
"1759",6,278.25594022,26,2826178228
"1760",6,278.25594022,27,2826141491
"1761",6,278.25594022,28,2826142279
"1762",6,278.25594022,29,2826189812
"1763",6,278.25594022,3,2826236686
"1764",6,278.25594022,30,2826180881
"1765",6,278.25594022,31,2826246594
"1766",6,278.25594022,32,2826287161
"1767",6,278.25594022,33,2826261333
"1768",6,278.25594022,34,2826114062
"1769",6,278.25594022,35,2826300434
"1770",6,278.25594022,36,2826101769
"1771",6,278.25594022,37,2826263729
"1772",6,278.25594022,38,2826183754
"1773",6,278.25594022,39,2826139008
"1774",6,278.25594022,4,2826133498
"1775",6,278.25594022,40,2826147696
"1776",6,278.25594022,41,2826198635
"1777",6,278.25594022,42,2826165442
"1778",6,278.25594022,43,2826214905
"1779",6,278.25594022,44,2826126678
"1780",6,278.25594022,45,2826153659
"1781",6,278.25594022,46,2826250737
"1782",6,278.25594022,47,2826164639
"1783",6,278.25594022,48,2826125417
"1784",6,278.25594022,49,2826198786
"1785",6,278.25594022,5,2826334369
"1786",6,278.25594022,50,2826176128
"1787",6,278.25594022,51,2826225367
"1788",6,278.25594022,52,2826250195
"1789",6,278.25594022,53,2826340793
"1790",6,278.25594022,54,2826140949
"1791",6,278.25594022,55,2826251404
"1792",6,278.25594022,56,2826108854
"1793",6,278.25594022,57,2826244763
"1794",6,278.25594022,58,2826263742
"1795",6,278.25594022,59,2826201525
"1796",6,278.25594022,6,2826249758
"1797",6,278.25594022,60,2826138344
"1798",6,278.25594022,61,2826219380
"1799",6,278.25594022,62,2826179699
"1800",6,278.25594022,63,2826001901
"1801",6,278.25594022,64,2826121048
"1802",6,278.25594022,65,2826073861
"1803",6,278.25594022,66,2826096217
"1804",6,278.25594022,67,2826215466
"1805",6,278.25594022,68,2826184743
"1806",6,278.25594022,69,2826178670
"1807",6,278.25594022,7,2826191979
"1808",6,278.25594022,70,2826218124
"1809",6,278.25594022,71,2826161518
"1810",6,278.25594022,72,2826235522
"1811",6,278.25594022,73,2826156057
"1812",6,278.25594022,74,2826206528
"1813",6,278.25594022,75,2826206443
"1814",6,278.25594022,76,2826160370
"1815",6,278.25594022,77,2826177902
"1816",6,278.25594022,78,2826151052
"1817",6,278.25594022,79,2826123060
"1818",6,278.25594022,8,2826193472
"1819",6,278.25594022,80,2826088712
"1820",6,278.25594022,81,2826189592
"1821",6,278.25594022,82,2826162993
"1822",6,278.25594022,83,2826200225
"1823",6,278.25594022,84,2826178330
"1824",6,278.25594022,85,2826103037
"1825",6,278.25594022,86,2826221903
"1826",6,278.25594022,87,2826239337
"1827",6,278.25594022,88,2826143125
"1828",6,278.25594022,89,2826135940
"1829",6,278.25594022,9,2826158319
"1830",6,278.25594022,90,2826133936
"1831",6,278.25594022,91,2826237940
"1832",6,278.25594022,92,2826326544
"1833",6,278.25594022,93,2826261682
"1834",6,278.25594022,94,2826278969
"1835",6,278.25594022,95,2826253875
"1836",6,278.25594022,96,2826226605
"1837",6,278.25594022,97,2826248308
"1838",6,278.25594022,98,2826144400
"1839",6,278.25594022,99,2826125781
"1840",6,3.35160265,1,34030830
"1841",6,3.35160265,10,34042331
"1842",6,3.35160265,100,34043052
"1843",6,3.35160265,22,34036851
"1844",6,3.35160265,23,2
"1845",6,3.35160265,3,34044101
"1846",6,3.35160265,34,34041700
"1847",6,3.35160265,41,34035195
"1848",6,3.35160265,42,34044680
"1849",6,3.35160265,43,34047705
"1850",6,3.35160265,5,34026323
"1851",6,3.35160265,51,1
"1852",6,3.35160265,56,1
"1853",6,3.35160265,57,34035225
"1854",6,3.35160265,67,34031967
"1855",6,3.35160265,68,34035521
"1856",6,3.35160265,74,34043228
"1857",6,3.35160265,75,34033471
"1858",6,3.35160265,76,34037225
"1859",6,3.35160265,77,34026090
"1860",6,3.35160265,78,34034804
"1861",6,3.35160265,85,1
"1862",6,3.35160265,87,34038080
"1863",6,3.35160265,92,1
"1864",6,3.35160265,95,34033315
"1865",6,3.35160265,96,1
"1866",6,3.76493581,1,38228750
"1867",6,3.76493581,100,38235556
"1868",6,3.76493581,12,38240995
"1869",6,3.76493581,20,1
"1870",6,3.76493581,21,1
"1871",6,3.76493581,23,1
"1872",6,3.76493581,27,1
"1873",6,3.76493581,28,38243771
"1874",6,3.76493581,34,38247863
"1875",6,3.76493581,37,1
"1876",6,3.76493581,41,38232951
"1877",6,3.76493581,43,38240101
"1878",6,3.76493581,44,38232919
"1879",6,3.76493581,49,38241908
"1880",6,3.76493581,52,38235271
"1881",6,3.76493581,53,38239388
"1882",6,3.76493581,60,38241891
"1883",6,3.76493581,61,1
"1884",6,3.76493581,63,38231993
"1885",6,3.76493581,64,38233547
"1886",6,3.76493581,65,38231285
"1887",6,3.76493581,74,38238252
"1888",6,3.76493581,76,38233191
"1889",6,3.76493581,77,38240274
"1890",6,3.76493581,83,1
"1891",6,3.76493581,92,1
"1892",6,3.76493581,93,38242539
"1893",6,3.76493581,94,38234104
"1894",6,30.53855509,1,310158271
"1895",6,30.53855509,10,310183569
"1896",6,30.53855509,100,310215383
"1897",6,30.53855509,12,310212250
"1898",6,30.53855509,13,310174447
"1899",6,30.53855509,14,310196001
"1900",6,30.53855509,15,310189612
"1901",6,30.53855509,16,308935735
"1902",6,30.53855509,17,310136933
"1903",6,30.53855509,18,310164806
"1904",6,30.53855509,19,310140177
"1905",6,30.53855509,2,310151830
"1906",6,30.53855509,20,310212109
"1907",6,30.53855509,21,310203929
"1908",6,30.53855509,22,310152708
"1909",6,30.53855509,23,310140831
"1910",6,30.53855509,24,310161752
"1911",6,30.53855509,25,310193083
"1912",6,30.53855509,26,310187961
"1913",6,30.53855509,27,1
"1914",6,30.53855509,28,310175965
"1915",6,30.53855509,29,310177095
"1916",6,30.53855509,3,310190219
"1917",6,30.53855509,30,310178613
"1918",6,30.53855509,31,310167725
"1919",6,30.53855509,32,310188937
"1920",6,30.53855509,33,310196275
"1921",6,30.53855509,34,310150533
"1922",6,30.53855509,35,310181892
"1923",6,30.53855509,36,1
"1924",6,30.53855509,37,310146903
"1925",6,30.53855509,38,310171404
"1926",6,30.53855509,39,310161934
"1927",6,30.53855509,4,310160847
"1928",6,30.53855509,40,310178216
"1929",6,30.53855509,41,310173125
"1930",6,30.53855509,42,310162164
"1931",6,30.53855509,43,310144899
"1932",6,30.53855509,44,310179450
"1933",6,30.53855509,45,310171202
"1934",6,30.53855509,46,310162551
"1935",6,30.53855509,47,310188464
"1936",6,30.53855509,48,310194437
"1937",6,30.53855509,49,310189297
"1938",6,30.53855509,5,310180519
"1939",6,30.53855509,50,310161993
"1940",6,30.53855509,51,1
"1941",6,30.53855509,52,310165790
"1942",6,30.53855509,53,310155213
"1943",6,30.53855509,54,310181052
"1944",6,30.53855509,55,310170687
"1945",6,30.53855509,56,1
"1946",6,30.53855509,57,310177373
"1947",6,30.53855509,58,310191593
"1948",6,30.53855509,59,310192015
"1949",6,30.53855509,6,310174637
"1950",6,30.53855509,60,310170075
"1951",6,30.53855509,61,310166534
"1952",6,30.53855509,63,310207111
"1953",6,30.53855509,64,3
"1954",6,30.53855509,65,310223486
"1955",6,30.53855509,66,310180736
"1956",6,30.53855509,67,310183249
"1957",6,30.53855509,68,310171248
"1958",6,30.53855509,69,310152508
"1959",6,30.53855509,7,310172488
"1960",6,30.53855509,70,310160037
"1961",6,30.53855509,71,310180120
"1962",6,30.53855509,72,310171031
"1963",6,30.53855509,73,2
"1964",6,30.53855509,74,7800596
"1965",6,30.53855509,75,2
"1966",6,30.53855509,76,310175081
"1967",6,30.53855509,77,1
"1968",6,30.53855509,78,310192118
"1969",6,30.53855509,79,310167763
"1970",6,30.53855509,8,310186347
"1971",6,30.53855509,80,310230805
"1972",6,30.53855509,81,310194436
"1973",6,30.53855509,83,310134278
"1974",6,30.53855509,84,310166179
"1975",6,30.53855509,85,310205296
"1976",6,30.53855509,86,310197043
"1977",6,30.53855509,88,310191627
"1978",6,30.53855509,89,310156140
"1979",6,30.53855509,9,310169844
"1980",6,30.53855509,90,310168029
"1981",6,30.53855509,92,310168539
"1982",6,30.53855509,94,310149273
"1983",6,30.53855509,95,310187142
"1984",6,30.53855509,96,310202717
"1985",6,30.53855509,97,310220853
"1986",6,30.53855509,98,308701919
"1987",6,30.53855509,99,310162549
"1988",6,312.57158497,1,3174673205
"1989",6,312.57158497,10,3174729660
"1990",6,312.57158497,100,3174711866
"1991",6,312.57158497,11,3174768218
"1992",6,312.57158497,12,3174677492
"1993",6,312.57158497,13,3174611775
"1994",6,312.57158497,14,3174817198
"1995",6,312.57158497,15,3174667453
"1996",6,312.57158497,16,3174680515
"1997",6,312.57158497,17,3174762116
"1998",6,312.57158497,18,3174674808
"1999",6,312.57158497,19,3174723306
"2000",6,312.57158497,2,3174666562
"2001",6,312.57158497,20,3174733533
"2002",6,312.57158497,21,3174730772
"2003",6,312.57158497,22,3174695593
"2004",6,312.57158497,23,3174778042
"2005",6,312.57158497,24,3174634981
"2006",6,312.57158497,25,3174643767
"2007",6,312.57158497,26,3174715972
"2008",6,312.57158497,27,3174681988
"2009",6,312.57158497,28,3174669949
"2010",6,312.57158497,29,3174734343
"2011",6,312.57158497,3,3174767876
"2012",6,312.57158497,30,3174713241
"2013",6,312.57158497,31,3174740236
"2014",6,312.57158497,32,3174789315
"2015",6,312.57158497,33,3174711892
"2016",6,312.57158497,34,3174769996
"2017",6,312.57158497,35,3174812709
"2018",6,312.57158497,36,3174728416
"2019",6,312.57158497,37,3174704137
"2020",6,312.57158497,38,3174737229
"2021",6,312.57158497,39,3174785961
"2022",6,312.57158497,4,3174683356
"2023",6,312.57158497,40,3174706039
"2024",6,312.57158497,41,3174710444
"2025",6,312.57158497,42,3174592143
"2026",6,312.57158497,43,3174774619
"2027",6,312.57158497,44,3174769018
"2028",6,312.57158497,45,3174727537
"2029",6,312.57158497,46,3174729337
"2030",6,312.57158497,47,3174704394
"2031",6,312.57158497,48,3174710481
"2032",6,312.57158497,49,3174755437
"2033",6,312.57158497,5,3174754243
"2034",6,312.57158497,50,3174703173
"2035",6,312.57158497,51,3174771985
"2036",6,312.57158497,52,3174701276
"2037",6,312.57158497,53,3174762270
"2038",6,312.57158497,54,3174809998
"2039",6,312.57158497,55,3174716950
"2040",6,312.57158497,56,3174652628
"2041",6,312.57158497,57,3174777437
"2042",6,312.57158497,58,3174661965
"2043",6,312.57158497,59,3174719034
"2044",6,312.57158497,6,3174818468
"2045",6,312.57158497,60,3174670696
"2046",6,312.57158497,61,3174610918
"2047",6,312.57158497,62,3174749552
"2048",6,312.57158497,63,3174805714
"2049",6,312.57158497,64,3174664113
"2050",6,312.57158497,65,3174675445
"2051",6,312.57158497,66,3174667119
"2052",6,312.57158497,67,3174664014
"2053",6,312.57158497,68,3174816382
"2054",6,312.57158497,69,3174601596
"2055",6,312.57158497,7,3174810936
"2056",6,312.57158497,70,3174716417
"2057",6,312.57158497,71,3174674752
"2058",6,312.57158497,72,3174655504
"2059",6,312.57158497,73,3174697623
"2060",6,312.57158497,74,3174698250
"2061",6,312.57158497,75,3174629823
"2062",6,312.57158497,76,3174760511
"2063",6,312.57158497,77,3174700116
"2064",6,312.57158497,78,3174770834
"2065",6,312.57158497,79,3174713623
"2066",6,312.57158497,8,3174722933
"2067",6,312.57158497,80,3174738764
"2068",6,312.57158497,81,3174674686
"2069",6,312.57158497,82,3174739225
"2070",6,312.57158497,83,3174903301
"2071",6,312.57158497,84,3174707322
"2072",6,312.57158497,85,3174773896
"2073",6,312.57158497,86,3174695267
"2074",6,312.57158497,87,3174746693
"2075",6,312.57158497,88,3174625627
"2076",6,312.57158497,89,3174734893
"2077",6,312.57158497,9,3174681651
"2078",6,312.57158497,90,3174721923
"2079",6,312.57158497,91,3174691308
"2080",6,312.57158497,92,3174649974
"2081",6,312.57158497,93,3174635998
"2082",6,312.57158497,94,3174667769
"2083",6,312.57158497,95,3174710343
"2084",6,312.57158497,96,3174733164
"2085",6,312.57158497,97,3174716933
"2086",6,312.57158497,98,3174784283
"2087",6,312.57158497,99,3174590893
"2088",6,34.30469286,1,348415801
"2089",6,34.30469286,100,2
"2090",6,34.30469286,11,348417402
"2091",6,34.30469286,12,348415740
"2092",6,34.30469286,13,348427457
"2093",6,34.30469286,14,348432566
"2094",6,34.30469286,15,348507627
"2095",6,34.30469286,16,348437826
"2096",6,34.30469286,17,348436856
"2097",6,34.30469286,18,348414163
"2098",6,34.30469286,19,348379136
"2099",6,34.30469286,2,348446261
"2100",6,34.30469286,20,348413452
"2101",6,34.30469286,21,348457782
"2102",6,34.30469286,22,348413532
"2103",6,34.30469286,23,348406331
"2104",6,34.30469286,24,348419512
"2105",6,34.30469286,25,348388536
"2106",6,34.30469286,26,348419280
"2107",6,34.30469286,27,348429296
"2108",6,34.30469286,28,348429554
"2109",6,34.30469286,29,348415626
"2110",6,34.30469286,3,348411240
"2111",6,34.30469286,30,348460003
"2112",6,34.30469286,31,348428359
"2113",6,34.30469286,32,348414557
"2114",6,34.30469286,33,348416254
"2115",6,34.30469286,34,348401466
"2116",6,34.30469286,35,348426079
"2117",6,34.30469286,36,348428555
"2118",6,34.30469286,37,348386902
"2119",6,34.30469286,38,348445940
"2120",6,34.30469286,39,348407630
"2121",6,34.30469286,4,348401860
"2122",6,34.30469286,40,348430589
"2123",6,34.30469286,41,348402029
"2124",6,34.30469286,42,348460666
"2125",6,34.30469286,44,348444168
"2126",6,34.30469286,45,348430839
"2127",6,34.30469286,46,348427050
"2128",6,34.30469286,47,348401371
"2129",6,34.30469286,48,348420886
"2130",6,34.30469286,49,348461778
"2131",6,34.30469286,5,348443622
"2132",6,34.30469286,50,348400220
"2133",6,34.30469286,51,348412092
"2134",6,34.30469286,52,348440710
"2135",6,34.30469286,53,348400689
"2136",6,34.30469286,54,348444517
"2137",6,34.30469286,55,348412975
"2138",6,34.30469286,56,348446981
"2139",6,34.30469286,57,348445043
"2140",6,34.30469286,58,344998904
"2141",6,34.30469286,59,348379269
"2142",6,34.30469286,6,348425990
"2143",6,34.30469286,60,348401256
"2144",6,34.30469286,61,348410816
"2145",6,34.30469286,62,348454768
"2146",6,34.30469286,64,348426554
"2147",6,34.30469286,65,348442782
"2148",6,34.30469286,66,348400453
"2149",6,34.30469286,67,348402097
"2150",6,34.30469286,68,348466661
"2151",6,34.30469286,69,348418078
"2152",6,34.30469286,7,348438117
"2153",6,34.30469286,70,348418797
"2154",6,34.30469286,71,348439006
"2155",6,34.30469286,72,348427479
"2156",6,34.30469286,73,348432433
"2157",6,34.30469286,74,348433638
"2158",6,34.30469286,75,348393975
"2159",6,34.30469286,76,348413406
"2160",6,34.30469286,77,348434808
"2161",6,34.30469286,78,348439922
"2162",6,34.30469286,79,348432746
"2163",6,34.30469286,8,348459620
"2164",6,34.30469286,80,348419959
"2165",6,34.30469286,81,348397465
"2166",6,34.30469286,82,348452819
"2167",6,34.30469286,83,348443580
"2168",6,34.30469286,84,348418070
"2169",6,34.30469286,85,1
"2170",6,34.30469286,86,348438464
"2171",6,34.30469286,87,348420510
"2172",6,34.30469286,88,346333311
"2173",6,34.30469286,89,348443557
"2174",6,34.30469286,9,348442890
"2175",6,34.30469286,90,348401902
"2176",6,34.30469286,91,348416948
"2177",6,34.30469286,92,348423753
"2178",6,34.30469286,94,348441455
"2179",6,34.30469286,95,348436083
"2180",6,34.30469286,96,348427298
"2181",6,34.30469286,97,348418281
"2182",6,34.30469286,98,348454271
"2183",6,34.30469286,99,348453293
"2184",6,351.11917342,1,3566268714
"2185",6,351.11917342,10,3566221818
"2186",6,351.11917342,100,3566277499
"2187",6,351.11917342,11,3566290742
"2188",6,351.11917342,12,3566326621
"2189",6,351.11917342,13,3566278697
"2190",6,351.11917342,14,3566380807
"2191",6,351.11917342,15,3566202444
"2192",6,351.11917342,16,3566135240
"2193",6,351.11917342,17,3566109136
"2194",6,351.11917342,18,3566103164
"2195",6,351.11917342,19,3566127236
"2196",6,351.11917342,2,3566100666
"2197",6,351.11917342,20,3566233245
"2198",6,351.11917342,21,3566185824
"2199",6,351.11917342,22,3566225773
"2200",6,351.11917342,23,3566188529
"2201",6,351.11917342,24,3566229973
"2202",6,351.11917342,25,3566250177
"2203",6,351.11917342,26,3566157637
"2204",6,351.11917342,27,3566323079
"2205",6,351.11917342,28,3566232173
"2206",6,351.11917342,29,3566197058
"2207",6,351.11917342,3,3566258415
"2208",6,351.11917342,30,3566215148
"2209",6,351.11917342,31,3566236763
"2210",6,351.11917342,32,3566169639
"2211",6,351.11917342,33,3566146227
"2212",6,351.11917342,34,3566177289
"2213",6,351.11917342,35,3566319589
"2214",6,351.11917342,36,3566277304
"2215",6,351.11917342,37,3566215670
"2216",6,351.11917342,38,3566216533
"2217",6,351.11917342,39,3566174988
"2218",6,351.11917342,4,3566240888
"2219",6,351.11917342,40,3566190676
"2220",6,351.11917342,41,3566219351
"2221",6,351.11917342,42,3566268432
"2222",6,351.11917342,43,3566166376
"2223",6,351.11917342,44,3566319967
"2224",6,351.11917342,45,3566240214
"2225",6,351.11917342,46,3566151205
"2226",6,351.11917342,47,3566152349
"2227",6,351.11917342,48,3566199733
"2228",6,351.11917342,49,3566336263
"2229",6,351.11917342,5,3566364765
"2230",6,351.11917342,50,3566235702
"2231",6,351.11917342,51,3566117822
"2232",6,351.11917342,52,3566180887
"2233",6,351.11917342,53,3566138596
"2234",6,351.11917342,54,3566116249
"2235",6,351.11917342,55,3566203376
"2236",6,351.11917342,56,3566220409
"2237",6,351.11917342,57,3566166506
"2238",6,351.11917342,58,3566357338
"2239",6,351.11917342,59,3566142819
"2240",6,351.11917342,6,3566256236
"2241",6,351.11917342,60,3566285333
"2242",6,351.11917342,61,3566194781
"2243",6,351.11917342,62,3566177947
"2244",6,351.11917342,63,3566327635
"2245",6,351.11917342,64,3566363653
"2246",6,351.11917342,65,3566286086
"2247",6,351.11917342,66,3566345149
"2248",6,351.11917342,67,3566128582
"2249",6,351.11917342,68,3566231548
"2250",6,351.11917342,69,3566138525
"2251",6,351.11917342,7,3566380807
"2252",6,351.11917342,70,3566149366
"2253",6,351.11917342,71,3566189047
"2254",6,351.11917342,72,3566149082
"2255",6,351.11917342,73,3566264746
"2256",6,351.11917342,74,3566295661
"2257",6,351.11917342,75,3566129640
"2258",6,351.11917342,76,3566302444
"2259",6,351.11917342,77,3566279312
"2260",6,351.11917342,78,3566316560
"2261",6,351.11917342,79,3566239603
"2262",6,351.11917342,8,3566264993
"2263",6,351.11917342,80,3566263959
"2264",6,351.11917342,81,3566231426
"2265",6,351.11917342,82,3566331048
"2266",6,351.11917342,83,3566199868
"2267",6,351.11917342,84,3566189918
"2268",6,351.11917342,85,3566272624
"2269",6,351.11917342,86,3566201274
"2270",6,351.11917342,87,3566163920
"2271",6,351.11917342,88,3566340784
"2272",6,351.11917342,89,3566221007
"2273",6,351.11917342,9,3566197397
"2274",6,351.11917342,90,3566185422
"2275",6,351.11917342,91,3566253959
"2276",6,351.11917342,92,3566392692
"2277",6,351.11917342,93,3566339077
"2278",6,351.11917342,94,3566272071
"2279",6,351.11917342,95,3566140949
"2280",6,351.11917342,96,3566332531
"2281",6,351.11917342,97,3566344140
"2282",6,351.11917342,98,3566259443
"2283",6,351.11917342,99,3566315826
"2284",6,38.53528594,1,391405594
"2285",6,38.53528594,10,391428239
"2286",6,38.53528594,100,391407630
"2287",6,38.53528594,11,391414943
"2288",6,38.53528594,13,391399811
"2289",6,38.53528594,14,391422712
"2290",6,38.53528594,15,391394118
"2291",6,38.53528594,16,391341257
"2292",6,38.53528594,17,391412669
"2293",6,38.53528594,18,391378597
"2294",6,38.53528594,19,391397278
"2295",6,38.53528594,2,391411587
"2296",6,38.53528594,20,391381348
"2297",6,38.53528594,21,391394066
"2298",6,38.53528594,22,386426494
"2299",6,38.53528594,23,391373702
"2300",6,38.53528594,24,391381061
"2301",6,38.53528594,25,391389886
"2302",6,38.53528594,26,391411784
"2303",6,38.53528594,27,391440574
"2304",6,38.53528594,28,391365630
"2305",6,38.53528594,29,391401596
"2306",6,38.53528594,3,391414796
"2307",6,38.53528594,30,391396865
"2308",6,38.53528594,31,391413597
"2309",6,38.53528594,32,391358632
"2310",6,38.53528594,33,391425227
"2311",6,38.53528594,34,391367166
"2312",6,38.53528594,35,391415357
"2313",6,38.53528594,36,1
"2314",6,38.53528594,37,391428129
"2315",6,38.53528594,38,391367758
"2316",6,38.53528594,39,391391519
"2317",6,38.53528594,4,391391664
"2318",6,38.53528594,40,391405524
"2319",6,38.53528594,41,391423082
"2320",6,38.53528594,42,391401693
"2321",6,38.53528594,43,391364771
"2322",6,38.53528594,44,391383551
"2323",6,38.53528594,45,391353666
"2324",6,38.53528594,46,391401066
"2325",6,38.53528594,47,391415949
"2326",6,38.53528594,48,391385592
"2327",6,38.53528594,49,391417771
"2328",6,38.53528594,5,391392455
"2329",6,38.53528594,50,391397518
"2330",6,38.53528594,51,391392282
"2331",6,38.53528594,52,391397085
"2332",6,38.53528594,53,391406089
"2333",6,38.53528594,54,1
"2334",6,38.53528594,55,391390865
"2335",6,38.53528594,56,391377434
"2336",6,38.53528594,57,391392844
"2337",6,38.53528594,58,391374727
"2338",6,38.53528594,59,391423962
"2339",6,38.53528594,6,391397605
"2340",6,38.53528594,60,391395431
"2341",6,38.53528594,61,391364849
"2342",6,38.53528594,62,391377542
"2343",6,38.53528594,64,391377931
"2344",6,38.53528594,65,391410737
"2345",6,38.53528594,66,391415179
"2346",6,38.53528594,67,391418337
"2347",6,38.53528594,68,391378109
"2348",6,38.53528594,69,391403544
"2349",6,38.53528594,7,391363441
"2350",6,38.53528594,70,391382416
"2351",6,38.53528594,71,391394610
"2352",6,38.53528594,72,391389254
"2353",6,38.53528594,73,391388374
"2354",6,38.53528594,74,1
"2355",6,38.53528594,75,391380765
"2356",6,38.53528594,76,391347924
"2357",6,38.53528594,77,391395416
"2358",6,38.53528594,78,391403802
"2359",6,38.53528594,79,391411556
"2360",6,38.53528594,8,391394169
"2361",6,38.53528594,80,391360589
"2362",6,38.53528594,81,391373199
