"","time","nu","id","tot_pfu"
"3666",4,24.20128265,19,15686878
"3667",4,24.20128265,2,9417464
"3668",4,24.20128265,20,8322417
"3669",4,24.20128265,21,7035512
"3670",4,24.20128265,22,24142485
"3671",4,24.20128265,23,30524379
"3672",4,24.20128265,24,52
"3673",4,24.20128265,25,42827
"3674",4,24.20128265,26,45
"3675",4,24.20128265,27,16811650
"3676",4,24.20128265,28,16005082
"3677",4,24.20128265,29,8141035
"3678",4,24.20128265,3,23203201
"3679",4,24.20128265,30,7799135
"3680",4,24.20128265,31,15472791
"3681",4,24.20128265,32,8058401
"3682",4,24.20128265,33,39783
"3683",4,24.20128265,34,9295732
"3684",4,24.20128265,35,24889239
"3685",4,24.20128265,36,43
"3686",4,24.20128265,37,7363122
"3687",4,24.20128265,38,16198454
"3688",4,24.20128265,39,8312540
"3689",4,24.20128265,4,52
"3690",4,24.20128265,40,16463344
"3691",4,24.20128265,41,15578232
"3692",4,24.20128265,42,16094502
"3693",4,24.20128265,43,15790909
"3694",4,24.20128265,44,16136890
"3695",4,24.20128265,45,15136039
"3696",4,24.20128265,46,23606718
"3697",4,24.20128265,47,7681790
"3698",4,24.20128265,48,44579
"3699",4,24.20128265,49,15779860
"3700",4,24.20128265,5,15828082
"3701",4,24.20128265,50,22627973
"3702",4,24.20128265,51,30736537
"3703",4,24.20128265,52,8896261
"3704",4,24.20128265,53,16526296
"3705",4,24.20128265,54,8529654
"3706",4,24.20128265,55,23885068
"3707",4,24.20128265,56,22547806
"3708",4,24.20128265,57,31962086
"3709",4,24.20128265,58,23694665
"3710",4,24.20128265,59,61
"3711",4,24.20128265,6,63
"3712",4,24.20128265,60,16180969
"3713",4,24.20128265,61,15208825
"3714",4,24.20128265,62,7797582
"3715",4,24.20128265,63,7348963
"3716",4,24.20128265,64,8925492
"3717",4,24.20128265,65,16211300
"3718",4,24.20128265,66,7968118
"3719",4,24.20128265,67,59
"3720",4,24.20128265,68,24297096
"3721",4,24.20128265,69,8231811
"3722",4,24.20128265,7,8159866
"3723",4,24.20128265,70,49
"3724",4,24.20128265,71,30524379
"3725",4,24.20128265,72,8819860
"3726",4,24.20128265,73,56
"3727",4,24.20128265,74,71
"3728",4,24.20128265,75,8090431
"3729",4,24.20128265,76,43767
"3730",4,24.20128265,77,32204795
"3731",4,24.20128265,78,8524252
"3732",4,24.20128265,79,23885223
"3733",4,24.20128265,8,7391822
"3734",4,24.20128265,80,1070736
"3735",4,24.20128265,81,7716741
"3736",4,24.20128265,82,22448245
"3737",4,24.20128265,83,8598558
"3738",4,24.20128265,84,8228284
"3739",4,24.20128265,85,16745423
"3740",4,24.20128265,86,56
"3741",4,24.20128265,87,711904
"3742",4,24.20128265,88,63
"3743",4,24.20128265,89,7899073
"3744",4,24.20128265,9,61
"3745",4,24.20128265,90,15558986
"3746",4,24.20128265,91,16893111
"3747",4,24.20128265,92,8270904
"3748",4,24.20128265,93,8653968
"3749",4,24.20128265,94,8072213
"3750",4,24.20128265,95,16894129
"3751",4,24.20128265,96,45263
"3752",4,24.20128265,97,31763671
"3753",4,24.20128265,98,656618
"3754",4,24.20128265,99,15959639
"3755",4,247.7076356,1,114029100
"3756",4,247.7076356,10,122280512
"3757",4,247.7076356,100,108329953
"3758",4,247.7076356,11,67433830
"3759",4,247.7076356,12,90685084
"3760",4,247.7076356,13,33888858
"3761",4,247.7076356,14,116878242
"3762",4,247.7076356,15,68714701
"3763",4,247.7076356,16,100575072
"3764",4,247.7076356,17,103648580
"3765",4,247.7076356,18,97820033
"3766",4,247.7076356,19,97392542
"3767",4,247.7076356,2,116074625
"3768",4,247.7076356,20,130420710
"3769",4,247.7076356,21,64554355
"3770",4,247.7076356,22,89399285
"3771",4,247.7076356,23,92912433
"3772",4,247.7076356,24,113221666
"3773",4,247.7076356,25,105879229
"3774",4,247.7076356,26,67274178
"3775",4,247.7076356,27,125317104
"3776",4,247.7076356,28,105221259
"3777",4,247.7076356,29,76503938
"3778",4,247.7076356,3,100979164
"3779",4,247.7076356,30,98157281
"3780",4,247.7076356,31,101247324
"3781",4,247.7076356,32,82877440
"3782",4,247.7076356,33,84227182
"3783",4,247.7076356,34,128766388
"3784",4,247.7076356,35,94527741
"3785",4,247.7076356,36,83234704
"3786",4,247.7076356,37,173772380
"3787",4,247.7076356,38,99066724
"3788",4,247.7076356,39,75246400
"3789",4,247.7076356,4,105879229
"3790",4,247.7076356,40,229915443
"3791",4,247.7076356,41,123848200
"3792",4,247.7076356,42,90656944
"3793",4,247.7076356,43,99449554
"3794",4,247.7076356,44,150317175
"3795",4,247.7076356,45,125349906
"3796",4,247.7076356,46,127185343
"3797",4,247.7076356,47,138726650
"3798",4,247.7076356,48,132968795
"3799",4,247.7076356,49,152287850
"3800",4,247.7076356,5,142950155
"3801",4,247.7076356,50,145908817
"3802",4,247.7076356,51,150753855
"3803",4,247.7076356,52,131559936
"3804",4,247.7076356,53,157573518
"3805",4,247.7076356,54,99307874
"3806",4,247.7076356,55,98897931
"3807",4,247.7076356,56,182576785
"3808",4,247.7076356,57,163877030
"3809",4,247.7076356,58,82539590
"3810",4,247.7076356,59,113677260
"3811",4,247.7076356,6,155251954
"3812",4,247.7076356,60,139366708
"3813",4,247.7076356,61,89086306
"3814",4,247.7076356,62,138030371
"3815",4,247.7076356,63,66324009
"3816",4,247.7076356,64,122285259
"3817",4,247.7076356,65,58233256
"3818",4,247.7076356,66,99239001
"3819",4,247.7076356,67,126813907
"3820",4,247.7076356,68,122630518
"3821",4,247.7076356,69,85034769
"3822",4,247.7076356,7,150199070
"3823",4,247.7076356,70,126204404
"3824",4,247.7076356,71,73401384
"3825",4,247.7076356,72,91175917
"3826",4,247.7076356,73,113256572
"3827",4,247.7076356,74,57614310
"3828",4,247.7076356,75,115116206
"3829",4,247.7076356,76,147488080
"3830",4,247.7076356,77,111153032
"3831",4,247.7076356,78,118247917
"3832",4,247.7076356,79,148053950
"3833",4,247.7076356,8,139735620
"3834",4,247.7076356,80,100721430
"3835",4,247.7076356,81,67024039
"3836",4,247.7076356,82,98759824
"3837",4,247.7076356,83,165415159
"3838",4,247.7076356,84,92014574
"3839",4,247.7076356,85,141952710
"3840",4,247.7076356,86,117780508
"3841",4,247.7076356,87,147075192
"3842",4,247.7076356,88,136483762
"3843",4,247.7076356,89,147321433
"3844",4,247.7076356,9,146633679
"3845",4,247.7076356,90,153451078
"3846",4,247.7076356,91,142698744
"3847",4,247.7076356,92,186021624
"3848",4,247.7076356,93,106187916
"3849",4,247.7076356,94,120009922
"3850",4,247.7076356,95,128751065
"3851",4,247.7076356,96,153525940
"3852",4,247.7076356,97,97067522
"3853",4,247.7076356,98,101437625
"3854",4,247.7076356,99,65243504
"3855",4,27.18588243,1,15389887
"3856",4,27.18588243,10,15858524
"3857",4,27.18588243,100,8518700
"3858",4,27.18588243,11,52268801
"3859",4,27.18588243,12,15005128
"3860",4,27.18588243,13,16365458
"3861",4,27.18588243,14,59
"3862",4,27.18588243,15,15715536
"3863",4,27.18588243,16,58
"3864",4,27.18588243,17,17409540
"3865",4,27.18588243,18,45946727
"3866",4,27.18588243,19,30547678
"3867",4,27.18588243,2,8740774
"3868",4,27.18588243,20,15470908
"3869",4,27.18588243,21,31460254
"3870",4,27.18588243,22,15843578
"3871",4,27.18588243,23,16890599
"3872",4,27.18588243,24,16571179
"3873",4,27.18588243,25,7392671
"3874",4,27.18588243,26,8392026
"3875",4,27.18588243,27,23391772
"3876",4,27.18588243,28,8016181
"3877",4,27.18588243,29,8434160
"3878",4,27.18588243,3,8196223
"3879",4,27.18588243,30,15419628
"3880",4,27.18588243,31,8564200
"3881",4,27.18588243,32,8436494
"3882",4,27.18588243,33,7839068
"3883",4,27.18588243,34,16226598
"3884",4,27.18588243,35,7592959
"3885",4,27.18588243,36,15039074
"3886",4,27.18588243,37,83
"3887",4,27.18588243,38,66
"3888",4,27.18588243,39,18067446
"3889",4,27.18588243,4,16491308
"3890",4,27.18588243,40,16442455
"3891",4,27.18588243,41,36970
"3892",4,27.18588243,42,57
"3893",4,27.18588243,43,16256315
"3894",4,27.18588243,44,21502326
"3895",4,27.18588243,45,7612345
"3896",4,27.18588243,46,8252165
"3897",4,27.18588243,47,43485824
"3898",4,27.18588243,48,24186115
"3899",4,27.18588243,49,59
"3900",4,27.18588243,5,15551397
"3901",4,27.18588243,50,16898638
"3902",4,27.18588243,51,7983711
"3903",4,27.18588243,52,24016026
"3904",4,27.18588243,53,83
"3905",4,27.18588243,54,8530377
"3906",4,27.18588243,55,15885525
"3907",4,27.18588243,56,23697123
"3908",4,27.18588243,57,63
"3909",4,27.18588243,58,24734466
"3910",4,27.18588243,59,15891106
"3911",4,27.18588243,6,17281690
"3912",4,27.18588243,60,23751246
"3913",4,27.18588243,61,9731337
"3914",4,27.18588243,62,15915965
"3915",4,27.18588243,63,8838456
"3916",4,27.18588243,64,25272478
"3917",4,27.18588243,65,7925260
"3918",4,27.18588243,66,23857674
"3919",4,27.18588243,67,16882217
"3920",4,27.18588243,68,23259374
"3921",4,27.18588243,69,8014742
"3922",4,27.18588243,7,25489712
"3923",4,27.18588243,70,15821807
"3924",4,27.18588243,71,7741463
"3925",4,27.18588243,72,24522952
"3926",4,27.18588243,73,23907037
"3927",4,27.18588243,74,65
"3928",4,27.18588243,75,8859913
"3929",4,27.18588243,76,8767833
"3930",4,27.18588243,77,38784
"3931",4,27.18588243,78,8834150
"3932",4,27.18588243,79,6973487
"3933",4,27.18588243,8,38490862
"3934",4,27.18588243,80,31687747
"3935",4,27.18588243,81,7809122
"3936",4,27.18588243,82,16059746
"3937",4,27.18588243,83,74
"3938",4,27.18588243,84,7998178
"3939",4,27.18588243,85,15725850
"3940",4,27.18588243,86,18067446
"3941",4,27.18588243,87,16862893
"3942",4,27.18588243,88,7427895
"3943",4,27.18588243,89,16073398
"3944",4,27.18588243,9,57
"3945",4,27.18588243,90,16803661
"3946",4,27.18588243,91,7167474
"3947",4,27.18588243,92,7774787
"3948",4,27.18588243,93,15638318
"3949",4,27.18588243,94,70
"3950",4,27.18588243,95,8534023
"3951",4,27.18588243,96,16862629
"3952",4,27.18588243,97,16631328
"3953",4,27.18588243,98,31019503
"3954",4,27.18588243,99,8141428
"3955",4,278.25594022,1,130362701
"3956",4,278.25594022,10,114218154
"3957",4,278.25594022,100,68678648
"3958",4,278.25594022,11,113769315
"3959",4,278.25594022,12,144369207
"3960",4,278.25594022,13,116321194
"3961",4,278.25594022,14,115465931
"3962",4,278.25594022,15,96508761
"3963",4,278.25594022,16,138108620
"3964",4,278.25594022,17,148304222
"3965",4,278.25594022,18,145151040
"3966",4,278.25594022,19,141111059
"3967",4,278.25594022,2,142988479
"3968",4,278.25594022,20,155467284
"3969",4,278.25594022,21,124116969
"3970",4,278.25594022,22,152114552
"3971",4,278.25594022,23,120169281
"3972",4,278.25594022,24,98542062
"3973",4,278.25594022,25,133650128
"3974",4,278.25594022,26,138773557
"3975",4,278.25594022,27,122074811
"3976",4,278.25594022,28,125677406
"3977",4,278.25594022,29,108123637
"3978",4,278.25594022,3,194349878
"3979",4,278.25594022,30,106428931
"3980",4,278.25594022,31,92364279
"3981",4,278.25594022,32,75681040
"3982",4,278.25594022,33,117026785
"3983",4,278.25594022,34,122188756
"3984",4,278.25594022,35,89059511
"3985",4,278.25594022,36,164398474
"3986",4,278.25594022,37,79200902
"3987",4,278.25594022,38,113906703
"3988",4,278.25594022,39,130577851
"3989",4,278.25594022,4,103164441
"3990",4,278.25594022,40,84586265
"3991",4,278.25594022,41,84647425
"3992",4,278.25594022,42,119131378
"3993",4,278.25594022,43,113650425
"3994",4,278.25594022,44,129718902
"3995",4,278.25594022,45,147584355
"3996",4,278.25594022,46,155299260
"3997",4,278.25594022,47,111542566
"3998",4,278.25594022,48,115176441
"3999",4,278.25594022,49,103708677
"4000",4,278.25594022,5,59153685
"4001",4,278.25594022,50,109439509
"4002",4,278.25594022,51,105072885
"4003",4,278.25594022,52,57247424
"4004",4,278.25594022,53,106993749
"4005",4,278.25594022,54,182705529
"4006",4,278.25594022,55,68187436
"4007",4,278.25594022,56,138158068
"4008",4,278.25594022,57,162357591
"4009",4,278.25594022,58,93621600
"4010",4,278.25594022,59,122327210
"4011",4,278.25594022,6,96691821
"4012",4,278.25594022,60,123804044
"4013",4,278.25594022,61,96590309
"4014",4,278.25594022,62,80065650
"4015",4,278.25594022,63,191983926
"4016",4,278.25594022,64,98002913
"4017",4,278.25594022,65,137193554
"4018",4,278.25594022,66,122835140
"4019",4,278.25594022,67,150370026
"4020",4,278.25594022,68,156690032
"4021",4,278.25594022,69,105579778
"4022",4,278.25594022,7,101756503
"4023",4,278.25594022,70,91587467
"4024",4,278.25594022,71,199136110
"4025",4,278.25594022,72,71271748
"4026",4,278.25594022,73,165670137
"4027",4,278.25594022,74,91735899
"4028",4,278.25594022,75,149798543
"4029",4,278.25594022,76,163924273
"4030",4,278.25594022,77,106194166
"4031",4,278.25594022,78,138544812
"4032",4,278.25594022,79,159291290
"4033",4,278.25594022,8,102888106
"4034",4,278.25594022,80,139075711
"4035",4,278.25594022,81,140420273
"4036",4,278.25594022,82,112561596
"4037",4,278.25594022,83,153915501
"4038",4,278.25594022,84,99961205
"4039",4,278.25594022,85,144090496
"4040",4,278.25594022,86,145896240
"4041",4,278.25594022,87,101049402
"4042",4,278.25594022,88,114254717
"4043",4,278.25594022,89,118378672
"4044",4,278.25594022,9,139904371
"4045",4,278.25594022,90,156937801
"4046",4,278.25594022,91,81455067
"4047",4,278.25594022,92,84339866
"4048",4,278.25594022,93,102990008
"4049",4,278.25594022,94,91678273
"4050",4,278.25594022,95,118672391
"4051",4,278.25594022,96,184945997
"4052",4,278.25594022,97,109324275
"4053",4,278.25594022,98,148667848
"4054",4,278.25594022,99,142179862
"4055",4,3.35160265,1,11501166
"4056",4,3.35160265,10,7509370
"4057",4,3.35160265,100,7980268
"4058",4,3.35160265,11,9
"4059",4,3.35160265,12,7
"4060",4,3.35160265,13,9
"4061",4,3.35160265,14,6
"4062",4,3.35160265,15,10
"4063",4,3.35160265,16,6
"4064",4,3.35160265,17,4
"4065",4,3.35160265,18,8
"4066",4,3.35160265,19,6
"4067",4,3.35160265,2,9
"4068",4,3.35160265,20,6
"4069",4,3.35160265,21,5
"4070",4,3.35160265,22,7905622
"4071",4,3.35160265,23,8
"4072",4,3.35160265,24,11
"4073",4,3.35160265,25,13
"4074",4,3.35160265,26,17
"4075",4,3.35160265,27,5
"4076",4,3.35160265,28,4
"4077",4,3.35160265,29,11
"4078",4,3.35160265,3,7030120
"4079",4,3.35160265,30,12
"4080",4,3.35160265,31,5
"4081",4,3.35160265,32,2
"4082",4,3.35160265,33,9
"4083",4,3.35160265,34,7152185
"4084",4,3.35160265,35,8
"4085",4,3.35160265,36,7
"4086",4,3.35160265,37,8
"4087",4,3.35160265,38,8
"4088",4,3.35160265,39,9
"4089",4,3.35160265,4,5
"4090",4,3.35160265,40,16
"4091",4,3.35160265,41,38815
"4092",4,3.35160265,42,7104673
"4093",4,3.35160265,43,6695665
"4094",4,3.35160265,44,7
"4095",4,3.35160265,45,8
"4096",4,3.35160265,46,6
"4097",4,3.35160265,47,5
"4098",4,3.35160265,48,9
"4099",4,3.35160265,49,9
"4100",4,3.35160265,5,7544618
"4101",4,3.35160265,50,6
"4102",4,3.35160265,51,7
"4103",4,3.35160265,52,8
"4104",4,3.35160265,53,8
"4105",4,3.35160265,54,9
"4106",4,3.35160265,55,6
"4107",4,3.35160265,56,7
"4108",4,3.35160265,57,7158666
"4109",4,3.35160265,58,10
"4110",4,3.35160265,59,9
"4111",4,3.35160265,6,14
"4112",4,3.35160265,60,8
"4113",4,3.35160265,61,7
"4114",4,3.35160265,62,9
"4115",4,3.35160265,63,7
"4116",4,3.35160265,64,8
"4117",4,3.35160265,65,13
"4118",4,3.35160265,66,7
"4119",4,3.35160265,67,7544034
"4120",4,3.35160265,68,7289647
"4121",4,3.35160265,69,11
"4122",4,3.35160265,7,4
"4123",4,3.35160265,70,9
"4124",4,3.35160265,71,11
"4125",4,3.35160265,72,6
"4126",4,3.35160265,73,9
"4127",4,3.35160265,74,6686697
"4128",4,3.35160265,75,7087330
"4129",4,3.35160265,76,6939611
"4130",4,3.35160265,77,7863861
"4131",4,3.35160265,78,7203743
"4132",4,3.35160265,79,9
"4133",4,3.35160265,8,7
"4134",4,3.35160265,80,10
"4135",4,3.35160265,81,7
"4136",4,3.35160265,82,10
"4137",4,3.35160265,83,12
"4138",4,3.35160265,84,7
"4139",4,3.35160265,85,6
"4140",4,3.35160265,86,9
"4141",4,3.35160265,87,13252533
"4142",4,3.35160265,88,10
"4143",4,3.35160265,89,7
"4144",4,3.35160265,9,6
"4145",4,3.35160265,90,7
"4146",4,3.35160265,91,7
"4147",4,3.35160265,92,9
"4148",4,3.35160265,93,6
"4149",4,3.35160265,94,5
"4150",4,3.35160265,95,7475141
"4151",4,3.35160265,96,7
"4152",4,3.35160265,97,5
"4153",4,3.35160265,98,6
"4154",4,3.35160265,99,13
"4155",4,3.76493581,1,6777672
"4156",4,3.76493581,10,12
"4157",4,3.76493581,100,8140012
"4158",4,3.76493581,11,9
"4159",4,3.76493581,12,7716045
"4160",4,3.76493581,13,7
"4161",4,3.76493581,14,9
"4162",4,3.76493581,15,14
"4163",4,3.76493581,16,8
"4164",4,3.76493581,17,9
"4165",4,3.76493581,18,7
"4166",4,3.76493581,19,1
"4167",4,3.76493581,2,7
"4168",4,3.76493581,20,10
"4169",4,3.76493581,21,7
"4170",4,3.76493581,22,6
"4171",4,3.76493581,23,17
"4172",4,3.76493581,24,9
"4173",4,3.76493581,25,8
"4174",4,3.76493581,26,12
"4175",4,3.76493581,27,8
"4176",4,3.76493581,28,39644
"4177",4,3.76493581,29,11
"4178",4,3.76493581,3,6
"4179",4,3.76493581,30,11
"4180",4,3.76493581,31,13
"4181",4,3.76493581,32,12
"4182",4,3.76493581,33,7
"4183",4,3.76493581,34,6942482
"4184",4,3.76493581,35,12
"4185",4,3.76493581,36,9
"4186",4,3.76493581,37,10
"4187",4,3.76493581,38,11
"4188",4,3.76493581,39,10
"4189",4,3.76493581,4,14
"4190",4,3.76493581,40,10
"4191",4,3.76493581,41,7366335
"4192",4,3.76493581,42,11
"4193",4,3.76493581,43,8586262
"4194",4,3.76493581,44,14274377
"4195",4,3.76493581,45,8
"4196",4,3.76493581,46,10
"4197",4,3.76493581,47,13
"4198",4,3.76493581,48,9
"4199",4,3.76493581,49,7641044
"4200",4,3.76493581,5,4
"4201",4,3.76493581,50,4
"4202",4,3.76493581,51,12
"4203",4,3.76493581,52,8458107
"4204",4,3.76493581,53,8179481
"4205",4,3.76493581,54,6
"4206",4,3.76493581,55,6
"4207",4,3.76493581,56,7
"4208",4,3.76493581,57,7
"4209",4,3.76493581,58,9
"4210",4,3.76493581,59,9
"4211",4,3.76493581,6,10
"4212",4,3.76493581,60,7647580
"4213",4,3.76493581,61,6
"4214",4,3.76493581,62,7
"4215",4,3.76493581,63,7872776
"4216",4,3.76493581,64,7632427
"4217",4,3.76493581,65,12721275
"4218",4,3.76493581,66,12
"4219",4,3.76493581,67,12
"4220",4,3.76493581,68,10
"4221",4,3.76493581,69,11
"4222",4,3.76493581,7,7
"4223",4,3.76493581,70,6
"4224",4,3.76493581,71,9
"4225",4,3.76493581,72,12
"4226",4,3.76493581,73,8
"4227",4,3.76493581,74,7868105
"4228",4,3.76493581,75,6
"4229",4,3.76493581,76,7923156
"4230",4,3.76493581,77,14011746
"4231",4,3.76493581,78,12
"4232",4,3.76493581,79,15
"4233",4,3.76493581,8,5
"4234",4,3.76493581,80,9
"4235",4,3.76493581,81,10
"4236",4,3.76493581,82,8
"4237",4,3.76493581,83,10
"4238",4,3.76493581,84,7
"4239",4,3.76493581,85,13
"4240",4,3.76493581,86,8
"4241",4,3.76493581,87,9
"4242",4,3.76493581,88,8
"4243",4,3.76493581,89,7
"4244",4,3.76493581,9,9
"4245",4,3.76493581,90,11
"4246",4,3.76493581,91,12
"4247",4,3.76493581,92,9
"4248",4,3.76493581,93,7946910
"4249",4,3.76493581,94,7711998
"4250",4,3.76493581,95,9
"4251",4,3.76493581,96,11
"4252",4,3.76493581,97,13
"4253",4,3.76493581,98,9
"4254",4,3.76493581,99,7
"4255",4,30.53855509,1,26364008
"4256",4,30.53855509,10,16257979
"4257",4,30.53855509,100,1238794
"4258",4,30.53855509,11,69
"4259",4,30.53855509,12,9202152
"4260",4,30.53855509,13,17001805
"4261",4,30.53855509,14,8212697
"4262",4,30.53855509,15,7628754
"4263",4,30.53855509,16,41956
"4264",4,30.53855509,17,38792824
"4265",4,30.53855509,18,17447530
"4266",4,30.53855509,19,22803589
"4267",4,30.53855509,2,8845554
"4268",4,30.53855509,20,6578492
"4269",4,30.53855509,21,15707256
"4270",4,30.53855509,22,45652384
"4271",4,30.53855509,23,7973410
"4272",4,30.53855509,24,16118870
"4273",4,30.53855509,25,18361798
"4274",4,30.53855509,26,16750166
"4275",4,30.53855509,27,75
"4276",4,30.53855509,28,39250830
"4277",4,30.53855509,29,8593338
"4278",4,30.53855509,3,8134735
"4279",4,30.53855509,30,16251230
"4280",4,30.53855509,31,15511840
"4281",4,30.53855509,32,7731084
"4282",4,30.53855509,33,7949380
"4283",4,30.53855509,34,15758934
"4284",4,30.53855509,35,23904817
"4285",4,30.53855509,36,69
"4286",4,30.53855509,37,32688043
"4287",4,30.53855509,38,47530819
"4288",4,30.53855509,39,9740414
"4289",4,30.53855509,4,7779934
"4290",4,30.53855509,40,6434754
"4291",4,30.53855509,41,8091144
"4292",4,30.53855509,42,17219849
"4293",4,30.53855509,43,32115465
"4294",4,30.53855509,44,24661220
"4295",4,30.53855509,45,25438051
"4296",4,30.53855509,46,25652513
"4297",4,30.53855509,47,16971229
"4298",4,30.53855509,48,23083612
"4299",4,30.53855509,49,24486205
"4300",4,30.53855509,5,24084225
"4301",4,30.53855509,50,16420319
"4302",4,30.53855509,51,74
"4303",4,30.53855509,52,15670375
"4304",4,30.53855509,53,15664505
"4305",4,30.53855509,54,15931438
"4306",4,30.53855509,55,16833563
"4307",4,30.53855509,56,89
"4308",4,30.53855509,57,1036374
"4309",4,30.53855509,58,15257645
"4310",4,30.53855509,59,8652907
"4311",4,30.53855509,6,31976582
"4312",4,30.53855509,60,9399444
"4313",4,30.53855509,61,15887517
"4314",4,30.53855509,62,84
"4315",4,30.53855509,63,23963580
"4316",4,30.53855509,64,72
"4317",4,30.53855509,65,850266
"4318",4,30.53855509,66,36516278
"4319",4,30.53855509,67,25312560
"4320",4,30.53855509,68,9850836
"4321",4,30.53855509,69,8663255
"4322",4,30.53855509,7,8712955
"4323",4,30.53855509,70,8602883
"4324",4,30.53855509,71,7239899
"4325",4,30.53855509,72,16247217
"4326",4,30.53855509,73,78
"4327",4,30.53855509,74,269
"4328",4,30.53855509,75,63
"4329",4,30.53855509,76,8585112
"4330",4,30.53855509,77,70
"4331",4,30.53855509,78,15728496
"4332",4,30.53855509,79,9734857
"4333",4,30.53855509,8,22774475
"4334",4,30.53855509,80,896787
"4335",4,30.53855509,81,8721629
"4336",4,30.53855509,82,80
"4337",4,30.53855509,83,17568942
"4338",4,30.53855509,84,9244037
"4339",4,30.53855509,85,7235955
"4340",4,30.53855509,86,15442283
"4341",4,30.53855509,87,76
"4342",4,30.53855509,88,8969030
"4343",4,30.53855509,89,16363204
"4344",4,30.53855509,9,19109039
"4345",4,30.53855509,90,16159887
"4346",4,30.53855509,91,71
"4347",4,30.53855509,92,15210396
"4348",4,30.53855509,93,71
"4349",4,30.53855509,94,7994126
"4350",4,30.53855509,95,9066157
"4351",4,30.53855509,96,1170919
"4352",4,30.53855509,97,1215596
"4353",4,30.53855509,98,40659
"4354",4,30.53855509,99,9114480
"4355",4,312.57158497,1,139190544
"4356",4,312.57158497,10,141267238
"4357",4,312.57158497,100,143918580
"4358",4,312.57158497,11,172893177
"4359",4,312.57158497,12,173102522
"4360",4,312.57158497,13,187501730
"4361",4,312.57158497,14,95208516
"4362",4,312.57158497,15,156474039
"4363",4,312.57158497,16,171738365
"4364",4,312.57158497,17,81884032
"4365",4,312.57158497,18,139700524
"4366",4,312.57158497,19,121241622
"4367",4,312.57158497,2,143790120
"4368",4,312.57158497,20,154303260
"4369",4,312.57158497,21,154941420
"4370",4,312.57158497,22,168608346
"4371",4,312.57158497,23,112691565
"4372",4,312.57158497,24,122061161
"4373",4,312.57158497,25,108825636
"4374",4,312.57158497,26,124658003
"4375",4,312.57158497,27,97673602
"4376",4,312.57158497,28,136554212
"4377",4,312.57158497,29,115454664
"4378",4,312.57158497,3,188942921
"4379",4,312.57158497,30,110264742
"4380",4,312.57158497,31,118075990
"4381",4,312.57158497,32,152270332
"4382",4,312.57158497,33,184563779
"4383",4,312.57158497,34,103075152
"4384",4,312.57158497,35,154203184
"4385",4,312.57158497,36,228647304
"4386",4,312.57158497,37,138248662
"4387",4,312.57158497,38,118318541
"4388",4,312.57158497,39,106789360
"4389",4,312.57158497,4,161774554
"4390",4,312.57158497,40,121827618
"4391",4,312.57158497,41,150027738
"4392",4,312.57158497,42,145386381
"4393",4,312.57158497,43,132148191
"4394",4,312.57158497,44,149715231
"4395",4,312.57158497,45,179898194
"4396",4,312.57158497,46,98798061
"4397",4,312.57158497,47,138001664
"4398",4,312.57158497,48,119238657
"4399",4,312.57158497,49,140672657
"4400",4,312.57158497,5,98854554
"4401",4,312.57158497,50,130792485
"4402",4,312.57158497,51,122802486
"4403",4,312.57158497,52,163597241
"4404",4,312.57158497,53,144822933
"4405",4,312.57158497,54,116426771
"4406",4,312.57158497,55,138384290
"4407",4,312.57158497,56,183463687
"4408",4,312.57158497,57,156687248
"4409",4,312.57158497,58,172653079
"4410",4,312.57158497,59,121933255
"4411",4,312.57158497,6,89788989
"4412",4,312.57158497,60,164058649
"4413",4,312.57158497,61,154061447
"4414",4,312.57158497,62,149117835
"4415",4,312.57158497,63,114610525
"4416",4,312.57158497,64,151409086
"4417",4,312.57158497,65,224966801
"4418",4,312.57158497,66,175865410
"4419",4,312.57158497,67,152043940
"4420",4,312.57158497,68,131520497
"4421",4,312.57158497,69,157191365
"4422",4,312.57158497,7,132808943
"4423",4,312.57158497,70,165770030
"4424",4,312.57158497,71,125849873
"4425",4,312.57158497,72,156699541
"4426",4,312.57158497,73,90266562
"4427",4,312.57158497,74,114928316
"4428",4,312.57158497,75,158899662
"4429",4,312.57158497,76,139870079
"4430",4,312.57158497,77,143250707
"4431",4,312.57158497,78,154523030
"4432",4,312.57158497,79,178697964
"4433",4,312.57158497,8,160770673
"4434",4,312.57158497,80,134934441
"4435",4,312.57158497,81,211593869
"4436",4,312.57158497,82,134877928
"4437",4,312.57158497,83,108183667
"4438",4,312.57158497,84,123795269
"4439",4,312.57158497,85,139662221
"4440",4,312.57158497,86,143803138
"4441",4,312.57158497,87,118836324
"4442",4,312.57158497,88,169341066
"4443",4,312.57158497,89,171901902
"4444",4,312.57158497,9,143254881
"4445",4,312.57158497,90,142049342
"4446",4,312.57158497,91,91938745
"4447",4,312.57158497,92,130918265
"4448",4,312.57158497,93,135958078
"4449",4,312.57158497,94,92995604
"4450",4,312.57158497,95,132104413
"4451",4,312.57158497,96,147744512
"4452",4,312.57158497,97,138201906
"4453",4,312.57158497,98,85606175
"4454",4,312.57158497,99,95236125
"4455",4,34.30469286,1,24696013
"4456",4,34.30469286,10,66
"4457",4,34.30469286,100,87
"4458",4,34.30469286,11,23200272
"4459",4,34.30469286,12,22738665
"4460",4,34.30469286,13,8306504
"4461",4,34.30469286,14,17619578
"4462",4,34.30469286,15,7773848
"4463",4,34.30469286,16,8041470
"4464",4,34.30469286,17,7805861
"4465",4,34.30469286,18,29817149
