"","time","nu","id","tot_pfu"
"4776",2,109.74987655,16,30596
"4777",2,109.74987655,17,30946
"4778",2,109.74987655,18,31161
"4779",2,109.74987655,19,31779
"4780",2,109.74987655,2,31242
"4781",2,109.74987655,20,31546
"4782",2,109.74987655,21,31372
"4783",2,109.74987655,22,31975
"4784",2,109.74987655,23,31096
"4785",2,109.74987655,24,31252
"4786",2,109.74987655,25,31664
"4787",2,109.74987655,26,32118
"4788",2,109.74987655,27,31116
"4789",2,109.74987655,28,32086
"4790",2,109.74987655,29,30819
"4791",2,109.74987655,3,32090
"4792",2,109.74987655,30,31942
"4793",2,109.74987655,31,31272
"4794",2,109.74987655,32,31733
"4795",2,109.74987655,33,31311
"4796",2,109.74987655,34,31315
"4797",2,109.74987655,35,31242
"4798",2,109.74987655,36,30573
"4799",2,109.74987655,37,30503
"4800",2,109.74987655,38,31983
"4801",2,109.74987655,39,32166
"4802",2,109.74987655,4,31247
"4803",2,109.74987655,40,31542
"4804",2,109.74987655,41,31019
"4805",2,109.74987655,42,30756
"4806",2,109.74987655,43,31276
"4807",2,109.74987655,44,31110
"4808",2,109.74987655,45,31061
"4809",2,109.74987655,46,31340
"4810",2,109.74987655,47,31312
"4811",2,109.74987655,48,31813
"4812",2,109.74987655,49,31869
"4813",2,109.74987655,5,30658
"4814",2,109.74987655,50,30782
"4815",2,109.74987655,51,31625
"4816",2,109.74987655,52,31955
"4817",2,109.74987655,53,30645
"4818",2,109.74987655,54,31216
"4819",2,109.74987655,55,31583
"4820",2,109.74987655,56,30828
"4821",2,109.74987655,57,31990
"4822",2,109.74987655,58,31507
"4823",2,109.74987655,59,32010
"4824",2,109.74987655,6,31294
"4825",2,109.74987655,60,31431
"4826",2,109.74987655,61,30554
"4827",2,109.74987655,62,31724
"4828",2,109.74987655,63,31058
"4829",2,109.74987655,64,30898
"4830",2,109.74987655,65,31838
"4831",2,109.74987655,66,30891
"4832",2,109.74987655,67,31162
"4833",2,109.74987655,68,31341
"4834",2,109.74987655,69,31400
"4835",2,109.74987655,7,31960
"4836",2,109.74987655,70,30834
"4837",2,109.74987655,71,31889
"4838",2,109.74987655,72,31183
"4839",2,109.74987655,73,30905
"4840",2,109.74987655,74,31297
"4841",2,109.74987655,75,31212
"4842",2,109.74987655,76,32417
"4843",2,109.74987655,77,31853
"4844",2,109.74987655,78,31206
"4845",2,109.74987655,79,31672
"4846",2,109.74987655,8,30786
"4847",2,109.74987655,80,30892
"4848",2,109.74987655,81,32194
"4849",2,109.74987655,82,31018
"4850",2,109.74987655,83,31187
"4851",2,109.74987655,84,31686
"4852",2,109.74987655,85,31127
"4853",2,109.74987655,86,31403
"4854",2,109.74987655,87,31777
"4855",2,109.74987655,88,31167
"4856",2,109.74987655,89,31755
"4857",2,109.74987655,9,31101
"4858",2,109.74987655,90,30310
"4859",2,109.74987655,91,30798
"4860",2,109.74987655,92,31499
"4861",2,109.74987655,93,31308
"4862",2,109.74987655,94,30674
"4863",2,109.74987655,95,31190
"4864",2,109.74987655,96,31604
"4865",2,109.74987655,97,32106
"4866",2,109.74987655,98,31300
"4867",2,109.74987655,99,30805
"4868",2,12.0450354,1,4031
"4869",2,12.0450354,10,3587
"4870",2,12.0450354,100,3353
"4871",2,12.0450354,11,3324
"4872",2,12.0450354,12,3613
"4873",2,12.0450354,13,3343
"4874",2,12.0450354,14,3512
"4875",2,12.0450354,15,3737
"4876",2,12.0450354,16,3794
"4877",2,12.0450354,17,3302
"4878",2,12.0450354,18,3496
"4879",2,12.0450354,19,3453
"4880",2,12.0450354,2,3299
"4881",2,12.0450354,20,3750
"4882",2,12.0450354,21,3482
"4883",2,12.0450354,22,3293
"4884",2,12.0450354,23,3215
"4885",2,12.0450354,24,3402
"4886",2,12.0450354,25,3933
"4887",2,12.0450354,26,3276
"4888",2,12.0450354,27,3566
"4889",2,12.0450354,28,3543
"4890",2,12.0450354,29,3292
"4891",2,12.0450354,3,3300
"4892",2,12.0450354,30,3525
"4893",2,12.0450354,31,3273
"4894",2,12.0450354,32,3269
"4895",2,12.0450354,33,3293
"4896",2,12.0450354,34,3344
"4897",2,12.0450354,35,3444
"4898",2,12.0450354,36,3343
"4899",2,12.0450354,37,3361
"4900",2,12.0450354,38,3453
"4901",2,12.0450354,39,3732
"4902",2,12.0450354,4,3317
"4903",2,12.0450354,40,3847
"4904",2,12.0450354,41,3275
"4905",2,12.0450354,42,4239
"4906",2,12.0450354,43,3428
"4907",2,12.0450354,44,3383
"4908",2,12.0450354,45,3720
"4909",2,12.0450354,46,3571
"4910",2,12.0450354,47,3554
"4911",2,12.0450354,48,3554
"4912",2,12.0450354,49,3286
"4913",2,12.0450354,5,3646
"4914",2,12.0450354,50,3485
"4915",2,12.0450354,51,3294
"4916",2,12.0450354,52,3384
"4917",2,12.0450354,53,3241
"4918",2,12.0450354,54,3405
"4919",2,12.0450354,55,3697
"4920",2,12.0450354,56,3423
"4921",2,12.0450354,57,3323
"4922",2,12.0450354,58,3296
"4923",2,12.0450354,59,3668
"4924",2,12.0450354,6,3708
"4925",2,12.0450354,60,3719
"4926",2,12.0450354,61,3766
"4927",2,12.0450354,62,3258
"4928",2,12.0450354,63,3300
"4929",2,12.0450354,64,3248
"4930",2,12.0450354,65,3604
"4931",2,12.0450354,66,3772
"4932",2,12.0450354,67,3386
"4933",2,12.0450354,68,3215
"4934",2,12.0450354,69,3348
"4935",2,12.0450354,7,3288
"4936",2,12.0450354,70,3336
"4937",2,12.0450354,71,3573
"4938",2,12.0450354,72,3957
"4939",2,12.0450354,73,3518
"4940",2,12.0450354,74,3500
"4941",2,12.0450354,75,3402
"4942",2,12.0450354,76,3356
"4943",2,12.0450354,77,3726
"4944",2,12.0450354,78,3532
"4945",2,12.0450354,79,3729
"4946",2,12.0450354,8,3339
"4947",2,12.0450354,80,3706
"4948",2,12.0450354,81,3383
"4949",2,12.0450354,82,3523
"4950",2,12.0450354,83,3222
"4951",2,12.0450354,84,3767
"4952",2,12.0450354,85,3482
"4953",2,12.0450354,86,3651
"4954",2,12.0450354,87,3608
"4955",2,12.0450354,88,3442
"4956",2,12.0450354,89,3429
"4957",2,12.0450354,9,3318
"4958",2,12.0450354,90,3456
"4959",2,12.0450354,91,3379
"4960",2,12.0450354,92,3380
"4961",2,12.0450354,93,3323
"4962",2,12.0450354,94,3547
"4963",2,12.0450354,95,3497
"4964",2,12.0450354,96,3481
"4965",2,12.0450354,97,3163
"4966",2,12.0450354,98,3333
"4967",2,12.0450354,99,3467
"4968",2,123.28467394,1,35197
"4969",2,123.28467394,10,35548
"4970",2,123.28467394,100,35593
"4971",2,123.28467394,11,34987
"4972",2,123.28467394,12,35195
"4973",2,123.28467394,13,34146
"4974",2,123.28467394,14,35653
"4975",2,123.28467394,15,35347
"4976",2,123.28467394,16,35621
"4977",2,123.28467394,17,36067
"4978",2,123.28467394,18,34976
"4979",2,123.28467394,19,35815
"4980",2,123.28467394,2,34994
"4981",2,123.28467394,20,36507
"4982",2,123.28467394,21,35260
"4983",2,123.28467394,22,35950
"4984",2,123.28467394,23,35091
"4985",2,123.28467394,24,35337
"4986",2,123.28467394,25,35137
"4987",2,123.28467394,26,35483
"4988",2,123.28467394,27,35347
"4989",2,123.28467394,28,35535
"4990",2,123.28467394,29,35655
"4991",2,123.28467394,3,35907
"4992",2,123.28467394,30,34593
"4993",2,123.28467394,31,35406
"4994",2,123.28467394,32,35793
"4995",2,123.28467394,33,35335
"4996",2,123.28467394,34,35429
"4997",2,123.28467394,35,36254
"4998",2,123.28467394,36,35688
"4999",2,123.28467394,37,35477
"5000",2,123.28467394,38,35515
"5001",2,123.28467394,39,35523
"5002",2,123.28467394,4,35334
"5003",2,123.28467394,40,34677
"5004",2,123.28467394,41,37031
"5005",2,123.28467394,42,35071
"5006",2,123.28467394,43,35503
"5007",2,123.28467394,44,37092
"5008",2,123.28467394,45,35362
"5009",2,123.28467394,46,34869
"5010",2,123.28467394,47,33897
"5011",2,123.28467394,48,34889
"5012",2,123.28467394,49,34302
"5013",2,123.28467394,5,34430
"5014",2,123.28467394,50,35463
"5015",2,123.28467394,51,35508
"5016",2,123.28467394,52,34814
"5017",2,123.28467394,53,34434
"5018",2,123.28467394,54,35669
"5019",2,123.28467394,55,35458
"5020",2,123.28467394,56,35027
"5021",2,123.28467394,57,35105
"5022",2,123.28467394,58,35087
"5023",2,123.28467394,59,35025
"5024",2,123.28467394,6,34966
"5025",2,123.28467394,60,35633
"5026",2,123.28467394,61,35321
"5027",2,123.28467394,62,35927
"5028",2,123.28467394,63,36361
"5029",2,123.28467394,64,34929
"5030",2,123.28467394,65,34260
"5031",2,123.28467394,66,35324
"5032",2,123.28467394,67,35512
"5033",2,123.28467394,68,35543
"5034",2,123.28467394,69,34958
"5035",2,123.28467394,7,35971
"5036",2,123.28467394,70,35228
"5037",2,123.28467394,71,34714
"5038",2,123.28467394,72,36008
"5039",2,123.28467394,73,34172
"5040",2,123.28467394,74,33976
"5041",2,123.28467394,75,35390
"5042",2,123.28467394,76,34582
"5043",2,123.28467394,77,35041
"5044",2,123.28467394,78,36327
"5045",2,123.28467394,79,35289
"5046",2,123.28467394,8,35528
"5047",2,123.28467394,80,35364
"5048",2,123.28467394,81,34935
"5049",2,123.28467394,82,34927
"5050",2,123.28467394,83,35257
"5051",2,123.28467394,84,35380
"5052",2,123.28467394,85,36036
"5053",2,123.28467394,86,34657
"5054",2,123.28467394,87,34846
"5055",2,123.28467394,88,34799
"5056",2,123.28467394,89,35016
"5057",2,123.28467394,9,34676
"5058",2,123.28467394,90,35704
"5059",2,123.28467394,91,35880
"5060",2,123.28467394,92,35517
"5061",2,123.28467394,93,34930
"5062",2,123.28467394,94,35984
"5063",2,123.28467394,95,35712
"5064",2,123.28467394,96,34154
"5065",2,123.28467394,97,34365
"5066",2,123.28467394,98,34814
"5067",2,123.28467394,99,34751
"5068",2,13.53047775,1,4025
"5069",2,13.53047775,10,3760
"5070",2,13.53047775,100,4133
"5071",2,13.53047775,11,3690
"5072",2,13.53047775,12,3835
"5073",2,13.53047775,13,4064
"5074",2,13.53047775,14,3744
"5075",2,13.53047775,15,3908
"5076",2,13.53047775,16,3710
"5077",2,13.53047775,17,3866
"5078",2,13.53047775,18,3700
"5079",2,13.53047775,19,3683
"5080",2,13.53047775,2,3659
"5081",2,13.53047775,20,3910
"5082",2,13.53047775,21,3704
"5083",2,13.53047775,22,4042
"5084",2,13.53047775,23,3672
"5085",2,13.53047775,24,4150
"5086",2,13.53047775,25,3663
"5087",2,13.53047775,26,3680
"5088",2,13.53047775,27,3988
"5089",2,13.53047775,28,4073
"5090",2,13.53047775,29,4218
"5091",2,13.53047775,3,3791
"5092",2,13.53047775,30,3701
"5093",2,13.53047775,31,4235
"5094",2,13.53047775,32,4027
"5095",2,13.53047775,33,4380
"5096",2,13.53047775,34,3616
"5097",2,13.53047775,35,3779
"5098",2,13.53047775,36,3964
"5099",2,13.53047775,37,4050
"5100",2,13.53047775,38,4068
"5101",2,13.53047775,39,3994
"5102",2,13.53047775,4,3752
"5103",2,13.53047775,40,3743
"5104",2,13.53047775,41,4584
"5105",2,13.53047775,42,3949
"5106",2,13.53047775,43,3678
"5107",2,13.53047775,44,3666
"5108",2,13.53047775,45,3855
"5109",2,13.53047775,46,3799
"5110",2,13.53047775,47,3625
"5111",2,13.53047775,48,3763
"5112",2,13.53047775,49,4202
"5113",2,13.53047775,5,4004
"5114",2,13.53047775,50,3757
"5115",2,13.53047775,51,4156
"5116",2,13.53047775,52,4022
"5117",2,13.53047775,53,4001
"5118",2,13.53047775,54,3978
"5119",2,13.53047775,55,3988
"5120",2,13.53047775,56,3682
"5121",2,13.53047775,57,4006
"5122",2,13.53047775,58,3728
"5123",2,13.53047775,59,3828
"5124",2,13.53047775,6,4404
"5125",2,13.53047775,60,3679
"5126",2,13.53047775,61,4052
"5127",2,13.53047775,62,4001
"5128",2,13.53047775,63,3688
"5129",2,13.53047775,64,4072
"5130",2,13.53047775,65,3748
"5131",2,13.53047775,66,3746
"5132",2,13.53047775,67,3628
"5133",2,13.53047775,68,3725
"5134",2,13.53047775,69,3823
"5135",2,13.53047775,7,3724
"5136",2,13.53047775,70,4044
"5137",2,13.53047775,71,4498
"5138",2,13.53047775,72,3750
"5139",2,13.53047775,73,4558
"5140",2,13.53047775,74,3694
"5141",2,13.53047775,75,3755
"5142",2,13.53047775,76,3631
"5143",2,13.53047775,77,4101
"5144",2,13.53047775,78,3946
"5145",2,13.53047775,79,3753
"5146",2,13.53047775,8,3752
"5147",2,13.53047775,80,4001
"5148",2,13.53047775,81,3932
"5149",2,13.53047775,82,3644
"5150",2,13.53047775,83,3786
"5151",2,13.53047775,84,3899
"5152",2,13.53047775,85,4087
"5153",2,13.53047775,86,3794
"5154",2,13.53047775,87,3930
"5155",2,13.53047775,88,3977
"5156",2,13.53047775,89,4394
"5157",2,13.53047775,9,4037
"5158",2,13.53047775,90,3753
"5159",2,13.53047775,91,3843
"5160",2,13.53047775,92,3955
"5161",2,13.53047775,93,4019
"5162",2,13.53047775,94,3620
"5163",2,13.53047775,95,3679
"5164",2,13.53047775,96,3704
"5165",2,13.53047775,97,4055
"5166",2,13.53047775,98,3839
"5167",2,13.53047775,99,3725
"5168",2,138.48863714,1,40088
"5169",2,138.48863714,10,40481
"5170",2,138.48863714,100,39751
"5171",2,138.48863714,11,39654
"5172",2,138.48863714,12,41798
"5173",2,138.48863714,13,39427
"5174",2,138.48863714,14,40483
"5175",2,138.48863714,15,40101
"5176",2,138.48863714,16,40502
"5177",2,138.48863714,17,40052
"5178",2,138.48863714,18,38560
"5179",2,138.48863714,19,39211
"5180",2,138.48863714,2,39608
"5181",2,138.48863714,20,39517
"5182",2,138.48863714,21,38805
"5183",2,138.48863714,22,40364
"5184",2,138.48863714,23,39196
"5185",2,138.48863714,24,39499
"5186",2,138.48863714,25,38893
"5187",2,138.48863714,26,39125
"5188",2,138.48863714,27,39231
"5189",2,138.48863714,28,39355
"5190",2,138.48863714,29,39611
"5191",2,138.48863714,3,39133
"5192",2,138.48863714,30,39305
"5193",2,138.48863714,31,40291
"5194",2,138.48863714,32,40462
"5195",2,138.48863714,33,39353
"5196",2,138.48863714,34,40082
"5197",2,138.48863714,35,39216
"5198",2,138.48863714,36,42776
"5199",2,138.48863714,37,39266
"5200",2,138.48863714,38,40150
"5201",2,138.48863714,39,40107
"5202",2,138.48863714,4,39685
"5203",2,138.48863714,40,39957
"5204",2,138.48863714,41,39080
"5205",2,138.48863714,42,39385
"5206",2,138.48863714,43,38695
"5207",2,138.48863714,44,39491
"5208",2,138.48863714,45,40369
"5209",2,138.48863714,46,39570
"5210",2,138.48863714,47,39747
"5211",2,138.48863714,48,39751
"5212",2,138.48863714,49,38986
"5213",2,138.48863714,5,39803
"5214",2,138.48863714,50,39009
"5215",2,138.48863714,51,39884
"5216",2,138.48863714,52,39563
"5217",2,138.48863714,53,39479
"5218",2,138.48863714,54,39891
"5219",2,138.48863714,55,39504
"5220",2,138.48863714,56,39719
"5221",2,138.48863714,57,40141
"5222",2,138.48863714,58,40343
"5223",2,138.48863714,59,39907
"5224",2,138.48863714,6,39207
"5225",2,138.48863714,60,39312
"5226",2,138.48863714,61,38805
"5227",2,138.48863714,62,39490
"5228",2,138.48863714,63,39537
"5229",2,138.48863714,64,40323
"5230",2,138.48863714,65,39281
"5231",2,138.48863714,66,39419
"5232",2,138.48863714,67,39078
"5233",2,138.48863714,68,39230
"5234",2,138.48863714,69,39257
"5235",2,138.48863714,7,39937
"5236",2,138.48863714,70,40823
"5237",2,138.48863714,71,39688
"5238",2,138.48863714,72,40202
"5239",2,138.48863714,73,39567
"5240",2,138.48863714,74,39918
"5241",2,138.48863714,75,40135
"5242",2,138.48863714,76,40086
"5243",2,138.48863714,77,40157
"5244",2,138.48863714,78,39259
"5245",2,138.48863714,79,39041
"5246",2,138.48863714,8,40074
"5247",2,138.48863714,80,38783
"5248",2,138.48863714,81,39528
"5249",2,138.48863714,82,39022
"5250",2,138.48863714,83,39355
"5251",2,138.48863714,84,39625
"5252",2,138.48863714,85,39938
"5253",2,138.48863714,86,39286
"5254",2,138.48863714,87,39391
"5255",2,138.48863714,88,39685
"5256",2,138.48863714,89,39987
"5257",2,138.48863714,9,40861
"5258",2,138.48863714,90,38570
"5259",2,138.48863714,91,39995
"5260",2,138.48863714,92,38745
"5261",2,138.48863714,93,40192
"5262",2,138.48863714,94,40323
"5263",2,138.48863714,95,40191
"5264",2,138.48863714,96,39496
"5265",2,138.48863714,97,39854
"5266",2,138.48863714,98,38537
"5267",2,138.48863714,99,39631
"5268",2,15.19911083,1,4364
"5269",2,15.19911083,10,4493
"5270",2,15.19911083,100,4291
"5271",2,15.19911083,11,4208
"5272",2,15.19911083,12,4202
"5273",2,15.19911083,13,4093
"5274",2,15.19911083,14,4272
"5275",2,15.19911083,15,4371
"5276",2,15.19911083,16,4343
"5277",2,15.19911083,17,4353
"5278",2,15.19911083,18,4187
"5279",2,15.19911083,19,4577
"5280",2,15.19911083,2,4562
"5281",2,15.19911083,20,4109
"5282",2,15.19911083,21,4120
"5283",2,15.19911083,22,4454
"5284",2,15.19911083,23,4325
"5285",2,15.19911083,24,4330
"5286",2,15.19911083,25,4359
"5287",2,15.19911083,26,4105
"5288",2,15.19911083,27,4255
"5289",2,15.19911083,28,4413
"5290",2,15.19911083,29,4328
"5291",2,15.19911083,3,4402
"5292",2,15.19911083,30,4010
"5293",2,15.19911083,31,4620
"5294",2,15.19911083,32,4247
"5295",2,15.19911083,33,4072
"5296",2,15.19911083,34,4251
"5297",2,15.19911083,35,4439
"5298",2,15.19911083,36,4367
"5299",2,15.19911083,37,4359
"5300",2,15.19911083,38,4389
"5301",2,15.19911083,39,4409
"5302",2,15.19911083,4,4246
"5303",2,15.19911083,40,4617
"5304",2,15.19911083,41,4207
"5305",2,15.19911083,42,4198
"5306",2,15.19911083,43,4373
"5307",2,15.19911083,44,4540
"5308",2,15.19911083,45,4069
"5309",2,15.19911083,46,4121
"5310",2,15.19911083,47,4162
"5311",2,15.19911083,48,4318
"5312",2,15.19911083,49,4597
"5313",2,15.19911083,5,4154
"5314",2,15.19911083,50,4537
"5315",2,15.19911083,51,4174
"5316",2,15.19911083,52,4247
"5317",2,15.19911083,53,4578
"5318",2,15.19911083,54,4813
"5319",2,15.19911083,55,4133
"5320",2,15.19911083,56,4183
"5321",2,15.19911083,57,4571
"5322",2,15.19911083,58,4148
"5323",2,15.19911083,59,4413
"5324",2,15.19911083,6,4515
"5325",2,15.19911083,60,4513
"5326",2,15.19911083,61,4243
"5327",2,15.19911083,62,4568
"5328",2,15.19911083,63,4109
"5329",2,15.19911083,64,4850
"5330",2,15.19911083,65,4142
"5331",2,15.19911083,66,4105
"5332",2,15.19911083,67,4179
"5333",2,15.19911083,68,4676
"5334",2,15.19911083,69,4758
"5335",2,15.19911083,7,4415
"5336",2,15.19911083,70,4607
"5337",2,15.19911083,71,4301
"5338",2,15.19911083,72,4284
"5339",2,15.19911083,73,4270
"5340",2,15.19911083,74,4177
"5341",2,15.19911083,75,4411
"5342",2,15.19911083,76,4525
"5343",2,15.19911083,77,4329
"5344",2,15.19911083,78,4871
"5345",2,15.19911083,79,4222
"5346",2,15.19911083,8,4380
"5347",2,15.19911083,80,4367
"5348",2,15.19911083,81,4211
"5349",2,15.19911083,82,4114
"5350",2,15.19911083,83,4249
"5351",2,15.19911083,84,4329
"5352",2,15.19911083,85,4664
"5353",2,15.19911083,86,4142
"5354",2,15.19911083,87,4401
"5355",2,15.19911083,88,4222
"5356",2,15.19911083,89,4225
"5357",2,15.19911083,9,4236
"5358",2,15.19911083,90,4278
"5359",2,15.19911083,91,4153
"5360",2,15.19911083,92,4338
"5361",2,15.19911083,93,4130
"5362",2,15.19911083,94,4216
"5363",2,15.19911083,95,4110
"5364",2,15.19911083,96,4367
"5365",2,15.19911083,97,4145
"5366",2,15.19911083,98,4495
"5367",2,15.19911083,99,4251
"5368",2,155.56761439,1,45617
"5369",2,155.56761439,10,45776
"5370",2,155.56761439,100,45575
"5371",2,155.56761439,11,43876
"5372",2,155.56761439,12,44612
"5373",2,155.56761439,13,44696
"5374",2,155.56761439,14,44623
"5375",2,155.56761439,15,44386
"5376",2,155.56761439,16,45218
"5377",2,155.56761439,17,44085
"5378",2,155.56761439,18,44168
"5379",2,155.56761439,19,43721
"5380",2,155.56761439,2,43558
"5381",2,155.56761439,20,44895
"5382",2,155.56761439,21,44651
"5383",2,155.56761439,22,42734
"5384",2,155.56761439,23,44746
"5385",2,155.56761439,24,46162
"5386",2,155.56761439,25,44157
"5387",2,155.56761439,26,45022
"5388",2,155.56761439,27,44922
"5389",2,155.56761439,28,44317
"5390",2,155.56761439,29,43956
"5391",2,155.56761439,3,44282
"5392",2,155.56761439,30,44062
"5393",2,155.56761439,31,44275
"5394",2,155.56761439,32,45838
"5395",2,155.56761439,33,43981
"5396",2,155.56761439,34,44701
"5397",2,155.56761439,35,44999
"5398",2,155.56761439,36,44247
"5399",2,155.56761439,37,44959
"5400",2,155.56761439,38,45019
"5401",2,155.56761439,39,43622
"5402",2,155.56761439,4,43994
"5403",2,155.56761439,40,45919
"5404",2,155.56761439,41,44224
"5405",2,155.56761439,42,45822
"5406",2,155.56761439,43,43546
"5407",2,155.56761439,44,44812
"5408",2,155.56761439,45,44545
"5409",2,155.56761439,46,44073
"5410",2,155.56761439,47,44813
"5411",2,155.56761439,48,44377
"5412",2,155.56761439,49,44721
"5413",2,155.56761439,5,44263
"5414",2,155.56761439,50,45470
"5415",2,155.56761439,51,44731
"5416",2,155.56761439,52,43693
"5417",2,155.56761439,53,44212
"5418",2,155.56761439,54,45941
"5419",2,155.56761439,55,44695
"5420",2,155.56761439,56,44691
"5421",2,155.56761439,57,43288
"5422",2,155.56761439,58,45342
"5423",2,155.56761439,59,43536
"5424",2,155.56761439,6,43887
"5425",2,155.56761439,60,45776
"5426",2,155.56761439,61,44983
"5427",2,155.56761439,62,45454
"5428",2,155.56761439,63,44509
"5429",2,155.56761439,64,45984
"5430",2,155.56761439,65,44166
"5431",2,155.56761439,66,44767
"5432",2,155.56761439,67,44870
"5433",2,155.56761439,68,46302
"5434",2,155.56761439,69,44284
"5435",2,155.56761439,7,45098
"5436",2,155.56761439,70,44618
"5437",2,155.56761439,71,45208
"5438",2,155.56761439,72,46440
"5439",2,155.56761439,73,45462
"5440",2,155.56761439,74,44788
"5441",2,155.56761439,75,44344
"5442",2,155.56761439,76,45573
"5443",2,155.56761439,77,44739
"5444",2,155.56761439,78,43646
"5445",2,155.56761439,79,45407
"5446",2,155.56761439,8,44989
"5447",2,155.56761439,80,44370
"5448",2,155.56761439,81,44252
"5449",2,155.56761439,82,43743
"5450",2,155.56761439,83,43467
"5451",2,155.56761439,84,44347
"5452",2,155.56761439,85,42956
"5453",2,155.56761439,86,43827
"5454",2,155.56761439,87,43647
"5455",2,155.56761439,88,44529
"5456",2,155.56761439,89,44663
"5457",2,155.56761439,9,44254
"5458",2,155.56761439,90,44766
"5459",2,155.56761439,91,44030
"5460",2,155.56761439,92,45104
"5461",2,155.56761439,93,44015
"5462",2,155.56761439,94,44918
"5463",2,155.56761439,95,43159
"5464",2,155.56761439,96,45383
"5465",2,155.56761439,97,45126
"5466",2,155.56761439,98,44888
"5467",2,155.56761439,99,45359
"5468",2,17.07352647,1,4564
"5469",2,17.07352647,10,4660
"5470",2,17.07352647,100,5290
"5471",2,17.07352647,11,4775
"5472",2,17.07352647,12,4570
"5473",2,17.07352647,13,4734
"5474",2,17.07352647,14,4627
"5475",2,17.07352647,15,4959
"5476",2,17.07352647,16,4831
"5477",2,17.07352647,17,4676
"5478",2,17.07352647,18,4730
"5479",2,17.07352647,19,4674
"5480",2,17.07352647,2,4756
"5481",2,17.07352647,20,4563
"5482",2,17.07352647,21,4844
"5483",2,17.07352647,22,4716
"5484",2,17.07352647,23,4782
"5485",2,17.07352647,24,4621
"5486",2,17.07352647,25,4875
"5487",2,17.07352647,26,4718
"5488",2,17.07352647,27,4656
"5489",2,17.07352647,28,4924
"5490",2,17.07352647,29,4597
"5491",2,17.07352647,3,4680
"5492",2,17.07352647,30,4800
"5493",2,17.07352647,31,4678
"5494",2,17.07352647,32,4717
"5495",2,17.07352647,33,4771
"5496",2,17.07352647,34,4782
"5497",2,17.07352647,35,4706
"5498",2,17.07352647,36,4819
"5499",2,17.07352647,37,4806
"5500",2,17.07352647,38,4741
"5501",2,17.07352647,39,4709
"5502",2,17.07352647,4,4781
"5503",2,17.07352647,40,4854
"5504",2,17.07352647,41,4632
"5505",2,17.07352647,42,4717
"5506",2,17.07352647,43,4953
"5507",2,17.07352647,44,4780
"5508",2,17.07352647,45,4614
"5509",2,17.07352647,46,4629
"5510",2,17.07352647,47,4521
"5511",2,17.07352647,48,4700
"5512",2,17.07352647,49,4729
"5513",2,17.07352647,5,4693
"5514",2,17.07352647,50,5352
"5515",2,17.07352647,51,5207
"5516",2,17.07352647,52,4713
"5517",2,17.07352647,53,4728
"5518",2,17.07352647,54,4692
"5519",2,17.07352647,55,4613
"5520",2,17.07352647,56,4559
"5521",2,17.07352647,57,4652
"5522",2,17.07352647,58,4696
"5523",2,17.07352647,59,4781
"5524",2,17.07352647,6,4640
"5525",2,17.07352647,60,4678
"5526",2,17.07352647,61,4770
"5527",2,17.07352647,62,4932
"5528",2,17.07352647,63,4712
"5529",2,17.07352647,64,4629
"5530",2,17.07352647,65,4797
"5531",2,17.07352647,66,4915
"5532",2,17.07352647,67,4759
"5533",2,17.07352647,68,4754
"5534",2,17.07352647,69,5195
"5535",2,17.07352647,7,4776
"5536",2,17.07352647,70,4773
"5537",2,17.07352647,71,4736
"5538",2,17.07352647,72,4817
"5539",2,17.07352647,73,4732
"5540",2,17.07352647,74,4719
"5541",2,17.07352647,75,4721
"5542",2,17.07352647,76,4945
"5543",2,17.07352647,77,4695
"5544",2,17.07352647,78,4803
"5545",2,17.07352647,79,4894
"5546",2,17.07352647,8,4570
"5547",2,17.07352647,80,4784
"5548",2,17.07352647,81,4737
"5549",2,17.07352647,82,4754
"5550",2,17.07352647,83,4725
"5551",2,17.07352647,84,4713
"5552",2,17.07352647,85,4690
"5553",2,17.07352647,86,4661
"5554",2,17.07352647,87,5355
"5555",2,17.07352647,88,4740
"5556",2,17.07352647,89,4645
"5557",2,17.07352647,9,4673
"5558",2,17.07352647,90,4618
"5559",2,17.07352647,91,4723
"5560",2,17.07352647,92,4581
"5561",2,17.07352647,93,4716
"5562",2,17.07352647,94,4692
"5563",2,17.07352647,95,5018
"5564",2,17.07352647,96,5206
"5565",2,17.07352647,97,4713
"5566",2,17.07352647,98,4933
"5567",2,17.07352647,99,4662
"5568",2,174.75284,1,50519
"5569",2,174.75284,10,49348
"5570",2,174.75284,100,49805
"5571",2,174.75284,11,50379
"5572",2,174.75284,12,49307
"5573",2,174.75284,13,49847
"5574",2,174.75284,14,50323
"5575",2,174.75284,15,51227
"5576",2,174.75284,16,51083
"5577",2,174.75284,17,49560
"5578",2,174.75284,18,48883
"5579",2,174.75284,19,50750
"5580",2,174.75284,2,50182
"5581",2,174.75284,20,50426
"5582",2,174.75284,21,50761
"5583",2,174.75284,22,49861
"5584",2,174.75284,23,48834
"5585",2,174.75284,24,50377
"5586",2,174.75284,25,49890
"5587",2,174.75284,26,49077
"5588",2,174.75284,27,49869
"5589",2,174.75284,28,49807
"5590",2,174.75284,29,48938
"5591",2,174.75284,3,49638
"5592",2,174.75284,30,50056
"5593",2,174.75284,31,48813
"5594",2,174.75284,32,49793
"5595",2,174.75284,33,49904
"5596",2,174.75284,34,50253
"5597",2,174.75284,35,49141
"5598",2,174.75284,36,50268
"5599",2,174.75284,37,49879
